# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
3.0	90.0	0.831262648	90.0	0.0290391
3.0	87.0	0.687224627	87.0	0.0290372
3.0	84.0	0.628765881	84.0	0.0290279
3.0	81.0	0.56715554	81.0	0.0290142
3.0	78.0	0.568041623	78.0	0.0289715
3.0	75.0	0.559597492	75.0	0.0290127
3.0	72.0	0.528725922	72.0	0.0290032
3.0	69.0	0.484252393	69.0	0.0290179
3.0	66.0	0.508785665	66.0	0.0290316
3.0	63.0	0.441542655	63.0	0.0290365
3.0	60.0	0.445908219	60.0	0.0290361
3.0	57.0	0.505316675	57.0	0.029025
3.0	54.0	0.566182792	54.0	0.0289691
3.0	51.0	0.650984883	51.0	0.0287542
3.0	48.0	0.642944098	48.0	0.0283513
3.0	45.0	0.684279561	45.0	0.0284293
3.0	42.0	0.693643153	42.0	0.0288035
3.0	39.0	0.647049844	39.0	0.028977
3.0	36.0	0.616850197	36.0	0.0290244
3.0	33.0	0.64094615	33.0	0.0290319
3.0	30.0	0.644943416	30.0	0.0290313
3.0	27.0	0.698893845	27.0	0.0290286
3.0	24.0	0.714052022	24.0	0.0290249
3.0	21.0	0.676189303	21.0	0.0290208
3.0	18.0	0.717173159	18.0	0.029017
3.0	15.0	0.790427744	15.0	0.029015
3.0	12.0	0.87677747	12.0	0.0290155
3.0	9.0	0.810762286	9.0	0.0290181
3.0	6.0	0.80019331	6.0	0.0290216
3.0	3.0	0.793611646	3.0	0.0290256
3.0	0.0	0.772835791	0.0	0.0290295
183.0	0.0	0.774227679	0.0	0.0290295
183.0	3.0	0.84788245	-3.0	0.0290324
183.0	6.0	0.783621192	-6.0	0.0290345
183.0	9.0	0.874908924	-9.0	0.0290359
183.0	12.0	1.11448562	-12.0	0.029037
183.0	15.0	1.18806446	-15.0	0.0290378
183.0	18.0	1.25097597	-18.0	0.0290382
183.0	21.0	1.23886204	-21.0	0.0290366
183.0	24.0	1.22831595	-24.0	0.0290359
183.0	27.0	1.32673824	-27.0	0.0290371
183.0	30.0	1.42593122	-30.0	0.0290354
183.0	33.0	1.45688665	-33.0	0.0290329
183.0	36.0	1.44900417	-36.0	0.029032
183.0	39.0	1.48803711	-39.0	0.0290341
183.0	42.0	1.69051337	-42.0	0.0290369
183.0	45.0	1.66073477	-45.0	0.0290387
183.0	48.0	1.69287372	-48.0	0.0290395
183.0	51.0	1.57770109	-51.0	0.0290396
183.0	54.0	1.42383504	-54.0	0.0290395
183.0	57.0	1.3686223	-57.0	0.0290393
183.0	60.0	1.40226769	-60.0	0.0290383
183.0	63.0	1.40712869	-63.0	0.0290357
183.0	66.0	1.47552145	-66.0	0.0290309
183.0	69.0	1.17819488	-69.0	0.0290282
183.0	72.0	1.07584834	-72.0	0.029034
183.0	75.0	1.06768751	-75.0	0.0290382
183.0	78.0	0.945637167	-78.0	0.0290394
183.0	81.0	0.903337777	-81.0	0.0290394
183.0	84.0	0.885641098	-84.0	0.0290389
183.0	87.0	0.823260963	-87.0	0.029039
183.0	90.0	0.831262648	-90.0	0.0290391
0	0	0		0	0.0290104168997
