# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
354.0	90.0	1.19267786	90.0	0.0290361
354.0	87.0	1.12768614	87.0	0.0290362
354.0	84.0	1.03283858	84.0	0.0290359
354.0	81.0	1.01561654	81.0	0.0290356
354.0	78.0	1.02320147	78.0	0.0290349
354.0	75.0	1.05705333	75.0	0.0290318
354.0	72.0	1.11415076	72.0	0.0290193
354.0	69.0	1.18203044	69.0	0.0289542
354.0	66.0	1.09235036	66.0	0.0285283
354.0	63.0	1.00379086	63.0	0.0258453
354.0	60.0	0.890393674	60.0	0.020776
354.0	57.0	0.809424043	57.0	0.0276358
354.0	54.0	0.71090579	54.0	0.0288143
354.0	51.0	0.634235799	51.0	0.0290018
354.0	48.0	0.648136377	48.0	0.0290327
354.0	45.0	0.540013313	45.0	0.0290373
354.0	42.0	0.568073571	42.0	0.0290294
354.0	39.0	0.71061486	39.0	0.0290253
354.0	36.0	0.887157679	36.0	0.0290379
354.0	33.0	0.9072541	33.0	0.029039
354.0	30.0	0.943480074	30.0	0.0290389
354.0	27.0	0.881079555	27.0	0.0290387
354.0	24.0	0.586271524	24.0	0.0290388
354.0	21.0	0.519451618	21.0	0.0290388
354.0	18.0	0.551654458	18.0	0.0290382
354.0	15.0	0.611034036	15.0	0.0290359
354.0	12.0	0.683346987	12.0	0.0290305
354.0	9.0	0.699437022	9.0	0.0290253
354.0	6.0	0.712750494	6.0	0.0290287
354.0	3.0	0.747024	3.0	0.0290344
354.0	0.0	0.860963583	0.0	0.0290377
174.0	0.0	0.816280186	0.0	0.0290377
174.0	3.0	0.887692034	-3.0	0.029039
174.0	6.0	0.838034272	-6.0	0.0290382
174.0	9.0	0.869270563	-9.0	0.0290339
174.0	12.0	0.89508462	-12.0	0.0290388
174.0	15.0	0.958361328	-15.0	0.0290396
174.0	18.0	1.02249384	-18.0	0.0290394
174.0	21.0	1.20235622	-21.0	0.0290396
174.0	24.0	1.174667	-24.0	0.0290397
174.0	27.0	1.15701008	-27.0	0.0290398
174.0	30.0	1.1816926	-30.0	0.0290398
174.0	33.0	1.19355822	-33.0	0.0290397
174.0	36.0	1.24167728	-36.0	0.0290396
174.0	39.0	1.29187262	-39.0	0.0290378
174.0	42.0	1.16081822	-42.0	0.0290361
174.0	45.0	1.10851502	-45.0	0.0290393
174.0	48.0	1.02554989	-48.0	0.0290398
174.0	51.0	1.01167417	-51.0	0.0290398
174.0	54.0	0.871259212	-54.0	0.0290397
174.0	57.0	0.878650427	-57.0	0.0290387
174.0	60.0	0.892786145	-60.0	0.0290294
174.0	63.0	1.02049303	-63.0	0.0290136
174.0	66.0	1.0404563	-66.0	0.0290345
174.0	69.0	1.07625508	-69.0	0.029036
174.0	72.0	1.17176044	-72.0	0.0290358
174.0	75.0	1.28108883	-75.0	0.029035
174.0	78.0	1.3592056	-78.0	0.0290343
174.0	81.0	1.37776005	-81.0	0.0290344
174.0	84.0	1.3783288	-84.0	0.029035
174.0	87.0	1.35157216	-87.0	0.0290357
174.0	90.0	1.19267786	-90.0	0.0290361
0	0	0		0	0.0288265645285
