# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
330.0	90.0	0.901434243	90.0	0.0285034
330.0	87.0	0.775291383	87.0	0.0287589
330.0	84.0	0.784394801	84.0	0.0289603
330.0	81.0	0.758150339	81.0	0.0290227
330.0	78.0	0.751916826	78.0	0.0290365
330.0	75.0	0.941566169	75.0	0.0290392
330.0	72.0	0.866749108	72.0	0.0290397
330.0	69.0	0.869922876	69.0	0.0290398
330.0	66.0	0.679649651	66.0	0.0290397
330.0	63.0	0.693759203	63.0	0.0290396
330.0	60.0	0.74131763	60.0	0.0290392
330.0	57.0	0.906268656	57.0	0.0290383
330.0	54.0	0.85749042	54.0	0.0290362
330.0	51.0	0.888510466	51.0	0.0290329
330.0	48.0	0.914362788	48.0	0.0290311
330.0	45.0	0.912342191	45.0	0.0290329
330.0	42.0	0.944391251	42.0	0.0290345
330.0	39.0	0.891679227	39.0	0.0290336
330.0	36.0	0.793257058	36.0	0.0290305
330.0	33.0	0.664820433	33.0	0.0290296
330.0	30.0	0.656775653	30.0	0.0290334
330.0	27.0	0.522068799	27.0	0.029037
330.0	24.0	0.537337661	24.0	0.0290388
330.0	21.0	0.415808678	21.0	0.0290394
330.0	18.0	0.430572659	18.0	0.0290397
330.0	15.0	0.377424836	15.0	0.0290398
330.0	12.0	0.332978606	12.0	0.0290398
330.0	9.0	0.282069087	9.0	0.0290396
330.0	6.0	0.295264602	6.0	0.029038
330.0	3.0	0.352617055	3.0	0.0290285
330.0	0.0	0.481923938	0.0	0.0289725
150.0	0.0	0.494558871	0.0	0.0289725
150.0	3.0	0.473118186	-3.0	0.0286584
150.0	6.0	0.463910997	-6.0	0.0272749
150.0	9.0	0.529576302	-9.0	0.0261503
150.0	12.0	0.529144466	-12.0	0.0281509
150.0	15.0	0.514833331	-15.0	0.0288629
150.0	18.0	0.479426324	-18.0	0.0289611
150.0	21.0	0.593373775	-21.0	0.0290262
150.0	24.0	0.604782343	-24.0	0.0290362
150.0	27.0	0.710531473	-27.0	0.0290353
150.0	30.0	0.727881074	-30.0	0.0290326
150.0	33.0	0.701512337	-33.0	0.0290307
150.0	36.0	0.773341775	-36.0	0.0290285
150.0	39.0	0.781248152	-39.0	0.0290231
150.0	42.0	0.766323626	-42.0	0.0290084
150.0	45.0	0.822633326	-45.0	0.0289689
150.0	48.0	0.808425188	-48.0	0.028881
150.0	51.0	0.851319849	-51.0	0.0289244
150.0	54.0	0.965172112	-54.0	0.0289946
150.0	57.0	0.966644049	-57.0	0.0290204
150.0	60.0	0.866358995	-60.0	0.0290304
150.0	63.0	0.877107859	-63.0	0.0290348
150.0	66.0	0.841247976	-66.0	0.029037
150.0	69.0	0.934366941	-69.0	0.0290382
150.0	72.0	1.00034571	-72.0	0.0290387
150.0	75.0	0.936869383	-75.0	0.0290378
150.0	78.0	0.960776448	-78.0	0.0290322
150.0	81.0	0.959246337	-81.0	0.0290083
150.0	84.0	1.10577822	-84.0	0.02891
150.0	87.0	1.13364446	-87.0	0.0286524
150.0	90.0	0.901434243	-90.0	0.0285034
0	0	0		0	0.0289166891182
