# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
339.0	90.0	1.49464083	90.0	0.0289937
339.0	87.0	1.766541	87.0	0.0289839
339.0	84.0	1.69850421	84.0	0.0289861
339.0	81.0	1.83750808	81.0	0.0289958
339.0	78.0	1.95779526	78.0	0.029001
339.0	75.0	2.23197126	75.0	0.0290003
339.0	72.0	2.32016253	72.0	0.0289952
339.0	69.0	2.56839991	69.0	0.0289762
339.0	66.0	2.86267877	66.0	0.0289822
339.0	63.0	3.02339959	63.0	0.0289776
339.0	60.0	3.48789787	60.0	0.0289691
339.0	57.0	3.79236507	57.0	0.0289577
339.0	54.0	4.07279778	54.0	0.0289398
339.0	51.0	3.98284054	51.0	0.02893
339.0	48.0	4.04741669	48.0	0.0289485
339.0	45.0	4.04741669	45.0	0.028963
339.0	42.0	3.64421368	42.0	0.0289732
339.0	39.0	3.63933015	39.0	0.0289815
339.0	36.0	3.67616534	36.0	0.0289884
339.0	33.0	3.80746889	33.0	0.0289944
339.0	30.0	3.67309856	30.0	0.0289995
339.0	27.0	3.31876564	27.0	0.029004
339.0	24.0	3.07620049	24.0	0.0290079
339.0	21.0	2.58677101	21.0	0.0290113
339.0	18.0	2.20483541	18.0	0.0290142
339.0	15.0	2.07491589	15.0	0.0290159
339.0	12.0	1.6972183	12.0	0.0290165
339.0	9.0	1.63954425	9.0	0.0290081
339.0	6.0	1.33869815	6.0	0.0290087
339.0	3.0	1.26759076	3.0	0.0290208
339.0	0.0	1.13949609	0.0	0.0290249
159.0	0.0	1.13992512	0.0	0.0290249
159.0	3.0	0.99005264	-3.0	0.0290264
159.0	6.0	0.820665658	-6.0	0.0290273
159.0	9.0	0.764264941	-9.0	0.0290281
159.0	12.0	0.61433053	-12.0	0.0290288
159.0	15.0	0.526028991	-15.0	0.0290293
159.0	18.0	0.389945388	-18.0	0.0290297
159.0	21.0	0.402567744	-21.0	0.0290299
159.0	24.0	0.291640639	-24.0	0.0290287
159.0	27.0	0.309790492	-27.0	0.0290233
159.0	30.0	0.390080988	-30.0	0.0290209
159.0	33.0	0.426232725	-33.0	0.0290275
159.0	36.0	0.441656172	-36.0	0.0290299
159.0	39.0	0.285512924	-39.0	0.0290304
159.0	42.0	0.262148827	-42.0	0.0290306
159.0	45.0	0.138630882	-45.0	0.0290306
159.0	48.0	0.181725428	-48.0	0.0290303
159.0	51.0	0.179565489	-51.0	0.0290298
159.0	54.0	0.27330634	-54.0	0.0290297
159.0	57.0	0.273522705	-57.0	0.029029
159.0	60.0	0.144512266	-60.0	0.0290274
159.0	63.0	0.138122022	-63.0	0.0290277
159.0	66.0	0.151397169	-66.0	0.0290271
159.0	69.0	0.266333878	-69.0	0.0290273
159.0	72.0	0.407791674	-72.0	0.0290262
159.0	75.0	0.521136105	-75.0	0.0290232
159.0	78.0	0.759934425	-78.0	0.0290143
159.0	81.0	0.980811536	-81.0	0.0289861
159.0	84.0	1.00376654	-84.0	0.0289782
159.0	87.0	1.07306623	-87.0	0.0289987
159.0	90.0	1.49464083	-90.0	0.0289937
0	0	0		0	0.0289885845411
