# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
39.0	90.0	0.593672693	90.0	0.029016
39.0	87.0	0.649930239	87.0	0.0290072
39.0	84.0	0.774883687	84.0	0.0290111
39.0	81.0	0.843817055	81.0	0.0290241
39.0	78.0	0.881719351	78.0	0.0290333
39.0	75.0	0.800358236	75.0	0.0290372
39.0	72.0	0.778090358	72.0	0.0290387
39.0	69.0	0.743483722	69.0	0.029039
39.0	66.0	0.707098722	66.0	0.0290389
39.0	63.0	0.724788547	63.0	0.0290384
39.0	60.0	0.83767283	60.0	0.0290377
39.0	57.0	0.912273407	57.0	0.0290366
39.0	54.0	0.984877825	54.0	0.029035
39.0	51.0	1.07046068	51.0	0.0290325
39.0	48.0	1.11050904	48.0	0.02903
39.0	45.0	1.0364337	45.0	0.0290268
39.0	42.0	1.04230082	42.0	0.0290259
39.0	39.0	0.981046259	39.0	0.0290264
39.0	36.0	0.96345371	36.0	0.0290278
39.0	33.0	1.05996704	33.0	0.0290299
39.0	30.0	1.32065463	30.0	0.0290321
39.0	27.0	1.42096198	27.0	0.0290341
39.0	24.0	1.34257138	24.0	0.0290357
39.0	21.0	1.34257138	21.0	0.0290365
39.0	18.0	1.28309381	18.0	0.0290347
39.0	15.0	1.23759758	15.0	0.0290174
39.0	12.0	1.29131675	12.0	0.0288944
39.0	9.0	1.25864887	9.0	0.0286007
39.0	6.0	1.12896574	6.0	0.0273136
39.0	3.0	1.17607379	3.0	0.0268571
39.0	0.0	1.22536457	0.0	0.0283902
219.0	0.0	1.18901014	0.0	0.0283902
219.0	3.0	1.28156137	-3.0	0.028914
219.0	6.0	1.23643923	-6.0	0.0290173
219.0	9.0	1.31135702	-9.0	0.0290352
219.0	12.0	1.31135702	-12.0	0.0290362
219.0	15.0	1.16745234	-15.0	0.0290362
219.0	18.0	1.2413975	-18.0	0.0290384
219.0	21.0	1.2396369	-21.0	0.0290377
219.0	24.0	1.16228044	-24.0	0.0290301
219.0	27.0	1.10853231	-27.0	0.0290194
219.0	30.0	1.15605056	-30.0	0.0290318
219.0	33.0	1.14998412	-33.0	0.0290383
219.0	36.0	1.21106982	-36.0	0.0290396
219.0	39.0	1.13378143	-39.0	0.0290396
219.0	42.0	1.04131937	-42.0	0.0290397
219.0	45.0	0.903637767	-45.0	0.0290389
219.0	48.0	0.963903308	-48.0	0.029034
219.0	51.0	0.901831329	-51.0	0.0290375
219.0	54.0	0.788167357	-54.0	0.0290393
219.0	57.0	0.638672531	-57.0	0.0290393
219.0	60.0	0.64045161	-60.0	0.0290392
219.0	63.0	0.621788621	-63.0	0.0290392
219.0	66.0	0.739346862	-66.0	0.0290394
219.0	69.0	0.737832308	-69.0	0.0290394
219.0	72.0	0.719419837	-72.0	0.0290394
219.0	75.0	0.738393128	-75.0	0.0290394
219.0	78.0	0.704489946	-78.0	0.0290389
219.0	81.0	0.708047032	-81.0	0.0290338
219.0	84.0	0.63648212	-84.0	0.029004
219.0	87.0	0.64186126	-87.0	0.0290214
219.0	90.0	0.593672693	-90.0	0.029016
0	0	0		0	0.0289191239683
