# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
90.0	90.0	0.468330741	90.0	0.0290333
90.0	87.0	0.578911781	87.0	0.0289632
90.0	84.0	0.599048913	84.0	0.0290334
90.0	81.0	0.595942438	81.0	0.0290369
90.0	78.0	0.697729945	78.0	0.0290273
90.0	75.0	0.730591595	75.0	0.0289898
90.0	72.0	0.75405556	72.0	0.028897
90.0	69.0	0.689680874	69.0	0.0288162
90.0	66.0	0.480289102	66.0	0.0288806
90.0	63.0	0.393846542	63.0	0.0289799
90.0	60.0	0.293345243	60.0	0.0290214
90.0	57.0	0.323361993	57.0	0.0290076
90.0	54.0	0.347523808	54.0	0.0290063
90.0	51.0	0.373430222	51.0	0.0288906
90.0	48.0	0.425578952	48.0	0.0284892
90.0	45.0	0.424806178	45.0	0.0280743
90.0	42.0	0.471023291	42.0	0.0285096
90.0	39.0	0.543138981	39.0	0.0288982
90.0	36.0	0.522020578	36.0	0.0290104
90.0	33.0	0.372194678	33.0	0.0290338
90.0	30.0	0.36210528	30.0	0.0290363
90.0	27.0	0.466842055	27.0	0.0290163
90.0	24.0	0.445502013	24.0	0.0290359
90.0	21.0	0.428432763	21.0	0.0290328
90.0	18.0	0.542565346	18.0	0.0289985
90.0	15.0	0.545886815	15.0	0.0287933
90.0	12.0	0.607977509	12.0	0.0276829
90.0	9.0	0.566158712	9.0	0.0248439
90.0	6.0	0.55282855	6.0	0.027313
90.0	3.0	0.48780176	3.0	0.0287162
90.0	0.0	0.688285828	0.0	0.0289851
270.0	0.0	0.505661488	0.0	0.0289851
270.0	3.0	0.682857811	-3.0	0.0290303
270.0	6.0	0.632750392	-6.0	0.029038
270.0	9.0	0.626365662	-9.0	0.0290394
270.0	12.0	0.618288875	-12.0	0.0290397
270.0	15.0	0.59614253	-15.0	0.0290398
270.0	18.0	0.482426763	-18.0	0.0290398
270.0	21.0	0.375429153	-21.0	0.0290397
270.0	24.0	0.370843649	-24.0	0.0290396
270.0	27.0	0.452246517	-27.0	0.0290397
270.0	30.0	0.512429655	-30.0	0.0290395
270.0	33.0	0.46745342	-33.0	0.0290394
270.0	36.0	0.414386779	-36.0	0.0290387
270.0	39.0	0.304320604	-39.0	0.0290341
270.0	42.0	0.260373056	-42.0	0.0290091
270.0	45.0	0.197274044	-45.0	0.0288998
270.0	48.0	0.21948579	-48.0	0.0285909
270.0	51.0	0.40123567	-51.0	0.0282996
270.0	54.0	0.433387816	-54.0	0.0286185
270.0	57.0	0.425532073	-57.0	0.0289201
270.0	60.0	0.39637354	-60.0	0.029013
270.0	63.0	0.444975168	-63.0	0.0290331
270.0	66.0	0.417570651	-66.0	0.0290373
270.0	69.0	0.42394653	-69.0	0.0290387
270.0	72.0	0.464483887	-72.0	0.0290393
270.0	75.0	0.501397729	-75.0	0.0290396
270.0	78.0	0.482555807	-78.0	0.0290398
270.0	81.0	0.379393697	-81.0	0.0290396
270.0	84.0	0.408736825	-84.0	0.0290399
270.0	87.0	0.408736825	-87.0	0.0290395
270.0	90.0	0.468330741	-90.0	0.0290333
0	0	0		0	0.0288104557153
