# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
72.0	90.0	1.00833559	90.0	0.0289786
72.0	87.0	1.7076211	87.0	0.0289123
72.0	84.0	1.99374855	84.0	0.0289909
72.0	81.0	2.47007895	81.0	0.0289993
72.0	78.0	2.57347631	78.0	0.0289993
72.0	75.0	2.54245782	75.0	0.0289985
72.0	72.0	3.29473615	72.0	0.0289976
72.0	69.0	3.64566088	69.0	0.0289969
72.0	66.0	3.91438723	66.0	0.0289963
72.0	63.0	3.91438723	63.0	0.0289958
72.0	60.0	5.24688244	60.0	0.0289953
72.0	57.0	5.39384127	57.0	0.0289945
72.0	54.0	5.08061838	54.0	0.0289919
72.0	51.0	4.77163649	51.0	0.0289839
72.0	48.0	4.25395679	48.0	0.0289652
72.0	45.0	3.42008877	45.0	0.0289438
72.0	42.0	3.29259825	42.0	0.0289467
72.0	39.0	2.69828439	39.0	0.0289699
72.0	36.0	2.51460814	36.0	0.0289876
72.0	33.0	1.82001626	33.0	0.0289952
72.0	30.0	1.52749908	30.0	0.028998
72.0	27.0	1.26613569	27.0	0.0289995
72.0	24.0	0.986902952	24.0	0.0290005
72.0	21.0	0.916093409	21.0	0.0290015
72.0	18.0	0.482391238	18.0	0.0290025
72.0	15.0	0.463154316	15.0	0.0290035
72.0	12.0	0.376154095	12.0	0.0290044
72.0	9.0	0.222244263	9.0	0.0290054
72.0	6.0	0.146888569	6.0	0.0290062
72.0	3.0	0.0797752291	3.0	0.0290067
72.0	0.0	0.0376176126	0.0	0.0290075
252.0	0.0	0.0608625673	0.0	0.0290075
252.0	3.0	0.0315825008	-3.0	0.0290084
252.0	6.0	0.0428695194	-6.0	0.0290091
252.0	9.0	0.00281631039	-9.0	0.0290096
252.0	12.0	0.0	-12.0	0.0290099
252.0	15.0	0.0	-15.0	0.0290101
252.0	18.0	0.0	-18.0	0.0290102
252.0	21.0	0.0	-21.0	0.0290103
252.0	24.0	0.0	-24.0	0.0290104
252.0	27.0	0.0	-27.0	0.0290106
252.0	30.0	0.0	-30.0	0.0290109
252.0	33.0	0.0296346154	-33.0	0.029011
252.0	36.0	0.052387815	-36.0	0.0290101
252.0	39.0	0.0232739542	-39.0	0.0290057
252.0	42.0	0.0101911323	-42.0	0.0289893
252.0	45.0	0.0	-45.0	0.0289373
252.0	48.0	0.0	-48.0	0.0287427
252.0	51.0	0.0	-51.0	0.028061
252.0	54.0	0.00113312725	-54.0	0.0274235
252.0	57.0	0.00484361034	-57.0	0.0283134
252.0	60.0	0.00484361034	-60.0	0.0288518
252.0	63.0	0.0854891837	-63.0	0.0289801
252.0	66.0	0.0639696419	-66.0	0.029004
252.0	69.0	0.068300277	-69.0	0.0290077
252.0	72.0	0.112233229	-72.0	0.0290078
252.0	75.0	0.112233229	-75.0	0.029007
252.0	78.0	0.14873381	-78.0	0.029006
252.0	81.0	0.226845339	-81.0	0.0290054
252.0	84.0	0.418713629	-84.0	0.0290047
252.0	87.0	0.587182581	-87.0	0.0290022
252.0	90.0	1.00833559	-90.0	0.0289786
0	0	0		0	0.0289857658632
