# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
60.0	90.0	0.821346402	90.0	0.0290362
60.0	87.0	0.92398113	87.0	0.0290368
60.0	84.0	0.92398113	84.0	0.0290366
60.0	81.0	1.04649687	81.0	0.0290361
60.0	78.0	1.2231952	78.0	0.0290356
60.0	75.0	1.32427061	75.0	0.0290348
60.0	72.0	1.34201825	72.0	0.0290339
60.0	69.0	1.33120775	69.0	0.0290326
60.0	66.0	1.54826903	66.0	0.0290305
60.0	63.0	1.61353159	63.0	0.0290265
60.0	60.0	1.71998835	60.0	0.0290183
60.0	57.0	1.8391813	57.0	0.028999
60.0	54.0	1.97431946	54.0	0.0289541
60.0	51.0	2.04315424	51.0	0.0288968
60.0	48.0	2.06695914	48.0	0.0288486
60.0	45.0	2.11417913	45.0	0.0288852
60.0	42.0	2.08711028	42.0	0.0289619
60.0	39.0	2.05998278	39.0	0.029002
60.0	36.0	2.01367354	36.0	0.0290143
60.0	33.0	2.02422428	33.0	0.0290178
60.0	30.0	2.05381036	30.0	0.0290194
60.0	27.0	1.93122399	27.0	0.0290209
60.0	24.0	1.77268016	24.0	0.0290224
60.0	21.0	1.6986258	21.0	0.0290242
60.0	18.0	1.69131136	18.0	0.0290263
60.0	15.0	1.52279997	15.0	0.0290278
60.0	12.0	1.42319179	12.0	0.0290281
60.0	9.0	1.2972163	9.0	0.0290257
60.0	6.0	1.16592431	6.0	0.0290191
60.0	3.0	1.13148212	3.0	0.0290119
60.0	0.0	0.950285792	0.0	0.0290128
240.0	0.0	1.06791532	0.0	0.0290128
240.0	3.0	0.852351606	-3.0	0.0290208
240.0	6.0	0.772751093	-6.0	0.0290244
240.0	9.0	0.814043581	-9.0	0.0290135
240.0	12.0	0.73703748	-12.0	0.0289974
240.0	15.0	0.748153925	-15.0	0.0290202
240.0	18.0	0.739901841	-18.0	0.0290323
240.0	21.0	0.615637839	-21.0	0.0290362
240.0	24.0	0.596140444	-24.0	0.0290372
240.0	27.0	0.651735365	-27.0	0.0290327
240.0	30.0	0.579948664	-30.0	0.0290111
240.0	33.0	0.536886096	-33.0	0.029036
240.0	36.0	0.536978602	-36.0	0.0290383
240.0	39.0	0.506798029	-39.0	0.0290384
240.0	42.0	0.403336495	-42.0	0.0290382
240.0	45.0	0.387290597	-45.0	0.0290382
240.0	48.0	0.314210713	-48.0	0.0290368
240.0	51.0	0.391135633	-51.0	0.0290373
240.0	54.0	0.478565216	-54.0	0.0290382
240.0	57.0	0.494806409	-57.0	0.0290374
240.0	60.0	0.442307085	-60.0	0.0290342
240.0	63.0	0.430009037	-63.0	0.0290257
240.0	66.0	0.35870418	-66.0	0.0290233
240.0	69.0	0.384353518	-69.0	0.0290293
240.0	72.0	0.434708565	-72.0	0.0290351
240.0	75.0	0.50976795	-75.0	0.0290373
240.0	78.0	0.547596812	-78.0	0.0290372
240.0	81.0	0.701738894	-81.0	0.0290343
240.0	84.0	0.800567031	-84.0	0.02903
240.0	87.0	0.78042388	-87.0	0.0290341
240.0	90.0	0.821346402	-90.0	0.0290362
0	0	0		0	0.0290068948754
