# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
36.0	90.0	1.04174519	90.0	0.0290226
36.0	87.0	1.11429453	87.0	0.0290246
36.0	84.0	1.11429453	84.0	0.0290262
36.0	81.0	1.20104814	81.0	0.0290276
36.0	78.0	1.23225856	78.0	0.0290278
36.0	75.0	1.35014641	75.0	0.0290194
36.0	72.0	1.62483501	72.0	0.0290248
36.0	69.0	1.48473096	69.0	0.0290298
36.0	66.0	1.4745543	66.0	0.0290295
36.0	63.0	1.76077724	63.0	0.029026
36.0	60.0	1.88939607	60.0	0.0290191
36.0	57.0	1.94433105	57.0	0.0290152
36.0	54.0	2.00372863	54.0	0.0290216
36.0	51.0	2.03553438	51.0	0.0290283
36.0	48.0	2.09551525	48.0	0.0290316
36.0	45.0	2.1630652	45.0	0.0290326
36.0	42.0	2.17407584	42.0	0.0290327
36.0	39.0	2.18129897	39.0	0.0290327
36.0	36.0	2.38204956	36.0	0.0290334
36.0	33.0	2.36723614	33.0	0.0290339
36.0	30.0	2.36723614	30.0	0.0290341
36.0	27.0	2.16537762	27.0	0.0290342
36.0	24.0	2.2144959	24.0	0.0290341
36.0	21.0	2.11662292	21.0	0.0290339
36.0	18.0	1.7521131	18.0	0.0290337
36.0	15.0	1.66836846	15.0	0.0290334
36.0	12.0	1.61517048	12.0	0.029033
36.0	9.0	1.61517048	9.0	0.0290325
36.0	6.0	1.62310696	6.0	0.0290318
36.0	3.0	1.43090105	3.0	0.0290305
36.0	0.0	1.43542182	0.0	0.0290273
216.0	0.0	1.43868399	0.0	0.0290273
216.0	3.0	1.39462221	-3.0	0.0290202
216.0	6.0	1.29003787	-6.0	0.0290097
216.0	9.0	1.05873227	-9.0	0.0290034
216.0	12.0	1.22662401	-12.0	0.0290074
216.0	15.0	0.977252722	-15.0	0.0290147
216.0	18.0	0.972999454	-18.0	0.0290152
216.0	21.0	0.977409899	-21.0	0.0290037
216.0	24.0	0.907042921	-24.0	0.0289594
216.0	27.0	0.755773187	-27.0	0.0287889
216.0	30.0	0.716165066	-30.0	0.0284705
216.0	33.0	0.696408212	-33.0	0.028495
216.0	36.0	0.777829885	-36.0	0.0288035
216.0	39.0	0.771721244	-39.0	0.0289468
216.0	42.0	0.754698634	-42.0	0.0289789
216.0	45.0	0.682365	-45.0	0.0289802
216.0	48.0	0.723260224	-48.0	0.0289754
216.0	51.0	0.709980249	-51.0	0.0289709
216.0	54.0	0.655614734	-54.0	0.0289687
216.0	57.0	0.509817362	-57.0	0.0289692
216.0	60.0	0.639808893	-60.0	0.0289714
216.0	63.0	0.631513834	-63.0	0.0289749
216.0	66.0	0.635932684	-66.0	0.0289814
216.0	69.0	0.66917634	-69.0	0.0289902
216.0	72.0	0.635219276	-72.0	0.0289986
216.0	75.0	0.837530911	-75.0	0.0290052
216.0	78.0	1.03639901	-78.0	0.0290103
216.0	81.0	0.95825088	-81.0	0.0290143
216.0	84.0	0.904888988	-84.0	0.0290175
216.0	87.0	0.873796284	-87.0	0.0290203
216.0	90.0	1.04174519	-90.0	0.0290226
0	0	0		0	0.0290066585608
