# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
36.0	90.0	0.95931083	90.0	0.0290262
36.0	87.0	0.845572233	87.0	0.0290257
36.0	84.0	0.845572233	84.0	0.0290245
36.0	81.0	0.901385427	81.0	0.0290214
36.0	78.0	0.706048429	78.0	0.0290167
36.0	75.0	0.699931443	75.0	0.0290138
36.0	72.0	0.652682364	72.0	0.0290158
36.0	69.0	0.679475605	69.0	0.0290203
36.0	66.0	0.619249105	66.0	0.0290229
36.0	63.0	0.630454719	63.0	0.029023
36.0	60.0	0.574777961	60.0	0.0290215
36.0	57.0	0.577996731	57.0	0.0290213
36.0	54.0	0.489637852	54.0	0.0290234
36.0	51.0	0.522379637	51.0	0.0290256
36.0	48.0	0.505812407	48.0	0.0290276
36.0	45.0	0.464271337	45.0	0.0290287
36.0	42.0	0.470391691	42.0	0.0290294
36.0	39.0	0.432814091	39.0	0.0290299
36.0	36.0	0.397391826	36.0	0.0290304
36.0	33.0	0.403223544	33.0	0.0290309
36.0	30.0	0.42102778	30.0	0.0290312
36.0	27.0	0.364270955	27.0	0.0290316
36.0	24.0	0.285258323	24.0	0.0290319
36.0	21.0	0.267715722	21.0	0.0290321
36.0	18.0	0.158283815	18.0	0.0290321
36.0	15.0	0.174972028	15.0	0.0290317
36.0	12.0	0.0646469072	12.0	0.0290297
36.0	9.0	0.204006866	9.0	0.0290252
36.0	6.0	0.286691576	6.0	0.0290148
36.0	3.0	0.324044347	3.0	0.0290052
36.0	0.0	0.568834662	0.0	0.0290131
216.0	0.0	0.337220311	0.0	0.0290131
216.0	3.0	0.634321928	-3.0	0.029018
216.0	6.0	0.587352574	-6.0	0.0289982
216.0	9.0	0.69454664	-9.0	0.0289229
216.0	12.0	0.692098856	-12.0	0.0288054
216.0	15.0	0.797501028	-15.0	0.0288128
216.0	18.0	1.01841438	-18.0	0.0289325
216.0	21.0	0.961937606	-21.0	0.0290044
216.0	24.0	1.00176251	-24.0	0.0290267
216.0	27.0	1.23819304	-27.0	0.0290317
216.0	30.0	1.27488971	-30.0	0.0290323
216.0	33.0	1.28985441	-33.0	0.0290324
216.0	36.0	1.32422519	-36.0	0.0290322
216.0	39.0	1.32422519	-39.0	0.0290312
216.0	42.0	1.38680983	-42.0	0.0290284
216.0	45.0	1.36568189	-45.0	0.0290229
216.0	48.0	1.43161952	-48.0	0.0290172
216.0	51.0	1.37643456	-51.0	0.0290154
216.0	54.0	1.32108784	-54.0	0.029011
216.0	57.0	1.2691474	-57.0	0.0289742
216.0	60.0	1.23455226	-60.0	0.0289644
216.0	63.0	1.21461821	-63.0	0.028969
216.0	66.0	1.19620144	-66.0	0.0289509
216.0	69.0	1.25421154	-69.0	0.0289943
216.0	72.0	1.28794742	-72.0	0.0290146
216.0	75.0	1.27617586	-75.0	0.0290226
216.0	78.0	1.16780365	-78.0	0.0290255
216.0	81.0	1.07615185	-81.0	0.0290269
216.0	84.0	1.08120751	-84.0	0.0290271
216.0	87.0	1.03549528	-87.0	0.0290267
216.0	90.0	0.95931083	-90.0	0.0290262
0	0	0		0	0.0290070051255
