# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
24.0	90.0	0.458285391	90.0	0.0290398
24.0	87.0	0.292826056	87.0	0.0290399
24.0	84.0	0.292826056	84.0	0.0290399
24.0	81.0	0.246986091	81.0	0.0290399
24.0	78.0	0.483823299	78.0	0.0290399
24.0	75.0	0.614940405	75.0	0.0290399
24.0	72.0	0.574904799	72.0	0.0290397
24.0	69.0	0.532683253	69.0	0.029039
24.0	66.0	0.596471906	66.0	0.0290356
24.0	63.0	0.611836612	63.0	0.0290228
24.0	60.0	0.518118143	60.0	0.0289852
24.0	57.0	0.515780866	57.0	0.0289256
24.0	54.0	0.445077419	54.0	0.0289139
24.0	51.0	0.436429203	51.0	0.0289688
24.0	48.0	0.547837079	48.0	0.0290143
24.0	45.0	0.539367497	45.0	0.0290321
24.0	42.0	0.441505849	42.0	0.0290364
24.0	39.0	0.449676394	39.0	0.0290269
24.0	36.0	0.31800577	36.0	0.0290075
24.0	33.0	0.454488605	33.0	0.0290357
24.0	30.0	0.435435206	30.0	0.0290387
24.0	27.0	0.548313677	27.0	0.0290391
24.0	24.0	0.701986194	24.0	0.0290392
24.0	21.0	0.788258493	21.0	0.0290386
24.0	18.0	0.902053833	18.0	0.029037
24.0	15.0	0.880446017	15.0	0.0290349
24.0	12.0	0.541932821	12.0	0.0290251
24.0	9.0	0.546387792	9.0	0.0289799
24.0	6.0	0.652020514	6.0	0.0290312
24.0	3.0	0.737215579	3.0	0.0290337
24.0	0.0	0.910032034	0.0	0.0290207
204.0	0.0	0.798046827	0.0	0.0290207
204.0	3.0	0.919620812	-3.0	0.0289618
204.0	6.0	0.85921073	-6.0	0.0287762
204.0	9.0	0.865329385	-9.0	0.0285531
204.0	12.0	0.841082692	-12.0	0.0286903
204.0	15.0	0.967112422	-15.0	0.0289215
204.0	18.0	0.886728048	-18.0	0.0290121
204.0	21.0	0.941074669	-21.0	0.0290343
204.0	24.0	1.06405592	-24.0	0.0290387
204.0	27.0	0.993396878	-27.0	0.0290395
204.0	30.0	0.917011976	-30.0	0.0290379
204.0	33.0	0.826051176	-33.0	0.0290165
204.0	36.0	0.798621655	-36.0	0.0290318
204.0	39.0	0.895657659	-39.0	0.029039
204.0	42.0	0.885809779	-42.0	0.0290388
204.0	45.0	0.832836866	-45.0	0.0290375
204.0	48.0	0.783700407	-48.0	0.0290346
204.0	51.0	0.75165695	-51.0	0.0290281
204.0	54.0	0.789884567	-54.0	0.0290137
204.0	57.0	0.844951451	-57.0	0.0289817
204.0	60.0	0.842824697	-60.0	0.0289591
204.0	63.0	0.665576279	-63.0	0.0289953
204.0	66.0	0.685581446	-66.0	0.0289926
204.0	69.0	0.572958946	-69.0	0.0289999
204.0	72.0	0.51300472	-72.0	0.0290071
204.0	75.0	0.448310524	-75.0	0.0290199
204.0	78.0	0.41465041	-78.0	0.0290318
204.0	81.0	0.422733337	-81.0	0.029037
204.0	84.0	0.405217201	-84.0	0.0290389
204.0	87.0	0.416187435	-87.0	0.0290396
204.0	90.0	0.458285391	-90.0	0.0290398
0	0	0		0	0.0289958206262
