# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
345.0	90.0	0.550625086	90.0	0.0287924
345.0	87.0	0.558357537	87.0	0.0289655
345.0	84.0	0.560239553	84.0	0.029007
345.0	81.0	0.766430795	81.0	0.0290164
345.0	78.0	1.04141927	78.0	0.0290198
345.0	75.0	1.17506313	75.0	0.0290221
345.0	72.0	1.13470113	72.0	0.0290243
345.0	69.0	1.10866177	69.0	0.0290263
345.0	66.0	1.1592766	66.0	0.0290282
345.0	63.0	1.18227625	63.0	0.0290298
345.0	60.0	1.27769136	60.0	0.0290311
345.0	57.0	1.29941702	57.0	0.0290322
345.0	54.0	1.62241602	54.0	0.029033
345.0	51.0	1.64263797	51.0	0.0290334
345.0	48.0	1.5245111	48.0	0.0290334
345.0	45.0	1.55192733	45.0	0.029033
345.0	42.0	1.51968086	42.0	0.0290317
345.0	39.0	1.59821355	39.0	0.0290292
345.0	36.0	1.59769785	36.0	0.0290266
345.0	33.0	1.68033898	33.0	0.0290252
345.0	30.0	1.73525596	30.0	0.0290224
345.0	27.0	1.89775515	27.0	0.0290212
345.0	24.0	1.77634621	24.0	0.0290264
345.0	21.0	1.63538337	21.0	0.0290301
345.0	18.0	1.43761158	18.0	0.0290305
345.0	15.0	1.55925155	15.0	0.0290292
345.0	12.0	1.22340238	12.0	0.0290269
345.0	9.0	1.10722017	9.0	0.0290238
345.0	6.0	0.987778902	6.0	0.0290194
345.0	3.0	1.11114597	3.0	0.0290136
345.0	0.0	1.14222121	0.0	0.0290057
165.0	0.0	1.12497628	0.0	0.0290057
165.0	3.0	1.1166532	-3.0	0.0289959
165.0	6.0	0.982501686	-6.0	0.0289917
165.0	9.0	0.765751719	-9.0	0.028988
165.0	12.0	0.642619908	-12.0	0.028987
165.0	15.0	0.463740557	-15.0	0.0289899
165.0	18.0	0.431141585	-18.0	0.0289931
165.0	21.0	0.430028111	-21.0	0.0289918
165.0	24.0	0.573974967	-24.0	0.0289851
165.0	27.0	0.529864848	-27.0	0.0289822
165.0	30.0	0.464263022	-30.0	0.0289874
165.0	33.0	0.362007707	-33.0	0.0289651
165.0	36.0	0.327644646	-36.0	0.0289561
165.0	39.0	0.215560347	-39.0	0.0289158
165.0	42.0	0.350702226	-42.0	0.0289057
165.0	45.0	0.368479908	-45.0	0.0289394
165.0	48.0	0.408476174	-48.0	0.0289702
165.0	51.0	0.357343614	-51.0	0.0289883
165.0	54.0	0.334440619	-54.0	0.0290003
165.0	57.0	0.367541701	-57.0	0.029009
165.0	60.0	0.573830843	-60.0	0.0290151
165.0	63.0	0.495881557	-63.0	0.0290192
165.0	66.0	0.506873846	-66.0	0.0290215
165.0	69.0	0.52470237	-69.0	0.0290219
165.0	72.0	0.574157059	-72.0	0.0290183
165.0	75.0	0.61319679	-75.0	0.0289993
165.0	78.0	0.751958609	-78.0	0.0289333
165.0	81.0	0.772644758	-81.0	0.0287072
165.0	84.0	0.764671803	-84.0	0.0282669
165.0	87.0	0.762076497	-87.0	0.0283645
165.0	90.0	0.550625086	-90.0	0.0287924
0	0	0		0	0.0289884398172
