# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
87.0	90.0	0.805447221	90.0	0.0290372
87.0	87.0	0.661134064	87.0	0.0290371
87.0	84.0	0.677682221	84.0	0.0290372
87.0	81.0	0.56233418	81.0	0.0290373
87.0	78.0	0.573458374	78.0	0.0290372
87.0	75.0	0.595677376	75.0	0.0290359
87.0	72.0	0.723172188	72.0	0.0290265
87.0	69.0	0.713414431	69.0	0.0289662
87.0	66.0	0.702486992	66.0	0.0285872
87.0	63.0	0.721206665	63.0	0.0262754
87.0	60.0	0.643810928	60.0	0.0213871
87.0	57.0	0.806810677	57.0	0.0275455
87.0	54.0	0.889978945	54.0	0.02879
87.0	51.0	0.947476387	51.0	0.0289913
87.0	48.0	1.0889852	48.0	0.0290256
87.0	45.0	1.12220144	45.0	0.0290336
87.0	42.0	1.12220144	42.0	0.0290368
87.0	39.0	1.10898829	39.0	0.0290382
87.0	36.0	1.01802504	36.0	0.0290387
87.0	33.0	0.923566103	33.0	0.0290388
87.0	30.0	0.813427389	30.0	0.0290382
87.0	27.0	0.760280788	27.0	0.0290373
87.0	24.0	0.775085688	24.0	0.0290359
87.0	21.0	0.746750116	21.0	0.0290384
87.0	18.0	0.928397179	18.0	0.0290388
87.0	15.0	0.920057535	15.0	0.0290382
87.0	12.0	0.858505547	12.0	0.0290347
87.0	9.0	0.837827563	9.0	0.0290181
87.0	6.0	1.10475111	6.0	0.0289466
87.0	3.0	1.15112925	3.0	0.0288569
87.0	0.0	1.30450583	0.0	0.0288515
267.0	0.0	1.25170636	0.0	0.0288515
267.0	3.0	1.38353896	-3.0	0.0289301
267.0	6.0	1.36325395	-6.0	0.0290009
267.0	9.0	1.48941183	-9.0	0.0290291
267.0	12.0	1.45970142	-12.0	0.0290371
267.0	15.0	1.27750802	-15.0	0.0290392
267.0	18.0	1.25203073	-18.0	0.0290397
267.0	21.0	1.42731619	-21.0	0.0290398
267.0	24.0	1.43424404	-24.0	0.0290398
267.0	27.0	1.37041032	-27.0	0.0290398
267.0	30.0	1.36894715	-30.0	0.0290398
267.0	33.0	1.33480585	-33.0	0.0290398
267.0	36.0	1.31496382	-36.0	0.0290397
267.0	39.0	1.30919123	-39.0	0.0290396
267.0	42.0	1.36136615	-42.0	0.0290396
267.0	45.0	1.33449459	-45.0	0.0290389
267.0	48.0	1.33449459	-48.0	0.0290355
267.0	51.0	0.89929527	-51.0	0.0290204
267.0	54.0	0.864046812	-54.0	0.0289632
267.0	57.0	0.973792613	-57.0	0.0288243
267.0	60.0	0.928886175	-60.0	0.0287293
267.0	63.0	0.884051025	-63.0	0.0288483
267.0	66.0	0.799765885	-66.0	0.0289759
267.0	69.0	0.793322682	-69.0	0.0290237
267.0	72.0	0.763932943	-72.0	0.0290355
267.0	75.0	0.759913981	-75.0	0.0290377
267.0	78.0	0.760826528	-78.0	0.0290379
267.0	81.0	0.755648196	-81.0	0.0290377
267.0	84.0	0.735480607	-84.0	0.0290375
267.0	87.0	0.75048995	-87.0	0.0290373
267.0	90.0	0.805447221	-90.0	0.0290372
0	0	0		0	0.0288647593591
