# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
81.0	90.0	1.10126388	90.0	0.0289986
81.0	87.0	1.0435524	87.0	0.0290272
81.0	84.0	0.867044449	84.0	0.029032
81.0	81.0	0.759255588	81.0	0.0290287
81.0	78.0	0.748218775	78.0	0.0290315
81.0	75.0	0.841652155	75.0	0.029029
81.0	72.0	0.832239747	72.0	0.0290042
81.0	69.0	0.762471437	69.0	0.0288506
81.0	66.0	0.77069205	66.0	0.0279508
81.0	63.0	0.837192774	63.0	0.0231354
81.0	60.0	0.940417588	60.0	0.0251904
81.0	57.0	0.770981729	57.0	0.0283911
81.0	54.0	0.762437522	54.0	0.0289296
81.0	51.0	0.811679244	51.0	0.0290152
81.0	48.0	0.804323792	48.0	0.0290286
81.0	45.0	0.779305637	45.0	0.0290303
81.0	42.0	0.784175098	42.0	0.0290299
81.0	39.0	0.525092721	39.0	0.0290291
81.0	36.0	0.377112299	36.0	0.029028
81.0	33.0	0.290235966	33.0	0.0290267
81.0	30.0	0.196318567	30.0	0.0290252
81.0	27.0	0.316094548	27.0	0.0290234
81.0	24.0	0.325386137	24.0	0.0290213
81.0	21.0	0.386256188	21.0	0.0290189
81.0	18.0	0.437504619	18.0	0.0290159
81.0	15.0	0.336748034	15.0	0.0290111
81.0	12.0	0.281288117	12.0	0.0289988
81.0	9.0	0.329156131	9.0	0.0289563
81.0	6.0	0.379245371	6.0	0.0288281
81.0	3.0	0.325772166	3.0	0.0286417
81.0	0.0	0.353220105	0.0	0.0286804
261.0	0.0	0.310935557	0.0	0.0286804
261.0	3.0	0.298131764	-3.0	0.0288509
261.0	6.0	0.266939402	-6.0	0.0289206
261.0	9.0	0.294567615	-9.0	0.0289292
261.0	12.0	0.28355214	-12.0	0.0289406
261.0	15.0	0.317866266	-15.0	0.028956
261.0	18.0	0.343958348	-18.0	0.028968
261.0	21.0	0.352448344	-21.0	0.0289774
261.0	24.0	0.320618689	-24.0	0.0289852
261.0	27.0	0.306426555	-27.0	0.028992
261.0	30.0	0.364548206	-30.0	0.0289979
261.0	33.0	0.319319606	-33.0	0.0290029
261.0	36.0	0.299117535	-36.0	0.0290046
261.0	39.0	0.369941443	-39.0	0.0289842
261.0	42.0	0.481636196	-42.0	0.0290066
261.0	45.0	0.592041492	-45.0	0.0290149
261.0	48.0	0.659651577	-48.0	0.0290078
261.0	51.0	0.745418608	-51.0	0.0289616
261.0	54.0	0.806800306	-54.0	0.0287835
261.0	57.0	0.789279699	-57.0	0.0284511
261.0	60.0	0.841792703	-60.0	0.0284917
261.0	63.0	0.812638164	-63.0	0.0288255
261.0	66.0	0.86913836	-66.0	0.0289783
261.0	69.0	0.86913836	-69.0	0.0289784
261.0	72.0	0.858457208	-72.0	0.0289902
261.0	75.0	0.784043968	-75.0	0.0288608
261.0	78.0	0.886371732	-78.0	0.0283622
261.0	81.0	0.949391782	-81.0	0.0277952
261.0	84.0	1.18003273	-84.0	0.0283746
261.0	87.0	1.19667733	-87.0	0.0288609
261.0	90.0	1.10126388	-90.0	0.0289986
0	0	0		0	0.0286265180185
