# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
321.0	90.0	2.2611568	90.0	0.0289714
321.0	87.0	2.09132671	87.0	0.0289717
321.0	84.0	2.13912654	84.0	0.0289737
321.0	81.0	2.1481483	81.0	0.0289771
321.0	78.0	2.26640606	78.0	0.0289812
321.0	75.0	2.31743026	75.0	0.0289856
321.0	72.0	2.16013861	72.0	0.02899
321.0	69.0	2.01777458	69.0	0.0289942
321.0	66.0	2.02251315	66.0	0.028998
321.0	63.0	2.05158138	63.0	0.0290015
321.0	60.0	2.12235951	60.0	0.0290046
321.0	57.0	2.23561978	57.0	0.0290067
321.0	54.0	2.27333546	54.0	0.0290051
321.0	51.0	2.50483608	51.0	0.0289865
321.0	48.0	2.50774908	48.0	0.028886
321.0	45.0	2.51036215	45.0	0.0283609
321.0	42.0	2.62415242	42.0	0.0259826
321.0	39.0	2.72175312	39.0	0.0254938
321.0	36.0	2.91151667	36.0	0.0282105
321.0	33.0	2.93311882	33.0	0.0288808
321.0	30.0	2.92985535	30.0	0.028999
321.0	27.0	2.72497439	27.0	0.0290198
321.0	24.0	2.74601531	24.0	0.029024
321.0	21.0	2.62376499	21.0	0.0290252
321.0	18.0	2.56141806	18.0	0.0290258
321.0	15.0	2.30610204	15.0	0.029026
321.0	12.0	2.06768394	12.0	0.0290266
321.0	9.0	1.99927008	9.0	0.0290267
321.0	6.0	1.56803977	6.0	0.0290265
321.0	3.0	1.54198742	3.0	0.0290258
321.0	0.0	1.41110563	0.0	0.0290217
141.0	0.0	1.40481925	0.0	0.0290217
141.0	3.0	1.42211461	-3.0	0.0290136
141.0	6.0	1.48167181	-6.0	0.0290237
141.0	9.0	1.42211473	-9.0	0.0290265
141.0	12.0	1.40341568	-12.0	0.0290266
141.0	15.0	1.54198778	-15.0	0.0290263
141.0	18.0	1.80507827	-18.0	0.0290259
141.0	21.0	2.09810424	-21.0	0.0290255
141.0	24.0	2.21736169	-24.0	0.0290249
141.0	27.0	2.36655378	-27.0	0.0290242
141.0	30.0	2.3360157	-30.0	0.0290235
141.0	33.0	2.57696438	-33.0	0.0290225
141.0	36.0	2.72528672	-36.0	0.0290214
141.0	39.0	2.88593841	-39.0	0.0290198
141.0	42.0	2.90096259	-42.0	0.0290176
141.0	45.0	2.91377258	-45.0	0.0290147
141.0	48.0	2.72400928	-48.0	0.0290118
141.0	51.0	2.72400928	-51.0	0.0290101
141.0	54.0	2.60970926	-54.0	0.0290095
141.0	57.0	2.5402317	-57.0	0.0290087
141.0	60.0	2.5144968	-60.0	0.0290069
141.0	63.0	2.36485815	-63.0	0.0290041
141.0	66.0	2.31063509	-66.0	0.0290008
141.0	69.0	2.15965891	-69.0	0.0289974
141.0	72.0	2.07101536	-72.0	0.0289935
141.0	75.0	2.05443859	-75.0	0.0289893
141.0	78.0	2.05095863	-78.0	0.0289848
141.0	81.0	2.16773438	-81.0	0.0289804
141.0	84.0	2.27958417	-84.0	0.0289763
141.0	87.0	2.3766005	-87.0	0.0289732
141.0	90.0	2.2611568	-90.0	0.0289714
0	0	0		0	0.0288483453697
