# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
48.0	90.0	2.08371973	90.0	0.029012
48.0	87.0	2.30006814	87.0	0.029017
48.0	84.0	2.30186987	84.0	0.0290208
48.0	81.0	2.24631548	81.0	0.0290234
48.0	78.0	2.40102386	78.0	0.0290264
48.0	75.0	2.45296216	75.0	0.0290273
48.0	72.0	2.49927187	72.0	0.0290262
48.0	69.0	2.26898313	69.0	0.0290236
48.0	66.0	2.12719059	66.0	0.0290202
48.0	63.0	2.00204229	63.0	0.0290173
48.0	60.0	2.00178432	60.0	0.0290168
48.0	57.0	2.11994958	57.0	0.0290189
48.0	54.0	2.19297695	54.0	0.0290222
48.0	51.0	2.18168402	51.0	0.0290252
48.0	48.0	2.10107708	48.0	0.0290273
48.0	45.0	2.17600918	45.0	0.0290282
48.0	42.0	2.23861289	42.0	0.0290277
48.0	39.0	2.38436103	39.0	0.0290256
48.0	36.0	2.3636086	36.0	0.0290218
48.0	33.0	2.06323838	33.0	0.0290158
48.0	30.0	2.01753879	30.0	0.0290069
48.0	27.0	1.95514846	27.0	0.0289936
48.0	24.0	2.11884785	24.0	0.0289744
48.0	21.0	1.900213	21.0	0.0289498
48.0	18.0	1.74502206	18.0	0.0289124
48.0	15.0	1.87999976	15.0	0.0288861
48.0	12.0	1.78818655	12.0	0.0289212
48.0	9.0	1.66922987	9.0	0.0289448
48.0	6.0	1.61984587	6.0	0.0289641
48.0	3.0	1.48826492	3.0	0.028994
48.0	0.0	1.548715	0.0	0.0290075
228.0	0.0	1.51032257	0.0	0.0290075
228.0	3.0	1.56312406	-3.0	0.0290158
228.0	6.0	1.63988483	-6.0	0.0290209
228.0	9.0	1.67338777	-9.0	0.0290227
228.0	12.0	1.67338777	-12.0	0.0290198
228.0	15.0	1.95307016	-15.0	0.0290111
228.0	18.0	1.8608489	-18.0	0.0290011
228.0	21.0	2.09726644	-21.0	0.028997
228.0	24.0	2.29254389	-24.0	0.028995
228.0	27.0	2.46221638	-27.0	0.0289879
228.0	30.0	2.57914519	-30.0	0.0289837
228.0	33.0	2.87576818	-33.0	0.0289927
228.0	36.0	2.88595295	-36.0	0.029005
228.0	39.0	2.86070967	-39.0	0.0290147
228.0	42.0	2.71467638	-42.0	0.029021
228.0	45.0	2.71467638	-45.0	0.0290236
228.0	48.0	2.7221756	-48.0	0.029023
228.0	51.0	2.52634811	-51.0	0.0290201
228.0	54.0	2.48290968	-54.0	0.0290153
228.0	57.0	2.26139927	-57.0	0.0290093
228.0	60.0	2.27433681	-60.0	0.0290034
228.0	63.0	1.87488854	-63.0	0.0290001
228.0	66.0	1.78964806	-66.0	0.0290006
228.0	69.0	1.64623857	-69.0	0.0290034
228.0	72.0	1.71904647	-72.0	0.029006
228.0	75.0	1.58848774	-75.0	0.0290072
228.0	78.0	1.86982405	-78.0	0.0290067
228.0	81.0	1.80854905	-81.0	0.0290056
228.0	84.0	1.89200425	-84.0	0.0290054
228.0	87.0	1.9729284	-87.0	0.0290076
228.0	90.0	2.08371973	-90.0	0.029012
0	0	0		0	0.0290054170452
