# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
348.0	90.0	1.29739785	90.0	0.0285967
348.0	87.0	1.24811947	87.0	0.0280746
348.0	84.0	1.2582345	84.0	0.0282723
348.0	81.0	1.24545586	81.0	0.0287324
348.0	78.0	1.17677581	78.0	0.0288839
348.0	75.0	1.14624548	75.0	0.0289569
348.0	72.0	1.07913613	72.0	0.0289653
348.0	69.0	1.0074873	69.0	0.0289629
348.0	66.0	1.00050747	66.0	0.028957
348.0	63.0	0.890696645	63.0	0.0289469
348.0	60.0	0.824170172	60.0	0.0289343
348.0	57.0	0.672055125	57.0	0.0289272
348.0	54.0	0.772797883	54.0	0.0289301
348.0	51.0	0.647109807	51.0	0.0289365
348.0	48.0	0.596181154	48.0	0.0289416
348.0	45.0	0.462281555	45.0	0.0289458
348.0	42.0	0.462281555	42.0	0.0289501
348.0	39.0	0.296169162	39.0	0.0289545
348.0	36.0	0.267438114	36.0	0.0289587
348.0	33.0	0.262707293	33.0	0.0289625
348.0	30.0	0.261818498	30.0	0.0289658
348.0	27.0	0.283001542	27.0	0.0289689
348.0	24.0	0.315909415	24.0	0.0289716
348.0	21.0	0.28767103	21.0	0.0289739
348.0	18.0	0.24535796	18.0	0.0289758
348.0	15.0	0.164278612	15.0	0.0289783
348.0	12.0	0.184909552	12.0	0.0289804
348.0	9.0	0.153190434	9.0	0.0289821
348.0	6.0	0.210236937	6.0	0.0289837
348.0	3.0	0.205234781	3.0	0.0289852
348.0	0.0	0.264434844	0.0	0.0289865
168.0	0.0	0.21049352	0.0	0.0289865
168.0	3.0	0.212612689	-3.0	0.0289875
168.0	6.0	0.268046945	-6.0	0.0289883
168.0	9.0	0.428316027	-9.0	0.0289884
168.0	12.0	0.403094947	-12.0	0.0289877
168.0	15.0	0.476815343	-15.0	0.0289855
168.0	18.0	0.489804208	-18.0	0.0289823
168.0	21.0	0.609752417	-21.0	0.0289804
168.0	24.0	0.609752417	-24.0	0.0289824
168.0	27.0	0.931361496	-27.0	0.0289861
168.0	30.0	0.997549593	-30.0	0.0289882
168.0	33.0	1.06941783	-33.0	0.0289884
168.0	36.0	1.06580019	-36.0	0.0289888
168.0	39.0	1.16091597	-39.0	0.0289902
168.0	42.0	1.35868442	-42.0	0.0289921
168.0	45.0	1.33226275	-45.0	0.0289932
168.0	48.0	1.28159297	-48.0	0.0289934
168.0	51.0	1.27877283	-51.0	0.0289933
168.0	54.0	1.50923836	-54.0	0.028993
168.0	57.0	1.59513938	-57.0	0.0289928
168.0	60.0	1.59665728	-60.0	0.0289924
168.0	63.0	1.5073719	-63.0	0.0289914
168.0	66.0	1.5073719	-66.0	0.0289872
168.0	69.0	1.40138912	-69.0	0.0289522
168.0	72.0	1.39835203	-72.0	0.0289678
168.0	75.0	1.51450872	-75.0	0.0289837
168.0	78.0	1.44409871	-78.0	0.0289678
168.0	81.0	1.27509892	-81.0	0.0289665
168.0	84.0	1.35222042	-84.0	0.0289641
168.0	87.0	1.30369413	-87.0	0.0288899
168.0	90.0	1.29739785	-90.0	0.0285967
0	0	0		0	0.0289075267429
