# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
9.0	90.0	0.681278229	90.0	0.029039
9.0	87.0	0.692312539	87.0	0.0290386
9.0	84.0	0.697660387	84.0	0.0290381
9.0	81.0	0.693154573	81.0	0.0290373
9.0	78.0	0.761541605	78.0	0.0290368
9.0	75.0	0.654228389	75.0	0.0290361
9.0	72.0	0.654228389	72.0	0.0290338
9.0	69.0	0.505734444	69.0	0.0290273
9.0	66.0	0.50991118	66.0	0.0290136
9.0	63.0	0.485095024	63.0	0.0290097
9.0	60.0	0.485206753	60.0	0.0290175
9.0	57.0	0.505384505	57.0	0.0290166
9.0	54.0	0.491248935	54.0	0.0290141
9.0	51.0	0.457970023	51.0	0.0290185
9.0	48.0	0.415093303	48.0	0.0290265
9.0	45.0	0.4179447	45.0	0.0290316
9.0	42.0	0.34322378	42.0	0.0290335
9.0	39.0	0.289331794	39.0	0.0290317
9.0	36.0	0.34670046	36.0	0.0289662
9.0	33.0	0.389422059	33.0	0.0290289
9.0	30.0	0.338539004	30.0	0.0290327
9.0	27.0	0.365106225	27.0	0.0290298
9.0	24.0	0.271157503	24.0	0.0290111
9.0	21.0	0.289900482	21.0	0.0289797
9.0	18.0	0.270956367	18.0	0.0290058
9.0	15.0	0.323247135	15.0	0.02902
9.0	12.0	0.429221898	12.0	0.029028
9.0	9.0	0.413886458	9.0	0.0290336
9.0	6.0	0.475607812	6.0	0.0290366
9.0	3.0	0.590723753	3.0	0.0290376
9.0	0.0	0.579385698	0.0	0.0290379
189.0	0.0	0.610045016	0.0	0.0290379
189.0	3.0	0.52047956	-3.0	0.0290379
189.0	6.0	0.582534552	-6.0	0.0290377
189.0	9.0	0.714119494	-9.0	0.0290372
189.0	12.0	0.834610164	-12.0	0.0290362
189.0	15.0	0.873400211	-15.0	0.0290349
189.0	18.0	0.857282281	-18.0	0.0290333
189.0	21.0	0.669047832	-21.0	0.0290318
189.0	24.0	0.700532436	-24.0	0.0290309
189.0	27.0	0.613171339	-27.0	0.0290312
189.0	30.0	0.72584796	-30.0	0.0290329
189.0	33.0	0.949772	-33.0	0.0290347
189.0	36.0	0.991191745	-36.0	0.0290362
189.0	39.0	0.989161372	-39.0	0.0290374
189.0	42.0	1.14597964	-42.0	0.0290382
189.0	45.0	1.1502496	-45.0	0.0290386
189.0	48.0	1.0605222	-48.0	0.0290389
189.0	51.0	0.998361826	-51.0	0.029039
189.0	54.0	0.946653605	-54.0	0.029039
189.0	57.0	0.773654222	-57.0	0.029037
189.0	60.0	0.733677983	-60.0	0.0290058
189.0	63.0	0.590604961	-63.0	0.0290341
189.0	66.0	0.592540443	-66.0	0.0290392
189.0	69.0	0.484229684	-69.0	0.0290395
189.0	72.0	0.638394117	-72.0	0.0290395
189.0	75.0	0.745348215	-75.0	0.0290391
189.0	78.0	0.747913361	-78.0	0.0290396
189.0	81.0	0.740007341	-81.0	0.0290396
189.0	84.0	0.683516264	-84.0	0.0290396
189.0	87.0	0.680678785	-87.0	0.0290394
189.0	90.0	0.681278229	-90.0	0.029039
0	0	0		0	0.0290325107446
