# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
348.0	90.0	0.767807722	90.0	0.0290391
348.0	87.0	0.797133267	87.0	0.0290383
348.0	84.0	0.797133267	84.0	0.0290352
348.0	81.0	0.797932267	81.0	0.0290295
348.0	78.0	0.789747238	78.0	0.0290244
348.0	75.0	0.782360494	75.0	0.0290239
348.0	72.0	0.874693692	72.0	0.0290165
348.0	69.0	1.02758646	69.0	0.0289696
348.0	66.0	1.11174548	66.0	0.0290292
348.0	63.0	1.11174548	63.0	0.0290384
348.0	60.0	1.24436951	60.0	0.0290397
348.0	57.0	1.26922166	57.0	0.0290398
348.0	54.0	1.33862722	54.0	0.0290397
348.0	51.0	1.42849112	51.0	0.0290389
348.0	48.0	1.48856974	48.0	0.0290348
348.0	45.0	1.51319396	45.0	0.0290277
348.0	42.0	1.57037449	42.0	0.0290336
348.0	39.0	1.44942498	39.0	0.0290351
348.0	36.0	1.39654303	36.0	0.0290304
348.0	33.0	1.36564946	33.0	0.0290365
348.0	30.0	1.27700579	30.0	0.0290378
348.0	27.0	1.19432306	27.0	0.0290362
348.0	24.0	1.12703085	24.0	0.029032
348.0	21.0	1.08356905	21.0	0.029023
348.0	18.0	0.866192102	18.0	0.029004
348.0	15.0	0.805228472	15.0	0.0289734
348.0	12.0	0.765040159	12.0	0.0289905
348.0	9.0	0.837590516	9.0	0.029015
348.0	6.0	0.944743276	6.0	0.0290015
348.0	3.0	0.75001359	3.0	0.029001
348.0	0.0	0.838632822	0.0	0.0290281
168.0	0.0	0.798538268	0.0	0.0290281
168.0	3.0	0.794037163	-3.0	0.0290369
168.0	6.0	0.82865864	-6.0	0.029038
168.0	9.0	0.832678854	-9.0	0.0290386
168.0	12.0	0.845029116	-12.0	0.0290392
168.0	15.0	0.885688484	-15.0	0.0290396
168.0	18.0	0.816513777	-18.0	0.0290398
168.0	21.0	0.713017046	-21.0	0.0290398
168.0	24.0	0.73920542	-24.0	0.0290396
168.0	27.0	0.847873628	-27.0	0.0290395
168.0	30.0	0.899722636	-30.0	0.0290388
168.0	33.0	0.849631011	-33.0	0.0290353
168.0	36.0	0.905044973	-36.0	0.0290173
168.0	39.0	0.833877325	-39.0	0.0289424
168.0	42.0	0.83449769	-42.0	0.0287333
168.0	45.0	0.774692118	-45.0	0.0285532
168.0	48.0	0.79961431	-48.0	0.028741
168.0	51.0	0.715019763	-51.0	0.0289466
168.0	54.0	0.64770472	-54.0	0.0290183
168.0	57.0	0.621804893	-57.0	0.0290351
168.0	60.0	0.54846561	-60.0	0.0290381
168.0	63.0	0.553120196	-63.0	0.0290377
168.0	66.0	0.523922384	-66.0	0.0290367
168.0	69.0	0.463086337	-69.0	0.0290372
168.0	72.0	0.344659805	-72.0	0.0290386
168.0	75.0	0.345275015	-75.0	0.0290392
168.0	78.0	0.427674621	-78.0	0.0290383
168.0	81.0	0.619210184	-81.0	0.0290377
168.0	84.0	0.655679226	-84.0	0.0290395
168.0	87.0	0.676229656	-87.0	0.0290395
168.0	90.0	0.767807722	-90.0	0.0290391
0	0	0		0	0.0290119153631
