# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
75.0	90.0	0.373090953	90.0	0.0290362
75.0	87.0	0.363731623	87.0	0.0290371
75.0	84.0	0.363731623	84.0	0.0290374
75.0	81.0	0.320375174	81.0	0.0290354
75.0	78.0	0.375251293	78.0	0.0290373
75.0	75.0	0.452495784	75.0	0.0290393
75.0	72.0	0.524115801	72.0	0.0290396
75.0	69.0	0.616148233	69.0	0.0290397
75.0	66.0	0.71838069	66.0	0.0290397
75.0	63.0	0.715246677	63.0	0.0290392
75.0	60.0	0.739811838	60.0	0.029039
75.0	57.0	0.716010511	57.0	0.0290385
75.0	54.0	0.646963418	54.0	0.0290374
75.0	51.0	0.689065695	51.0	0.0290354
75.0	48.0	0.750738263	48.0	0.0290326
75.0	45.0	0.748610437	45.0	0.0290332
75.0	42.0	0.772198439	42.0	0.0290369
75.0	39.0	1.11236298	39.0	0.0290388
75.0	36.0	1.19710791	36.0	0.0290393
75.0	33.0	1.13349569	33.0	0.0290388
75.0	30.0	1.0428201	30.0	0.029031
75.0	27.0	1.17644513	27.0	0.0289629
75.0	24.0	1.23626733	24.0	0.029033
75.0	21.0	1.13442302	21.0	0.0290389
75.0	18.0	1.02640116	18.0	0.0290394
75.0	15.0	1.06356668	15.0	0.0290394
75.0	12.0	1.12993836	12.0	0.0290387
75.0	9.0	1.2106843	9.0	0.0290307
75.0	6.0	1.19235182	6.0	0.0290021
75.0	3.0	1.13425159	3.0	0.0290349
75.0	0.0	1.36337996	0.0	0.0290388
255.0	0.0	1.32315528	0.0	0.0290388
255.0	3.0	1.09762406	-3.0	0.0290387
255.0	6.0	1.11311984	-6.0	0.0290376
255.0	9.0	1.0657779	-9.0	0.0290356
255.0	12.0	1.14497256	-12.0	0.0290344
255.0	15.0	1.1532048	-15.0	0.0290341
255.0	18.0	1.08565223	-18.0	0.0290351
255.0	21.0	1.18923259	-21.0	0.0290366
255.0	24.0	1.33508492	-24.0	0.0290381
255.0	27.0	1.50176668	-27.0	0.0290388
255.0	30.0	1.52518904	-30.0	0.0290389
255.0	33.0	1.36691725	-33.0	0.0290387
255.0	36.0	1.19381917	-36.0	0.0290385
255.0	39.0	1.15875506	-39.0	0.0290385
255.0	42.0	0.942564845	-42.0	0.0290382
255.0	45.0	0.858570814	-45.0	0.0290352
255.0	48.0	0.832424104	-48.0	0.0290341
255.0	51.0	0.799783111	-51.0	0.0290294
255.0	54.0	0.789512932	-54.0	0.0289807
255.0	57.0	0.650462866	-57.0	0.0286687
255.0	60.0	0.630098999	-60.0	0.0266781
255.0	63.0	0.639319777	-63.0	0.0174549
255.0	66.0	0.597426593	-66.0	0.0270664
255.0	69.0	0.636211395	-69.0	0.0287288
255.0	72.0	0.65541923	-72.0	0.0289893
255.0	75.0	0.610266864	-75.0	0.0290302
255.0	78.0	0.535741866	-78.0	0.0290362
255.0	81.0	0.441569239	-81.0	0.0290364
255.0	84.0	0.480308414	-84.0	0.0290358
255.0	87.0	0.431344807	-87.0	0.0290357
255.0	90.0	0.373090953	-90.0	0.0290362
0	0	0		0	0.0288392714598
