# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
75.0	90.0	0.23398526	90.0	0.029027
75.0	87.0	0.311548293	87.0	0.0290327
75.0	84.0	0.367725492	84.0	0.0290362
75.0	81.0	0.315548718	81.0	0.0290269
75.0	78.0	0.284050047	78.0	0.0290284
75.0	75.0	0.348644614	75.0	0.0289767
75.0	72.0	0.33359623	72.0	0.029024
75.0	69.0	0.350122988	69.0	0.0290367
75.0	66.0	0.430055201	66.0	0.029038
75.0	63.0	0.37147218	63.0	0.0290387
75.0	60.0	0.360567451	60.0	0.0290392
75.0	57.0	0.371222615	57.0	0.0290395
75.0	54.0	0.39509812	54.0	0.0290392
75.0	51.0	0.398055196	51.0	0.029039
75.0	48.0	0.3254475	48.0	0.0290387
75.0	45.0	0.284391046	45.0	0.029039
75.0	42.0	0.312935889	42.0	0.0290392
75.0	39.0	0.306593686	39.0	0.0290394
75.0	36.0	0.303061843	36.0	0.0290393
75.0	33.0	0.260199219	33.0	0.0290386
75.0	30.0	0.286781549	30.0	0.0290391
75.0	27.0	0.27067697	27.0	0.0290398
75.0	24.0	0.257435918	24.0	0.0290399
75.0	21.0	0.201457739	21.0	0.0290397
75.0	18.0	0.157824099	18.0	0.0290387
75.0	15.0	0.147635803	15.0	0.0290351
75.0	12.0	0.132015318	12.0	0.0290227
75.0	9.0	0.140305564	9.0	0.0289988
75.0	6.0	0.26235792	6.0	0.0289928
75.0	3.0	0.253570706	3.0	0.029005
75.0	0.0	0.352048337	0.0	0.0290235
255.0	0.0	0.300468594	0.0	0.0290235
255.0	3.0	0.420934916	-3.0	0.0290344
255.0	6.0	0.414176285	-6.0	0.0290382
255.0	9.0	0.472666383	-9.0	0.0290392
255.0	12.0	0.46310848	-12.0	0.0290392
255.0	15.0	0.466918468	-15.0	0.0290389
255.0	18.0	0.41497907	-18.0	0.0290383
255.0	21.0	0.471796662	-21.0	0.0290373
255.0	24.0	0.428346276	-24.0	0.0290352
255.0	27.0	0.399654508	-27.0	0.0290311
255.0	30.0	0.27766183	-30.0	0.0290232
255.0	33.0	0.182133019	-33.0	0.0290111
255.0	36.0	0.122042112	-36.0	0.0290025
255.0	39.0	0.131044924	-39.0	0.0290088
255.0	42.0	0.128161862	-42.0	0.0290122
255.0	45.0	0.0915285349	-45.0	0.0289774
255.0	48.0	0.10590335	-48.0	0.0288411
255.0	51.0	0.152505547	-51.0	0.0285534
255.0	54.0	0.196559846	-54.0	0.0285292
255.0	57.0	0.203663871	-57.0	0.0288249
255.0	60.0	0.209187493	-60.0	0.0289837
255.0	63.0	0.199629679	-63.0	0.0290268
255.0	66.0	0.19783774	-66.0	0.0290363
255.0	69.0	0.181423932	-69.0	0.0290386
255.0	72.0	0.17575942	-72.0	0.0290392
255.0	75.0	0.17575942	-75.0	0.0290392
255.0	78.0	0.1712697	-78.0	0.0290385
255.0	81.0	0.179284185	-81.0	0.0290364
255.0	84.0	0.154613942	-84.0	0.0290319
255.0	87.0	0.154613942	-87.0	0.0290264
255.0	90.0	0.23398526	-90.0	0.029027
0	0	0		0	0.0290170245063
