# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
357.0	90.0	1.04429567	90.0	0.0290346
357.0	87.0	1.18100476	87.0	0.0290383
357.0	84.0	1.10146236	84.0	0.0290394
357.0	81.0	1.00160408	81.0	0.0290398
357.0	78.0	1.09730411	78.0	0.0290399
357.0	75.0	1.13891184	75.0	0.0290398
357.0	72.0	1.08669329	72.0	0.0290398
357.0	69.0	1.14676046	69.0	0.0290398
357.0	66.0	1.14676046	66.0	0.0290397
357.0	63.0	0.970994949	63.0	0.0290366
357.0	60.0	0.94926995	60.0	0.0290026
357.0	57.0	0.807973266	57.0	0.0290307
357.0	54.0	0.866685152	54.0	0.029034
357.0	51.0	0.97317189	51.0	0.0290381
357.0	48.0	1.13703167	48.0	0.0290385
357.0	45.0	1.13703167	45.0	0.0290375
357.0	42.0	1.11696959	42.0	0.0290357
357.0	39.0	1.17072141	39.0	0.0290333
357.0	36.0	1.20599329	36.0	0.0290302
357.0	33.0	1.15696108	33.0	0.0290211
357.0	30.0	1.12155712	30.0	0.0289706
357.0	27.0	1.05770659	27.0	0.0290193
357.0	24.0	1.21942818	24.0	0.0290268
357.0	21.0	1.21942818	21.0	0.0290299
357.0	18.0	1.21256983	18.0	0.0290328
357.0	15.0	1.09413648	15.0	0.0290352
357.0	12.0	1.04993248	12.0	0.0290369
357.0	9.0	0.945512474	9.0	0.0290381
357.0	6.0	0.786170959	6.0	0.0290388
357.0	3.0	0.726027608	3.0	0.0290393
357.0	0.0	0.848023772	0.0	0.0290395
177.0	0.0	0.779430509	0.0	0.0290395
177.0	3.0	0.786679029	-3.0	0.0290395
177.0	6.0	0.793388426	-6.0	0.0290377
177.0	9.0	0.762956381	-9.0	0.0290214
177.0	12.0	0.843889177	-12.0	0.0290009
177.0	15.0	0.868588805	-15.0	0.0289906
177.0	18.0	0.828949869	-18.0	0.0288445
177.0	21.0	1.0668869	-21.0	0.0284928
177.0	24.0	1.24746418	-24.0	0.0284106
177.0	27.0	1.29242861	-27.0	0.0287705
177.0	30.0	1.41710091	-30.0	0.028972
177.0	33.0	1.42664874	-33.0	0.029026
177.0	36.0	1.43589139	-36.0	0.029037
177.0	39.0	1.38225758	-39.0	0.0290388
177.0	42.0	1.47975433	-42.0	0.0290389
177.0	45.0	1.40000665	-45.0	0.0290383
177.0	48.0	1.40000665	-48.0	0.0290356
177.0	51.0	1.44286776	-51.0	0.029027
177.0	54.0	1.41648376	-54.0	0.0290163
177.0	57.0	1.39824045	-57.0	0.0290255
177.0	60.0	1.36988151	-60.0	0.0290347
177.0	63.0	1.2397064	-63.0	0.029038
177.0	66.0	1.16085291	-66.0	0.029039
177.0	69.0	1.20644009	-69.0	0.0290385
177.0	72.0	1.17943323	-72.0	0.0290353
177.0	75.0	1.16473067	-75.0	0.029026
177.0	78.0	1.13359118	-78.0	0.0290095
177.0	81.0	1.13153207	-81.0	0.0289983
177.0	84.0	1.04669654	-84.0	0.0290069
177.0	87.0	1.07208669	-87.0	0.029024
177.0	90.0	1.04429567	-90.0	0.0290346
0	0	0		0	0.0290020844619
