# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
18.0	90.0	0.891147733	90.0	0.0289842
18.0	87.0	0.80872488	87.0	0.0289854
18.0	84.0	0.821454108	84.0	0.0289924
18.0	81.0	0.776952982	81.0	0.0289962
18.0	78.0	0.661479354	78.0	0.0290078
18.0	75.0	0.767939746	75.0	0.0290205
18.0	72.0	0.691826582	72.0	0.0290283
18.0	69.0	0.465095192	69.0	0.0290325
18.0	66.0	0.538894892	66.0	0.0290349
18.0	63.0	0.457134098	63.0	0.0290364
18.0	60.0	0.446476519	60.0	0.0290367
18.0	57.0	0.410438597	57.0	0.0290334
18.0	54.0	0.384673476	54.0	0.0290186
18.0	51.0	0.37229085	51.0	0.0289737
18.0	48.0	0.454540521	48.0	0.0289016
18.0	45.0	0.449661195	45.0	0.0288915
18.0	42.0	0.587308347	42.0	0.0289609
18.0	39.0	0.586521864	39.0	0.0290141
18.0	36.0	0.599911094	36.0	0.0290334
18.0	33.0	0.44146812	33.0	0.0290383
18.0	30.0	0.448420644	30.0	0.0290394
18.0	27.0	0.449597776	27.0	0.0290395
18.0	24.0	0.522395074	24.0	0.0290394
18.0	21.0	0.522395074	21.0	0.0290387
18.0	18.0	0.578631639	18.0	0.0290347
18.0	15.0	0.53042084	15.0	0.0290179
18.0	12.0	0.573949099	12.0	0.0290233
18.0	9.0	0.660766363	9.0	0.0290359
18.0	6.0	0.796183467	6.0	0.0290382
18.0	3.0	0.819949269	3.0	0.0290386
18.0	0.0	0.82880497	0.0	0.029039
198.0	0.0	0.840023756	0.0	0.029039
198.0	3.0	0.812633276	-3.0	0.0290392
198.0	6.0	0.72961539	-6.0	0.0290394
198.0	9.0	0.75348413	-9.0	0.0290395
198.0	12.0	0.738028049	-12.0	0.0290395
198.0	15.0	0.754596353	-15.0	0.0290392
198.0	18.0	0.754596353	-18.0	0.0290356
198.0	21.0	0.98172462	-21.0	0.0290191
198.0	24.0	1.02681613	-24.0	0.0290326
198.0	27.0	1.01381397	-27.0	0.0290315
198.0	30.0	0.889253736	-30.0	0.0290228
198.0	33.0	0.855731547	-33.0	0.0290347
198.0	36.0	0.765077889	-36.0	0.0290385
198.0	39.0	0.730370522	-39.0	0.0290391
198.0	42.0	0.77176249	-42.0	0.0290393
198.0	45.0	0.921623945	-45.0	0.0290393
198.0	48.0	0.93297863	-48.0	0.0290379
198.0	51.0	0.951336622	-51.0	0.0290012
198.0	54.0	0.895639122	-54.0	0.0290331
198.0	57.0	0.827944517	-57.0	0.0290386
198.0	60.0	0.837600648	-60.0	0.0290384
198.0	63.0	0.851111233	-63.0	0.0290377
198.0	66.0	0.874322295	-66.0	0.0290367
198.0	69.0	0.927811503	-69.0	0.0290353
198.0	72.0	0.937554359	-72.0	0.0290332
198.0	75.0	0.899613678	-75.0	0.02903
198.0	78.0	0.889005899	-78.0	0.0290251
198.0	81.0	0.914003909	-81.0	0.029018
198.0	84.0	0.949847758	-84.0	0.0290079
198.0	87.0	0.918651581	-87.0	0.0289949
198.0	90.0	0.891147733	-90.0	0.0289842
0	0	0		0	0.0290227887013
