# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
345.0	90.0	1.03679895	90.0	0.028997
345.0	87.0	0.861674845	87.0	0.0289951
345.0	84.0	0.861674845	84.0	0.0289924
345.0	81.0	0.750726402	81.0	0.0289886
345.0	78.0	0.757365882	78.0	0.0289836
345.0	75.0	0.819921255	75.0	0.0289773
345.0	72.0	0.761606395	72.0	0.02897
345.0	69.0	0.780732691	69.0	0.0289628
345.0	66.0	0.798320174	66.0	0.0289571
345.0	63.0	0.845951498	63.0	0.0289547
345.0	60.0	1.0270896	60.0	0.028956
345.0	57.0	1.16697264	57.0	0.0289601
345.0	54.0	1.19672441	54.0	0.0289644
345.0	51.0	1.13879716	51.0	0.0289643
345.0	48.0	1.09371328	48.0	0.0289396
345.0	45.0	1.08811617	45.0	0.0287676
345.0	42.0	1.05232632	42.0	0.0276778
345.0	39.0	1.03516054	39.0	0.0215295
345.0	36.0	1.02521503	36.0	0.0256248
345.0	33.0	1.14852202	33.0	0.0283523
345.0	30.0	1.18281412	30.0	0.0286782
345.0	27.0	1.15066993	27.0	0.0285861
345.0	24.0	1.11846364	24.0	0.0281387
345.0	21.0	1.07757878	21.0	0.0282567
345.0	18.0	1.15455043	18.0	0.028716
345.0	15.0	1.20043719	15.0	0.0288919
345.0	12.0	1.21352375	12.0	0.0289282
345.0	9.0	1.22084355	9.0	0.028931
345.0	6.0	1.34605563	6.0	0.0289276
345.0	3.0	1.37477207	3.0	0.0289233
345.0	0.0	1.5727706	0.0	0.0289199
165.0	0.0	1.35329199	0.0	0.0289199
165.0	3.0	1.65744328	-3.0	0.0289196
165.0	6.0	1.74623811	-6.0	0.028924
165.0	9.0	1.72825766	-9.0	0.0289324
165.0	12.0	1.82578361	-12.0	0.0289426
165.0	15.0	1.97135031	-15.0	0.0289525
165.0	18.0	1.93855202	-18.0	0.0289611
165.0	21.0	1.99887037	-21.0	0.0289681
165.0	24.0	2.03452158	-24.0	0.0289738
165.0	27.0	1.9328196	-27.0	0.0289782
165.0	30.0	1.91125357	-30.0	0.0289817
165.0	33.0	1.86712313	-33.0	0.0289845
165.0	36.0	1.74594128	-36.0	0.0289869
165.0	39.0	1.74826527	-39.0	0.028989
165.0	42.0	1.68367219	-42.0	0.0289906
165.0	45.0	1.71286035	-45.0	0.0289917
165.0	48.0	1.70648253	-48.0	0.0289925
165.0	51.0	1.58546329	-51.0	0.0289933
165.0	54.0	1.69323516	-54.0	0.0289938
165.0	57.0	1.47624695	-57.0	0.0289943
165.0	60.0	1.15032089	-60.0	0.0289949
165.0	63.0	1.0235405	-63.0	0.0289957
165.0	66.0	0.920138478	-66.0	0.0289966
165.0	69.0	0.920138478	-69.0	0.0289975
165.0	72.0	1.10845315	-72.0	0.0289984
165.0	75.0	1.21357751	-75.0	0.0289986
165.0	78.0	1.22085512	-78.0	0.0289993
165.0	81.0	1.18665969	-81.0	0.0289993
165.0	84.0	1.28581321	-84.0	0.028999
165.0	87.0	1.28050923	-87.0	0.0289982
165.0	90.0	1.03679895	-90.0	0.028997
0	0	0		0	0.0287676486816
