# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
90.0	90.0	1.50680876	90.0	0.0290065
90.0	87.0	1.4140538	87.0	0.0290119
90.0	84.0	1.4140538	84.0	0.0290176
90.0	81.0	1.44044828	81.0	0.0290179
90.0	78.0	1.32730973	78.0	0.0290124
90.0	75.0	1.15263629	75.0	0.0290025
90.0	72.0	1.17419016	72.0	0.0289887
90.0	69.0	1.03141069	69.0	0.0289718
90.0	66.0	0.933320463	66.0	0.0289527
90.0	63.0	0.969748378	63.0	0.0289316
90.0	60.0	0.983883202	60.0	0.0289276
90.0	57.0	1.00123131	57.0	0.0289541
90.0	54.0	0.978287697	54.0	0.028976
90.0	51.0	0.895499885	51.0	0.0289927
90.0	48.0	0.652351081	48.0	0.0290051
90.0	45.0	0.617973089	45.0	0.0290141
90.0	42.0	0.604033172	42.0	0.0290207
90.0	39.0	0.612360716	39.0	0.0290255
90.0	36.0	0.608367085	36.0	0.0290291
90.0	33.0	0.620598137	33.0	0.0290316
90.0	30.0	0.633733034	30.0	0.0290328
90.0	27.0	0.682056606	27.0	0.0290146
90.0	24.0	0.691990316	24.0	0.0290191
90.0	21.0	0.765910745	21.0	0.0290363
90.0	18.0	0.528169513	18.0	0.0290374
90.0	15.0	0.442987323	15.0	0.0290378
90.0	12.0	0.417056292	12.0	0.0290379
90.0	9.0	0.478355199	9.0	0.0290378
90.0	6.0	0.637654126	6.0	0.0290374
90.0	3.0	0.699347913	3.0	0.0290365
90.0	0.0	0.815719128	0.0	0.0290346
270.0	0.0	0.754775345	0.0	0.0290346
270.0	3.0	0.873126805	-3.0	0.0290313
270.0	6.0	0.94722724	-6.0	0.0290265
270.0	9.0	1.00486386	-9.0	0.0290217
270.0	12.0	1.12771702	-12.0	0.0290205
270.0	15.0	1.13823855	-15.0	0.0290236
270.0	18.0	1.15505064	-18.0	0.0290283
270.0	21.0	1.38311625	-21.0	0.0290319
270.0	24.0	1.47019243	-24.0	0.029034
270.0	27.0	1.46689844	-27.0	0.0290353
270.0	30.0	1.52198625	-30.0	0.0290359
270.0	33.0	1.57929969	-33.0	0.0290362
270.0	36.0	1.69106567	-36.0	0.0290366
270.0	39.0	1.74023306	-39.0	0.0290369
270.0	42.0	1.83022773	-42.0	0.0290371
270.0	45.0	1.91634202	-45.0	0.0290371
270.0	48.0	1.86849785	-48.0	0.0290372
270.0	51.0	1.88480055	-51.0	0.0290372
270.0	54.0	1.92121291	-54.0	0.0290352
270.0	57.0	1.87749124	-57.0	0.0290238
270.0	60.0	1.84586668	-60.0	0.0290041
270.0	63.0	1.71882677	-63.0	0.0290302
270.0	66.0	1.80455446	-66.0	0.0290234
270.0	69.0	1.82536912	-69.0	0.0290103
270.0	72.0	1.81735933	-72.0	0.0290015
270.0	75.0	1.79286718	-75.0	0.0290289
270.0	78.0	1.73290563	-78.0	0.0290348
270.0	81.0	1.69703233	-81.0	0.0290308
270.0	84.0	1.68115652	-84.0	0.0290217
270.0	87.0	1.66681242	-87.0	0.0290102
270.0	90.0	1.50680876	-90.0	0.0290065
0	0	0		0	0.0290187062456
