# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
42.0	90.0	1.24627638	90.0	0.0279178
42.0	87.0	1.04354525	87.0	0.0283388
42.0	84.0	0.925138235	84.0	0.0288281
42.0	81.0	0.879328787	81.0	0.028972
42.0	78.0	0.888156116	78.0	0.029
42.0	75.0	1.07442069	75.0	0.0290051
42.0	72.0	1.11556244	72.0	0.0290014
42.0	69.0	1.10123181	69.0	0.0289568
42.0	66.0	0.832249403	66.0	0.0290037
42.0	63.0	0.822872996	63.0	0.0290131
42.0	60.0	1.07284665	60.0	0.0290148
42.0	57.0	1.06984282	57.0	0.0290117
42.0	54.0	1.16835499	54.0	0.029
42.0	51.0	1.23162413	51.0	0.0289844
42.0	48.0	1.40127254	48.0	0.0289839
42.0	45.0	1.40944624	45.0	0.0289981
42.0	42.0	1.40944624	42.0	0.0290058
42.0	39.0	1.59787929	39.0	0.0290009
42.0	36.0	1.62031507	36.0	0.0289858
42.0	33.0	1.73039055	33.0	0.0289532
42.0	30.0	1.93504083	30.0	0.0289434
42.0	27.0	2.00890136	27.0	0.0289791
42.0	24.0	2.03982306	24.0	0.0290139
42.0	21.0	2.16570306	21.0	0.0290285
42.0	18.0	2.12975168	18.0	0.0290323
42.0	15.0	2.07775211	15.0	0.0290327
42.0	12.0	2.12390447	12.0	0.0290323
42.0	9.0	2.18157911	9.0	0.0290318
42.0	6.0	2.49769664	6.0	0.0290313
42.0	3.0	2.76649404	3.0	0.0290305
42.0	0.0	2.96859264	0.0	0.0290291
222.0	0.0	2.89616394	0.0	0.0290291
222.0	3.0	2.99186444	-3.0	0.0290269
222.0	6.0	3.09948707	-6.0	0.0290239
222.0	9.0	2.99839115	-9.0	0.0290209
222.0	12.0	2.7251699	-12.0	0.0290191
222.0	15.0	2.57643604	-15.0	0.0290197
222.0	18.0	2.6806314	-18.0	0.0290221
222.0	21.0	2.79585814	-21.0	0.0290248
222.0	24.0	2.85844016	-24.0	0.029026
222.0	27.0	3.0211885	-27.0	0.0290255
222.0	30.0	2.89759922	-30.0	0.029025
222.0	33.0	2.68687463	-33.0	0.0290259
222.0	36.0	2.67668533	-36.0	0.0290266
222.0	39.0	2.64697528	-39.0	0.0290242
222.0	42.0	2.29393601	-42.0	0.0290171
222.0	45.0	2.44691992	-45.0	0.0290049
222.0	48.0	2.44691992	-48.0	0.0289915
222.0	51.0	2.23495936	-51.0	0.0289925
222.0	54.0	2.00864816	-54.0	0.0290061
222.0	57.0	2.00864816	-57.0	0.0290177
222.0	60.0	1.93644929	-60.0	0.0290244
222.0	63.0	1.56426454	-63.0	0.0290261
222.0	66.0	1.41099703	-66.0	0.0290207
222.0	69.0	1.35374868	-69.0	0.029005
222.0	72.0	1.35705483	-72.0	0.0289864
222.0	75.0	1.37987053	-75.0	0.0289852
222.0	78.0	1.44136763	-78.0	0.0289929
222.0	81.0	1.31522131	-81.0	0.0289746
222.0	84.0	1.44996822	-84.0	0.0288834
222.0	87.0	1.45460272	-87.0	0.0284833
222.0	90.0	1.24627638	-90.0	0.0279178
0	0	0		0	0.0289735849828
