# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
288.0	90.0	1.16056991	90.0	0.0290399
288.0	87.0	1.18771768	87.0	0.0290398
288.0	84.0	1.18771768	84.0	0.0290394
288.0	81.0	1.14863014	81.0	0.0290362
288.0	78.0	1.07590079	78.0	0.0290137
288.0	75.0	1.10789657	75.0	0.02899
288.0	72.0	1.13465846	72.0	0.0290305
288.0	69.0	1.01626253	69.0	0.0290263
288.0	66.0	1.03302312	66.0	0.0290311
288.0	63.0	1.08212948	63.0	0.0290331
288.0	60.0	0.941703677	60.0	0.029034
288.0	57.0	0.848397255	57.0	0.0290359
288.0	54.0	0.728829503	54.0	0.0290345
288.0	51.0	0.708445609	51.0	0.029032
288.0	48.0	0.696956158	48.0	0.0290296
288.0	45.0	0.685321212	45.0	0.0290285
288.0	42.0	0.657069921	42.0	0.0290296
288.0	39.0	0.732423544	39.0	0.0290315
288.0	36.0	0.759651244	36.0	0.0290326
288.0	33.0	0.723584414	33.0	0.0290323
288.0	30.0	0.562731028	30.0	0.0290314
288.0	27.0	0.545383275	27.0	0.0290309
288.0	24.0	0.371275812	24.0	0.0290329
288.0	21.0	0.371275812	21.0	0.0290344
288.0	18.0	0.270043015	18.0	0.0290334
288.0	15.0	0.214191496	15.0	0.0290278
288.0	12.0	0.265705556	12.0	0.0290191
288.0	9.0	0.387094319	9.0	0.0290157
288.0	6.0	0.402087867	6.0	0.0290224
288.0	3.0	0.357193083	3.0	0.029031
288.0	0.0	0.526132822	0.0	0.0290354
108.0	0.0	0.427399099	0.0	0.0290354
108.0	3.0	0.557980478	-3.0	0.0290364
108.0	6.0	0.731792688	-6.0	0.0290347
108.0	9.0	0.803654909	-9.0	0.0290158
108.0	12.0	0.787385464	-12.0	0.0289936
108.0	15.0	0.75035882	-15.0	0.0290316
108.0	18.0	0.726263881	-18.0	0.0290223
108.0	21.0	0.881514013	-21.0	0.0289585
108.0	24.0	1.04091501	-24.0	0.0287175
108.0	27.0	1.15500665	-27.0	0.0283065
108.0	30.0	1.22187161	-30.0	0.028455
108.0	33.0	1.27939832	-33.0	0.028845
108.0	36.0	1.40660822	-36.0	0.0289955
108.0	39.0	1.44628298	-39.0	0.0290308
108.0	42.0	1.48714745	-42.0	0.0290378
108.0	45.0	1.42903495	-45.0	0.0290391
108.0	48.0	1.35234535	-48.0	0.0290392
108.0	51.0	1.40769303	-51.0	0.0290391
108.0	54.0	1.35430181	-54.0	0.0290395
108.0	57.0	1.30034316	-57.0	0.0290396
108.0	60.0	1.29259098	-60.0	0.0290396
108.0	63.0	1.20226157	-63.0	0.0290391
108.0	66.0	1.14872551	-66.0	0.0290366
108.0	69.0	1.26701307	-69.0	0.0290369
108.0	72.0	1.21116447	-72.0	0.0290394
108.0	75.0	1.19289637	-75.0	0.0290381
108.0	78.0	1.20160663	-78.0	0.0290079
108.0	81.0	1.21975851	-81.0	0.0290342
108.0	84.0	1.25699282	-84.0	0.0290396
108.0	87.0	1.26288784	-87.0	0.0290399
108.0	90.0	1.16056991	-90.0	0.0290399
0	0	0		0	0.0289936748569
