# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
354.0	90.0	0.979003787	90.0	0.0290115
354.0	87.0	0.916727364	87.0	0.0290168
354.0	84.0	0.762013674	84.0	0.029028
354.0	81.0	0.724862278	81.0	0.0290348
354.0	78.0	0.71281302	78.0	0.0290377
354.0	75.0	0.468232095	75.0	0.0290388
354.0	72.0	0.52094537	72.0	0.0290393
354.0	69.0	0.434775233	69.0	0.0290395
354.0	66.0	0.481719643	66.0	0.0290396
354.0	63.0	0.504791856	63.0	0.0290396
354.0	60.0	0.403663367	60.0	0.0290395
354.0	57.0	0.359176069	57.0	0.0290393
354.0	54.0	0.332196355	54.0	0.029039
354.0	51.0	0.463369161	51.0	0.0290382
354.0	48.0	0.523651063	48.0	0.0290333
354.0	45.0	0.513443291	45.0	0.029023
354.0	42.0	0.476325303	42.0	0.0290312
354.0	39.0	0.466892511	39.0	0.0290262
354.0	36.0	0.428232551	36.0	0.029016
354.0	33.0	0.558154821	33.0	0.0289957
354.0	30.0	0.564575374	30.0	0.028917
354.0	27.0	0.394106895	27.0	0.0289527
354.0	24.0	0.419587582	24.0	0.0290066
354.0	21.0	0.529071391	21.0	0.0290178
354.0	18.0	0.545676291	18.0	0.029017
354.0	15.0	0.517429411	15.0	0.0290314
354.0	12.0	0.516035557	12.0	0.0290363
354.0	9.0	0.54063344	9.0	0.0290378
354.0	6.0	0.65102905	6.0	0.0290384
354.0	3.0	0.649153113	3.0	0.0290385
354.0	0.0	0.743525267	0.0	0.029038
174.0	0.0	0.617465496	0.0	0.029038
174.0	3.0	0.693632126	-3.0	0.0290367
174.0	6.0	0.839211583	-6.0	0.029031
174.0	9.0	0.864077687	-9.0	0.0289805
174.0	12.0	0.843632162	-12.0	0.0290152
174.0	15.0	0.770717382	-15.0	0.0290177
174.0	18.0	0.840004623	-18.0	0.0289926
174.0	21.0	0.833516479	-21.0	0.0290021
174.0	24.0	0.82003808	-24.0	0.0290254
174.0	27.0	0.688896418	-27.0	0.0290323
174.0	30.0	0.760273159	-30.0	0.0290355
174.0	33.0	0.845005989	-33.0	0.0290373
174.0	36.0	0.979587853	-36.0	0.0290377
174.0	39.0	1.14537227	-39.0	0.0290378
174.0	42.0	1.26128674	-42.0	0.0290389
174.0	45.0	1.29690313	-45.0	0.0290389
174.0	48.0	1.1062901	-48.0	0.0290385
174.0	51.0	1.02814364	-51.0	0.0290381
174.0	54.0	1.00485873	-54.0	0.0290377
174.0	57.0	0.993212938	-57.0	0.0290374
174.0	60.0	1.16083002	-60.0	0.0290368
174.0	63.0	1.18772173	-63.0	0.0290357
174.0	66.0	1.26207829	-66.0	0.0290338
174.0	69.0	1.22472906	-69.0	0.0290316
174.0	72.0	1.20785546	-72.0	0.0290299
174.0	75.0	1.17559767	-75.0	0.0290286
174.0	78.0	1.12025273	-78.0	0.0290251
174.0	81.0	1.06566846	-81.0	0.0290066
174.0	84.0	1.00040781	-84.0	0.0289833
174.0	87.0	1.01376128	-87.0	0.0290033
174.0	90.0	0.979003787	-90.0	0.0290115
0	0	0		0	0.0290250059348
