# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
51.0	90.0	0.541081131	90.0	0.0262624
51.0	87.0	0.553287566	87.0	0.0182273
51.0	84.0	0.632314563	84.0	0.0273383
51.0	81.0	0.709765732	81.0	0.0287716
51.0	78.0	0.743354201	78.0	0.0289963
51.0	75.0	0.797661006	75.0	0.0290322
51.0	72.0	0.838338196	72.0	0.0290382
51.0	69.0	0.929925263	69.0	0.0290394
51.0	66.0	0.99947381	66.0	0.0290397
51.0	63.0	1.06240559	63.0	0.0290398
51.0	60.0	1.02724409	60.0	0.0290398
51.0	57.0	0.943622172	57.0	0.0290398
51.0	54.0	0.919401884	54.0	0.0290399
51.0	51.0	1.07231593	51.0	0.0290399
51.0	48.0	1.28816164	48.0	0.0290397
51.0	45.0	1.38814974	45.0	0.0290396
51.0	42.0	1.53748536	42.0	0.0290389
51.0	39.0	1.49999607	39.0	0.0290346
51.0	36.0	1.526245	36.0	0.0290211
51.0	33.0	1.53354275	33.0	0.0289904
51.0	30.0	1.37266684	30.0	0.0289326
51.0	27.0	1.36005914	27.0	0.0289095
51.0	24.0	1.02753103	24.0	0.0289607
51.0	21.0	0.968500793	21.0	0.0290113
51.0	18.0	0.852716625	18.0	0.0290312
51.0	15.0	0.955481946	15.0	0.0290322
51.0	12.0	1.05963814	12.0	0.0290205
51.0	9.0	1.04786992	9.0	0.029024
51.0	6.0	1.00118518	6.0	0.0290131
51.0	3.0	1.00118518	3.0	0.0290176
51.0	0.0	0.90360111	0.0	0.0289413
231.0	0.0	0.945177734	0.0	0.0289413
231.0	3.0	0.899218857	-3.0	0.029018
231.0	6.0	0.941942453	-6.0	0.0290229
231.0	9.0	0.971496999	-9.0	0.0289742
231.0	12.0	0.902220309	-12.0	0.0287842
231.0	15.0	0.931921959	-15.0	0.0284465
231.0	18.0	0.931781054	-18.0	0.028518
231.0	21.0	0.927098989	-21.0	0.0288469
231.0	24.0	0.980661273	-24.0	0.028964
231.0	27.0	0.971886635	-27.0	0.0289871
231.0	30.0	0.946835756	-30.0	0.028936
231.0	33.0	0.844212651	-33.0	0.0288968
231.0	36.0	0.774273157	-36.0	0.0289416
231.0	39.0	0.798785925	-39.0	0.0289969
231.0	42.0	0.706424594	-42.0	0.0290077
231.0	45.0	0.698050082	-45.0	0.0290291
231.0	48.0	0.694708109	-48.0	0.0290378
231.0	51.0	0.694708109	-51.0	0.0290381
231.0	54.0	0.718611956	-54.0	0.0290351
231.0	57.0	0.672446311	-57.0	0.0290372
231.0	60.0	0.582337141	-60.0	0.0290384
231.0	63.0	0.538217902	-63.0	0.029038
231.0	66.0	0.610122442	-66.0	0.0290374
231.0	69.0	0.618511975	-69.0	0.0290366
231.0	72.0	0.610259295	-72.0	0.0290358
231.0	75.0	0.586907804	-75.0	0.0290349
231.0	78.0	0.615848958	-78.0	0.0290331
231.0	81.0	0.49729237	-81.0	0.0290239
231.0	84.0	0.483937621	-84.0	0.0289667
231.0	87.0	0.439664811	-87.0	0.0286017
231.0	90.0	0.541081131	-90.0	0.0262624
0	0	0		0	0.0287966434809
