# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
0.0	90.0	0.708131552	90.0	0.029035
0.0	87.0	0.616050482	87.0	0.0290386
0.0	84.0	0.707496166	84.0	0.0290391
0.0	81.0	0.770632923	81.0	0.0290387
0.0	78.0	0.774372339	78.0	0.0290361
0.0	75.0	0.701231897	75.0	0.02902
0.0	72.0	0.650573492	72.0	0.0289228
0.0	69.0	0.620098114	69.0	0.0283387
0.0	66.0	0.65747124	66.0	0.0253224
0.0	63.0	0.604378879	63.0	0.0248216
0.0	60.0	0.51475805	60.0	0.0282012
0.0	57.0	0.548793554	57.0	0.0288719
0.0	54.0	0.534346402	54.0	0.028967
0.0	51.0	0.526676536	51.0	0.0289835
0.0	48.0	0.469221801	48.0	0.0290008
0.0	45.0	0.496057659	45.0	0.0290157
0.0	42.0	0.497543544	42.0	0.0290254
0.0	39.0	0.554634929	39.0	0.0290312
0.0	36.0	0.52946198	36.0	0.0290344
0.0	33.0	0.519533813	33.0	0.0290361
0.0	30.0	0.539137721	30.0	0.029037
0.0	27.0	0.561440051	27.0	0.0290374
0.0	24.0	0.460793018	24.0	0.0290375
0.0	21.0	0.612134218	21.0	0.0290377
0.0	18.0	0.712994635	18.0	0.029038
0.0	15.0	0.677425265	15.0	0.0290379
0.0	12.0	0.714910269	12.0	0.0290373
0.0	9.0	0.742265165	9.0	0.0290362
0.0	6.0	0.745596588	6.0	0.0290353
0.0	3.0	0.745596588	3.0	0.0290355
0.0	0.0	0.966169357	0.0	0.0290361
180.0	0.0	0.799868047	0.0	0.0290361
180.0	3.0	1.14967895	-3.0	0.0290362
180.0	6.0	1.31367052	-6.0	0.0290326
180.0	9.0	1.29134989	-9.0	0.028984
180.0	12.0	1.3623296	-12.0	0.0290331
180.0	15.0	1.36880934	-15.0	0.029036
180.0	18.0	1.50267637	-18.0	0.0290357
180.0	21.0	1.55473542	-21.0	0.0290351
180.0	24.0	1.55624926	-24.0	0.0290348
180.0	27.0	1.4958595	-27.0	0.0290354
180.0	30.0	1.47189212	-30.0	0.0290363
180.0	33.0	1.41846287	-33.0	0.029037
180.0	36.0	1.48750758	-36.0	0.0290364
180.0	39.0	1.44761288	-39.0	0.0290051
180.0	42.0	1.52516413	-42.0	0.0290286
180.0	45.0	1.62459636	-45.0	0.0290379
180.0	48.0	1.66246593	-48.0	0.0290381
180.0	51.0	1.59729338	-51.0	0.0290379
180.0	54.0	1.4537288	-54.0	0.0290377
180.0	57.0	1.51183152	-57.0	0.0290376
180.0	60.0	1.55403876	-60.0	0.0290379
180.0	63.0	1.47907758	-63.0	0.0290383
180.0	66.0	1.35121584	-66.0	0.029038
180.0	69.0	1.26774955	-69.0	0.0290352
180.0	72.0	1.04326081	-72.0	0.0290234
180.0	75.0	1.04326081	-75.0	0.0289905
180.0	78.0	1.01962054	-78.0	0.0289431
180.0	81.0	0.97493577	-81.0	0.0289393
180.0	84.0	0.958375931	-84.0	0.0289852
180.0	87.0	0.950067282	-87.0	0.0290212
180.0	90.0	0.708131552	-90.0	0.029035
0	0	0		0	0.0289277969819
