# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
12.0	90.0	0.59097749	90.0	0.0290379
12.0	87.0	0.491038442	87.0	0.0290371
12.0	84.0	0.476844639	84.0	0.0290358
12.0	81.0	0.441036344	81.0	0.029034
12.0	78.0	0.453927398	78.0	0.0290319
12.0	75.0	0.379903287	75.0	0.0290295
12.0	72.0	0.343830675	72.0	0.0290227
12.0	69.0	0.248962611	69.0	0.0290212
12.0	66.0	0.232802927	66.0	0.0290311
12.0	63.0	0.268929094	63.0	0.0290342
12.0	60.0	0.383326292	60.0	0.0290361
12.0	57.0	0.425921947	57.0	0.0290374
12.0	54.0	0.357778609	54.0	0.0290381
12.0	51.0	0.293911099	51.0	0.0290365
12.0	48.0	0.320196033	48.0	0.0290342
12.0	45.0	0.581347167	45.0	0.0290386
12.0	42.0	0.595239937	42.0	0.0290389
12.0	39.0	0.734655976	39.0	0.029039
12.0	36.0	0.62138164	36.0	0.0290387
12.0	33.0	0.566897213	33.0	0.0290395
12.0	30.0	0.58163476	30.0	0.0290397
12.0	27.0	0.628663123	27.0	0.0290397
12.0	24.0	0.68728894	24.0	0.0290397
12.0	21.0	0.700250566	21.0	0.0290397
12.0	18.0	0.697222769	18.0	0.0290397
12.0	15.0	0.684718847	15.0	0.0290396
12.0	12.0	0.651929617	12.0	0.0290396
12.0	9.0	0.674722493	9.0	0.0290388
12.0	6.0	0.903203547	6.0	0.0290348
12.0	3.0	0.979093134	3.0	0.0290375
12.0	0.0	1.14920187	0.0	0.0290388
192.0	0.0	1.02503514	0.0	0.0290388
192.0	3.0	1.0838455	-3.0	0.0290384
192.0	6.0	1.04671943	-6.0	0.0290376
192.0	9.0	1.13350594	-9.0	0.0290366
192.0	12.0	1.15030944	-12.0	0.0290355
192.0	15.0	1.11455739	-15.0	0.0290332
192.0	18.0	1.14564455	-18.0	0.0290261
192.0	21.0	1.26482463	-21.0	0.0290051
192.0	24.0	1.14435732	-24.0	0.0289719
192.0	27.0	1.1148057	-27.0	0.0289802
192.0	30.0	1.15232587	-30.0	0.0289956
192.0	33.0	1.26270783	-33.0	0.0290127
192.0	36.0	1.36975658	-36.0	0.0290231
192.0	39.0	1.41003239	-39.0	0.0290279
192.0	42.0	1.31602144	-42.0	0.0290298
192.0	45.0	1.26735008	-45.0	0.0290257
192.0	48.0	1.26547015	-48.0	0.0289976
192.0	51.0	1.20884562	-51.0	0.0290311
192.0	54.0	1.15839362	-54.0	0.029031
192.0	57.0	1.10683477	-57.0	0.0290047
192.0	60.0	1.06407595	-60.0	0.0290017
192.0	63.0	1.03739679	-63.0	0.0290276
192.0	66.0	1.03739679	-66.0	0.0290303
192.0	69.0	0.995271146	-69.0	0.029033
192.0	72.0	0.913742304	-72.0	0.0290359
192.0	75.0	0.913742304	-75.0	0.0290377
192.0	78.0	0.805025935	-78.0	0.0290383
192.0	81.0	0.744703531	-81.0	0.0290384
192.0	84.0	0.809973896	-84.0	0.0290383
192.0	87.0	0.773933828	-87.0	0.0290383
192.0	90.0	0.59097749	-90.0	0.0290379
0	0	0		0	0.0290275312392
