# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
0.0	90.0	0.42355752	90.0	0.0290398
0.0	87.0	0.403014302	87.0	0.0290399
0.0	84.0	0.378191859	84.0	0.0290398
0.0	81.0	0.359747767	81.0	0.0290396
0.0	78.0	0.373431951	78.0	0.029039
0.0	75.0	0.3463763	75.0	0.0290383
0.0	72.0	0.315183163	72.0	0.0290376
0.0	69.0	0.407106787	69.0	0.0290369
0.0	66.0	0.426155269	66.0	0.0290342
0.0	63.0	0.497155994	63.0	0.0290303
0.0	60.0	0.536045074	60.0	0.0290345
0.0	57.0	0.614540517	57.0	0.0290385
0.0	54.0	0.674302697	54.0	0.0290396
0.0	51.0	0.612173676	51.0	0.0290398
0.0	48.0	0.572421551	48.0	0.0290395
0.0	45.0	0.402959019	45.0	0.0290359
0.0	42.0	0.402959019	42.0	0.0290229
0.0	39.0	0.475471914	39.0	0.0290351
0.0	36.0	0.458770335	36.0	0.0290392
0.0	33.0	0.58981806	33.0	0.0290397
0.0	30.0	0.606584907	30.0	0.0290395
0.0	27.0	0.685304403	27.0	0.0290353
0.0	24.0	0.623700857	24.0	0.0289809
0.0	21.0	0.630161941	21.0	0.0290329
0.0	18.0	0.766980588	18.0	0.0290389
0.0	15.0	0.717740715	15.0	0.029039
0.0	12.0	0.591637969	12.0	0.0290378
0.0	9.0	0.588416278	9.0	0.0290344
0.0	6.0	0.612585723	6.0	0.029025
0.0	3.0	0.575545132	3.0	0.0290027
0.0	0.0	0.581279457	0.0	0.0289922
180.0	0.0	0.547651529	0.0	0.0289922
180.0	3.0	0.529101968	-3.0	0.0290174
180.0	6.0	0.540706873	-6.0	0.0290265
180.0	9.0	0.656841993	-9.0	0.0290092
180.0	12.0	0.696048558	-12.0	0.0289096
180.0	15.0	0.753189802	-15.0	0.0285955
180.0	18.0	0.792736113	-18.0	0.0283068
180.0	21.0	0.930367351	-21.0	0.0286241
180.0	24.0	0.946162224	-24.0	0.0289221
180.0	27.0	0.917379379	-27.0	0.0290133
180.0	30.0	0.990163565	-30.0	0.0290296
180.0	33.0	0.95278728	-33.0	0.0290178
180.0	36.0	0.905286551	-36.0	0.0290279
180.0	39.0	0.836531639	-39.0	0.0290213
180.0	42.0	0.880190194	-42.0	0.0290018
180.0	45.0	0.865788758	-45.0	0.0289601
180.0	48.0	0.707776248	-48.0	0.0289254
180.0	51.0	0.553992271	-51.0	0.0289526
180.0	54.0	0.436717063	-54.0	0.0290021
180.0	57.0	0.390187919	-57.0	0.0290282
180.0	60.0	0.393906653	-60.0	0.0290365
180.0	63.0	0.394235373	-63.0	0.0290387
180.0	66.0	0.385000736	-66.0	0.0290393
180.0	69.0	0.318791032	-69.0	0.0290395
180.0	72.0	0.273322821	-72.0	0.0290396
180.0	75.0	0.272423059	-75.0	0.0290392
180.0	78.0	0.371328264	-78.0	0.0290377
180.0	81.0	0.389497638	-81.0	0.0290369
180.0	84.0	0.412565619	-84.0	0.0290305
180.0	87.0	0.40393123	-87.0	0.0290381
180.0	90.0	0.42355752	-90.0	0.0290398
0	0	0		0	0.0289815533398
