# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
321.0	90.0	0.238974229	90.0	0.0290336
321.0	87.0	0.275212735	87.0	0.0290332
321.0	84.0	0.275212735	84.0	0.0290328
321.0	81.0	0.302276552	81.0	0.0290196
321.0	78.0	0.27568087	78.0	0.0290316
321.0	75.0	0.290786982	75.0	0.0290335
321.0	72.0	0.357605338	72.0	0.0290327
321.0	69.0	0.391239375	69.0	0.0290313
321.0	66.0	0.429771215	66.0	0.0290289
321.0	63.0	0.651903629	63.0	0.0290252
321.0	60.0	0.756615162	60.0	0.0290205
321.0	57.0	0.815754294	57.0	0.0290165
321.0	54.0	0.914693117	54.0	0.0290144
321.0	51.0	0.938709378	51.0	0.0290138
321.0	48.0	1.00305247	48.0	0.0290142
321.0	45.0	1.15068424	45.0	0.0290147
321.0	42.0	0.954666018	42.0	0.0290094
321.0	39.0	1.01204395	39.0	0.0289891
321.0	36.0	1.08423281	36.0	0.0289493
321.0	33.0	1.21302843	33.0	0.0289228
321.0	30.0	1.20973456	30.0	0.0289434
321.0	27.0	1.35547197	27.0	0.028973
321.0	24.0	1.54823864	24.0	0.028982
321.0	21.0	1.61313212	21.0	0.0289759
321.0	18.0	1.72648346	18.0	0.0289654
321.0	15.0	1.94018257	15.0	0.0289582
321.0	12.0	2.11660314	12.0	0.0289569
321.0	9.0	2.06510663	9.0	0.0289615
321.0	6.0	2.15512013	6.0	0.0289702
321.0	3.0	2.13049984	3.0	0.0289786
321.0	0.0	1.98886919	0.0	0.0289725
141.0	0.0	2.04701781	0.0	0.0289725
141.0	3.0	2.03889179	-3.0	0.028968
141.0	6.0	2.0179565	-6.0	0.0289997
141.0	9.0	1.91134596	-9.0	0.0290074
141.0	12.0	1.91161394	-12.0	0.0290114
141.0	15.0	1.63482702	-15.0	0.0290076
141.0	18.0	1.54041088	-18.0	0.0289723
141.0	21.0	1.51915956	-21.0	0.0290171
141.0	24.0	1.52876639	-24.0	0.029024
141.0	27.0	1.48958015	-27.0	0.029026
141.0	30.0	1.47137308	-30.0	0.0290265
141.0	33.0	1.35694909	-33.0	0.0290251
141.0	36.0	1.25789607	-36.0	0.0290247
141.0	39.0	1.07531977	-39.0	0.0290271
141.0	42.0	1.02398765	-42.0	0.0290304
141.0	45.0	0.901045561	-45.0	0.0290326
141.0	48.0	0.779078901	-48.0	0.0290336
141.0	51.0	0.779078901	-51.0	0.0290342
141.0	54.0	0.559412897	-54.0	0.0290346
141.0	57.0	0.534999311	-57.0	0.0290346
141.0	60.0	0.477702349	-60.0	0.0290352
141.0	63.0	0.442738086	-63.0	0.0290352
141.0	66.0	0.33487308	-66.0	0.0290338
141.0	69.0	0.242748439	-69.0	0.0290318
141.0	72.0	0.237251252	-72.0	0.0290347
141.0	75.0	0.281077355	-75.0	0.0290359
141.0	78.0	0.280785561	-78.0	0.029036
141.0	81.0	0.268269271	-81.0	0.0290357
141.0	84.0	0.281864911	-84.0	0.0290348
141.0	87.0	0.300402015	-87.0	0.0290343
141.0	90.0	0.238974229	-90.0	0.0290336
0	0	0		0	0.0289965289529
