# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
339.0	90.0	0.570318341	90.0	0.0290218
339.0	87.0	0.371786952	87.0	0.0290286
339.0	84.0	0.367412478	84.0	0.0290202
339.0	81.0	0.305963457	81.0	0.0289993
339.0	78.0	0.31196928	78.0	0.028956
339.0	75.0	0.311092168	75.0	0.0289891
339.0	72.0	0.291486919	72.0	0.0290166
339.0	69.0	0.268431634	69.0	0.0290288
339.0	66.0	0.383591592	66.0	0.0290337
339.0	63.0	0.472903937	63.0	0.0290347
339.0	60.0	0.668969214	60.0	0.0290331
339.0	57.0	0.774106503	57.0	0.0290207
339.0	54.0	0.735439062	54.0	0.0289598
339.0	51.0	0.713722825	51.0	0.0287606
339.0	48.0	0.685316682	48.0	0.0285095
339.0	45.0	0.629689455	45.0	0.0286575
339.0	42.0	0.621213019	42.0	0.0289117
339.0	39.0	0.58478415	39.0	0.0290094
339.0	36.0	0.609707355	36.0	0.0290324
339.0	33.0	0.714106917	33.0	0.0290358
339.0	30.0	0.641391277	30.0	0.0290352
339.0	27.0	0.70649159	27.0	0.0290346
339.0	24.0	0.697806954	24.0	0.0290344
339.0	21.0	0.786465466	21.0	0.0290332
339.0	18.0	0.977742076	18.0	0.0290299
339.0	15.0	0.996170342	15.0	0.0290237
339.0	12.0	1.02347851	12.0	0.0290133
339.0	9.0	1.05219257	9.0	0.0289966
339.0	6.0	1.16566777	6.0	0.028976
339.0	3.0	1.18915796	3.0	0.0289795
339.0	0.0	1.20431542	0.0	0.0290003
159.0	0.0	1.17954898	0.0	0.0290003
159.0	3.0	1.2415036	-3.0	0.0290157
159.0	6.0	1.21763372	-6.0	0.0290252
159.0	9.0	1.22803426	-9.0	0.029031
159.0	12.0	1.19436991	-12.0	0.0290343
159.0	15.0	1.23971903	-15.0	0.0290361
159.0	18.0	1.27803183	-18.0	0.0290373
159.0	21.0	1.19848204	-21.0	0.0290381
159.0	24.0	1.20920336	-24.0	0.0290384
159.0	27.0	1.25761509	-27.0	0.0290376
159.0	30.0	1.13650215	-30.0	0.0290315
159.0	33.0	1.13999772	-33.0	0.0290113
159.0	36.0	1.14097738	-36.0	0.0289457
159.0	39.0	1.12087786	-39.0	0.0286657
159.0	42.0	1.10508728	-42.0	0.0281497
159.0	45.0	1.0496161	-45.0	0.0283335
159.0	48.0	1.05875576	-48.0	0.0288098
159.0	51.0	1.00308287	-51.0	0.0289855
159.0	54.0	0.944702387	-54.0	0.0290293
159.0	57.0	1.00389147	-57.0	0.0290352
159.0	60.0	0.975615799	-60.0	0.0290335
159.0	63.0	0.793866158	-63.0	0.0290371
159.0	66.0	0.657656968	-66.0	0.0290389
159.0	69.0	0.709112108	-69.0	0.0290394
159.0	72.0	0.694234371	-72.0	0.0290377
159.0	75.0	0.742499948	-75.0	0.0290164
159.0	78.0	0.635969698	-78.0	0.0290236
159.0	81.0	0.611309767	-81.0	0.0290375
159.0	84.0	0.530911207	-84.0	0.0290344
159.0	87.0	0.530911207	-87.0	0.0289923
159.0	90.0	0.570318341	-90.0	0.0290218
0	0	0		0	0.0289579328913
