# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
18.0	90.0	0.866859198	90.0	0.0290317
18.0	87.0	0.817988098	87.0	0.0290166
18.0	84.0	0.77128607	84.0	0.029024
18.0	81.0	0.86100173	81.0	0.0290277
18.0	78.0	0.735180259	78.0	0.0290254
18.0	75.0	0.674013376	75.0	0.0290228
18.0	72.0	0.700886965	72.0	0.0290192
18.0	69.0	0.746471345	69.0	0.0290148
18.0	66.0	0.676554441	66.0	0.0290092
18.0	63.0	0.625243068	63.0	0.0290017
18.0	60.0	0.507741094	60.0	0.0289912
18.0	57.0	0.58024025	57.0	0.0289735
18.0	54.0	0.551082194	54.0	0.0289269
18.0	51.0	0.681860447	51.0	0.0287396
18.0	48.0	0.587609231	48.0	0.0288455
18.0	45.0	0.613597631	45.0	0.0289302
18.0	42.0	0.646123171	42.0	0.0289721
18.0	39.0	0.570673287	39.0	0.0289939
18.0	36.0	0.55684799	36.0	0.0290064
18.0	33.0	0.376852572	33.0	0.0290141
18.0	30.0	0.362800717	30.0	0.0290194
18.0	27.0	0.334031433	27.0	0.0290233
18.0	24.0	0.406518012	24.0	0.0290262
18.0	21.0	0.474118114	21.0	0.0290283
18.0	18.0	0.384289861	18.0	0.0290271
18.0	15.0	0.363582283	15.0	0.0290274
18.0	12.0	0.343589336	12.0	0.0290327
18.0	9.0	0.374842286	9.0	0.0290341
18.0	6.0	0.286918879	6.0	0.0290349
18.0	3.0	0.258098245	3.0	0.0290356
18.0	0.0	0.263141155	0.0	0.029036
198.0	0.0	0.24907057	0.0	0.029036
198.0	3.0	0.264054716	-3.0	0.0290363
198.0	6.0	0.304673374	-6.0	0.0290363
198.0	9.0	0.424016029	-9.0	0.0290354
198.0	12.0	0.470540404	-12.0	0.0290317
198.0	15.0	0.391775548	-15.0	0.029026
198.0	18.0	0.393936038	-18.0	0.0290301
198.0	21.0	0.464513451	-21.0	0.0290339
198.0	24.0	0.352824003	-24.0	0.0290305
198.0	27.0	0.289127022	-27.0	0.029003
198.0	30.0	0.233216107	-30.0	0.0288665
198.0	33.0	0.245398119	-33.0	0.028392
198.0	36.0	0.420533389	-36.0	0.0278177
198.0	39.0	0.515381455	-39.0	0.0276618
198.0	42.0	0.575508654	-42.0	0.0267722
198.0	45.0	0.623724997	-45.0	0.0278152
198.0	48.0	0.596895754	-48.0	0.0287577
198.0	51.0	0.522663713	-51.0	0.0289863
198.0	54.0	0.674612224	-54.0	0.0290284
198.0	57.0	0.708667696	-57.0	0.0290345
198.0	60.0	0.75760752	-60.0	0.0290317
198.0	63.0	0.734154642	-63.0	0.0290229
198.0	66.0	0.734003425	-66.0	0.029028
198.0	69.0	0.760656834	-69.0	0.0290346
198.0	72.0	0.799873114	-72.0	0.0290361
198.0	75.0	0.824319482	-75.0	0.0290362
198.0	78.0	0.726657152	-78.0	0.0290358
198.0	81.0	0.795915842	-81.0	0.0290353
198.0	84.0	0.851768374	-84.0	0.0290347
198.0	87.0	0.751339674	-87.0	0.0290338
198.0	90.0	0.866859198	-90.0	0.0290317
0	0	0		0	0.0289059759803
