# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
18.0	90.0	1.08776355	90.0	0.0290398
18.0	87.0	1.08780777	87.0	0.0290397
18.0	84.0	1.07664847	84.0	0.0290395
18.0	81.0	1.00071728	81.0	0.0290398
18.0	78.0	0.926848173	78.0	0.0290398
18.0	75.0	0.787739873	75.0	0.0290397
18.0	72.0	0.787739873	72.0	0.0290392
18.0	69.0	0.669686079	69.0	0.0290372
18.0	66.0	0.758142889	66.0	0.0290277
18.0	63.0	0.795281291	63.0	0.0289902
18.0	60.0	0.811094582	60.0	0.0288872
18.0	57.0	0.74715203	57.0	0.0287747
18.0	54.0	0.68188417	54.0	0.0288357
18.0	51.0	0.695588529	51.0	0.028961
18.0	48.0	0.682643652	48.0	0.0290191
18.0	45.0	0.620854735	45.0	0.0290353
18.0	42.0	0.610371351	42.0	0.0290389
18.0	39.0	0.429535508	39.0	0.0290394
18.0	36.0	0.423269629	36.0	0.029036
18.0	33.0	0.380242527	33.0	0.028994
18.0	30.0	0.367115498	30.0	0.0290237
18.0	27.0	0.338609427	27.0	0.0289972
18.0	24.0	0.294973731	24.0	0.029034
18.0	21.0	0.294973731	21.0	0.0290379
18.0	18.0	0.175510615	18.0	0.0290372
18.0	15.0	0.181262314	15.0	0.0290363
18.0	12.0	0.307541579	12.0	0.0290346
18.0	9.0	0.401205212	9.0	0.0290318
18.0	6.0	0.361860812	6.0	0.0290277
18.0	3.0	0.451709867	3.0	0.0290219
18.0	0.0	0.487131953	0.0	0.029015
198.0	0.0	0.452408046	0.0	0.029015
198.0	3.0	0.434303939	-3.0	0.0290095
198.0	6.0	0.397682041	-6.0	0.0290094
198.0	9.0	0.418809772	-9.0	0.0290152
198.0	12.0	0.520063579	-12.0	0.0290225
198.0	15.0	0.623001814	-15.0	0.0290284
198.0	18.0	0.721419334	-18.0	0.0290325
198.0	21.0	0.850850463	-21.0	0.0290351
198.0	24.0	0.812696159	-24.0	0.0290367
198.0	27.0	0.780448854	-27.0	0.0290377
198.0	30.0	0.836894035	-30.0	0.0290385
198.0	33.0	0.836894035	-33.0	0.0290374
198.0	36.0	1.04419076	-36.0	0.0290057
198.0	39.0	1.06924486	-39.0	0.0290256
198.0	42.0	1.22161734	-42.0	0.0290388
198.0	45.0	1.22384536	-45.0	0.0290396
198.0	48.0	1.19561195	-48.0	0.0290395
198.0	51.0	1.190997	-51.0	0.029039
198.0	54.0	1.14887094	-54.0	0.029037
198.0	57.0	1.0103538	-57.0	0.0290295
198.0	60.0	0.994668305	-60.0	0.0290088
198.0	63.0	1.00571561	-63.0	0.0289755
198.0	66.0	1.00571561	-66.0	0.0289627
198.0	69.0	1.10365033	-69.0	0.0289894
198.0	72.0	1.00803912	-72.0	0.0290194
198.0	75.0	1.09105706	-75.0	0.0290329
198.0	78.0	1.06310976	-78.0	0.0290375
198.0	81.0	0.976443589	-81.0	0.0290389
198.0	84.0	1.03930783	-84.0	0.0290394
198.0	87.0	1.03930783	-87.0	0.0290396
198.0	90.0	1.08776355	-90.0	0.0290398
0	0	0		0	0.0290171230498
