# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
339.0	90.0	0.57626158	90.0	0.0290392
339.0	87.0	0.523663282	87.0	0.0290389
339.0	84.0	0.605534613	84.0	0.0290382
339.0	81.0	0.664922416	81.0	0.0290354
339.0	78.0	0.664833724	78.0	0.0290294
339.0	75.0	0.704333603	75.0	0.0290258
339.0	72.0	0.690003633	72.0	0.029031
339.0	69.0	0.695628703	69.0	0.0290362
339.0	66.0	0.620238066	66.0	0.0290382
339.0	63.0	0.678478777	63.0	0.0290378
339.0	60.0	0.721278667	60.0	0.0290356
339.0	57.0	0.764012337	57.0	0.0290317
339.0	54.0	0.754409552	54.0	0.0290228
339.0	51.0	0.715051055	51.0	0.0290111
339.0	48.0	0.655075014	48.0	0.0290316
339.0	45.0	0.665879488	45.0	0.0290373
339.0	42.0	0.667413771	42.0	0.0290322
339.0	39.0	0.624649107	39.0	0.0290373
339.0	36.0	0.654311359	36.0	0.0290392
339.0	33.0	0.779198825	33.0	0.0290388
339.0	30.0	0.859419942	30.0	0.029038
339.0	27.0	0.848297119	27.0	0.0290371
339.0	24.0	0.757237375	24.0	0.0290369
339.0	21.0	0.785688341	21.0	0.0290378
339.0	18.0	0.672458887	18.0	0.0290385
339.0	15.0	0.633565485	15.0	0.0290385
339.0	12.0	0.701566815	12.0	0.0290383
339.0	9.0	0.696379244	9.0	0.0290392
339.0	6.0	0.653744459	6.0	0.0290396
339.0	3.0	0.579720259	3.0	0.0290396
339.0	0.0	0.572278678	0.0	0.0290396
159.0	0.0	0.573820412	0.0	0.0290396
159.0	3.0	0.585930705	-3.0	0.0290393
159.0	6.0	0.50592643	-6.0	0.0290389
159.0	9.0	0.42123735	-9.0	0.0290375
159.0	12.0	0.458082408	-12.0	0.0290312
159.0	15.0	0.402136505	-15.0	0.0290318
159.0	18.0	0.541029513	-18.0	0.0290356
159.0	21.0	0.669120669	-21.0	0.0290341
159.0	24.0	0.675819993	-24.0	0.0290287
159.0	27.0	0.67427063	-27.0	0.0290131
159.0	30.0	0.693674684	-30.0	0.0289342
159.0	33.0	0.625369251	-33.0	0.0286656
159.0	36.0	0.625041425	-36.0	0.0283437
159.0	39.0	0.565415263	-39.0	0.0285859
159.0	42.0	0.550468028	-42.0	0.028902
159.0	45.0	0.486759305	-45.0	0.0290097
159.0	48.0	0.467363149	-48.0	0.0290341
159.0	51.0	0.463313103	-51.0	0.0290388
159.0	54.0	0.480450362	-54.0	0.0290397
159.0	57.0	0.536128819	-57.0	0.0290396
159.0	60.0	0.602276444	-60.0	0.0290361
159.0	63.0	0.586928844	-63.0	0.0290074
159.0	66.0	0.56499958	-66.0	0.0290307
159.0	69.0	0.510017157	-69.0	0.0290392
159.0	72.0	0.544629812	-72.0	0.0290399
159.0	75.0	0.544629812	-75.0	0.0290398
159.0	78.0	0.683427095	-78.0	0.0290391
159.0	81.0	0.728569269	-81.0	0.0290388
159.0	84.0	0.77626729	-84.0	0.0290395
159.0	87.0	0.672610044	-87.0	0.0290397
159.0	90.0	0.57626158	-90.0	0.0290392
0	0	0		0	0.0290074015671
