# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
90.0	90.0	0.970801651	90.0	0.0290268
90.0	87.0	0.814824462	87.0	0.0290044
90.0	84.0	0.741711974	84.0	0.028949
90.0	81.0	0.698954284	81.0	0.0289011
90.0	78.0	0.669422388	78.0	0.0289281
90.0	75.0	0.582104445	75.0	0.0289878
90.0	72.0	0.504286349	72.0	0.0290208
90.0	69.0	0.378696173	69.0	0.0290307
90.0	66.0	0.374300539	66.0	0.0290315
90.0	63.0	0.313729733	63.0	0.029029
90.0	60.0	0.280961305	60.0	0.0290277
90.0	57.0	0.336308926	57.0	0.0290296
90.0	54.0	0.552153051	54.0	0.0290327
90.0	51.0	0.657968938	51.0	0.029034
90.0	48.0	0.681922197	48.0	0.0290316
90.0	45.0	0.721000314	45.0	0.0289738
90.0	42.0	0.692379773	42.0	0.0290297
90.0	39.0	0.66833204	39.0	0.0290341
90.0	36.0	0.581672668	36.0	0.0290339
90.0	33.0	0.543746233	33.0	0.0290341
90.0	30.0	0.531969488	30.0	0.0290338
90.0	27.0	0.435566276	27.0	0.0290332
90.0	24.0	0.43112433	24.0	0.0290332
90.0	21.0	0.457827032	21.0	0.0290332
90.0	18.0	0.654121161	18.0	0.0290324
90.0	15.0	0.722590804	15.0	0.0290283
90.0	12.0	0.809888899	12.0	0.0289592
90.0	9.0	0.89748311	9.0	0.0290267
90.0	6.0	0.901811182	6.0	0.0290315
90.0	3.0	0.890042722	3.0	0.029032
90.0	0.0	1.10680115	0.0	0.0290321
270.0	0.0	0.917755425	0.0	0.0290321
270.0	3.0	1.14850855	-3.0	0.0290319
270.0	6.0	1.17727113	-6.0	0.0290279
270.0	9.0	1.26714838	-9.0	0.0289866
270.0	12.0	1.33924055	-12.0	0.0290111
270.0	15.0	1.47509909	-15.0	0.0290301
270.0	18.0	1.49149311	-18.0	0.0290316
270.0	21.0	1.73033011	-21.0	0.029031
270.0	24.0	1.84467447	-24.0	0.0290317
270.0	27.0	1.8865571	-27.0	0.0290322
270.0	30.0	2.17552495	-30.0	0.0290322
270.0	33.0	2.20041847	-33.0	0.0290324
270.0	36.0	2.23743916	-36.0	0.0290326
270.0	39.0	2.31578541	-39.0	0.0290327
270.0	42.0	2.70179152	-42.0	0.0290326
270.0	45.0	2.59896135	-45.0	0.0290317
270.0	48.0	2.59896135	-48.0	0.029027
270.0	51.0	2.3585577	-51.0	0.028997
270.0	54.0	2.28017497	-54.0	0.0288083
270.0	57.0	2.32122469	-57.0	0.0276061
270.0	60.0	2.2153616	-60.0	0.0200892
270.0	63.0	1.86827981	-63.0	0.0257634
270.0	66.0	1.77782655	-66.0	0.0285197
270.0	69.0	1.46573114	-69.0	0.0289523
270.0	72.0	1.40745866	-72.0	0.0290209
270.0	75.0	1.43853128	-75.0	0.0290321
270.0	78.0	1.33193207	-78.0	0.0290335
270.0	81.0	1.24646533	-81.0	0.0290321
270.0	84.0	1.23156428	-84.0	0.029026
270.0	87.0	1.23065877	-87.0	0.0290296
270.0	90.0	0.970801651	-90.0	0.0290268
0	0	0		0	0.0286072803997
