# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
354.0	90.0	1.03313017	90.0	0.0289982
354.0	87.0	1.16432595	87.0	0.0289941
354.0	84.0	1.07411265	84.0	0.0289867
354.0	81.0	1.05190909	81.0	0.0289833
354.0	78.0	1.10098195	78.0	0.0289802
354.0	75.0	1.12117434	75.0	0.0289745
354.0	72.0	1.30167532	72.0	0.0289679
354.0	69.0	1.35547662	69.0	0.0289604
354.0	66.0	1.41128349	66.0	0.0289521
354.0	63.0	1.61851728	63.0	0.0289434
354.0	60.0	2.04475045	60.0	0.0289455
354.0	57.0	2.13678885	57.0	0.0289556
354.0	54.0	2.28987217	54.0	0.0289641
354.0	51.0	2.37268567	51.0	0.0289713
354.0	48.0	2.45314074	48.0	0.0289776
354.0	45.0	2.5240593	45.0	0.0289832
354.0	42.0	2.5240593	42.0	0.0289875
354.0	39.0	2.41323113	39.0	0.0289896
354.0	36.0	2.34019709	36.0	0.0289879
354.0	33.0	2.31244326	33.0	0.0289839
354.0	30.0	2.21167326	30.0	0.0289849
354.0	27.0	2.11296821	27.0	0.0289923
354.0	24.0	1.93786287	24.0	0.0289768
354.0	21.0	1.85593855	21.0	0.0290021
354.0	18.0	1.46480262	18.0	0.0290077
354.0	15.0	1.55979252	15.0	0.0290095
354.0	12.0	1.51780117	12.0	0.0290128
354.0	9.0	1.29837465	9.0	0.0290165
354.0	6.0	1.27212536	6.0	0.029019
354.0	3.0	1.24835837	3.0	0.0290206
354.0	0.0	1.05501509	0.0	0.0290216
174.0	0.0	1.29005647	0.0	0.0290216
174.0	3.0	0.774420083	-3.0	0.0290223
174.0	6.0	0.610969245	-6.0	0.0290224
174.0	9.0	0.551962674	-9.0	0.0290214
174.0	12.0	0.763607025	-12.0	0.0290176
174.0	15.0	0.796660304	-15.0	0.0290062
174.0	18.0	0.801836252	-18.0	0.0289757
174.0	21.0	0.443458676	-21.0	0.028952
174.0	24.0	0.443458676	-24.0	0.0289899
174.0	27.0	0.337590903	-27.0	0.0290146
174.0	30.0	0.32124576	-30.0	0.0290219
174.0	33.0	0.3822577	-33.0	0.0290238
174.0	36.0	0.687652409	-36.0	0.0290235
174.0	39.0	0.582559049	-39.0	0.0290229
174.0	42.0	0.511325896	-42.0	0.0290233
174.0	45.0	0.50826031	-45.0	0.0290236
174.0	48.0	0.531479716	-48.0	0.0290231
174.0	51.0	0.565931082	-51.0	0.0290221
174.0	54.0	0.683542669	-54.0	0.0290203
174.0	57.0	0.690495431	-57.0	0.029018
174.0	60.0	0.645112157	-60.0	0.0290179
174.0	63.0	0.621463299	-63.0	0.0290161
174.0	66.0	0.59735626	-66.0	0.0290072
174.0	69.0	0.580817282	-69.0	0.0289749
174.0	72.0	0.641455948	-72.0	0.0288924
174.0	75.0	0.641455948	-75.0	0.0288062
174.0	78.0	0.724907041	-78.0	0.0288488
174.0	81.0	0.764883041	-81.0	0.0289429
174.0	84.0	0.790416956	-84.0	0.0289877
174.0	87.0	0.952584982	-87.0	0.0289985
174.0	90.0	1.03313017	-90.0	0.0289982
0	0	0		0	0.0289856783515
