# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
21.0	90.0	0.784862339	90.0	0.0290396
21.0	87.0	0.661462128	87.0	0.0290394
21.0	84.0	0.524908125	84.0	0.0290391
21.0	81.0	0.472349495	81.0	0.0290384
21.0	78.0	0.493682504	78.0	0.0290371
21.0	75.0	0.49384439	75.0	0.0290345
21.0	72.0	0.462038785	72.0	0.029029
21.0	69.0	0.470570415	69.0	0.0290179
21.0	66.0	0.317434251	66.0	0.0289945
21.0	63.0	0.289457023	63.0	0.0289533
21.0	60.0	0.266106248	60.0	0.02893
21.0	57.0	0.272321612	57.0	0.0286965
21.0	54.0	0.286406398	54.0	0.027093
21.0	51.0	0.243424654	51.0	0.0195116
21.0	48.0	0.2808128	48.0	0.0267008
21.0	45.0	0.272332072	45.0	0.0286232
21.0	42.0	0.299349278	42.0	0.028948
21.0	39.0	0.296761274	39.0	0.0290103
21.0	36.0	0.277828425	36.0	0.0290249
21.0	33.0	0.209773049	33.0	0.0290309
21.0	30.0	0.225437909	30.0	0.0290344
21.0	27.0	0.195596159	27.0	0.0290362
21.0	24.0	0.277806938	24.0	0.0290365
21.0	21.0	0.360163331	21.0	0.0290345
21.0	18.0	0.536755502	18.0	0.0290335
21.0	15.0	0.547686279	15.0	0.0290337
21.0	12.0	0.648930311	12.0	0.0290317
21.0	9.0	0.636204481	9.0	0.0290285
21.0	6.0	0.47860983	6.0	0.0290244
21.0	3.0	0.531381726	3.0	0.02902
21.0	0.0	0.637092113	0.0	0.029016
201.0	0.0	0.534306884	0.0	0.029016
201.0	3.0	0.789046466	-3.0	0.0290135
201.0	6.0	0.805498838	-6.0	0.0290128
201.0	9.0	0.822240531	-9.0	0.0290133
201.0	12.0	0.817352057	-12.0	0.0290173
201.0	15.0	0.857116103	-15.0	0.0290243
201.0	18.0	0.901798248	-18.0	0.0290294
201.0	21.0	1.16656244	-21.0	0.0290325
201.0	24.0	1.33188546	-24.0	0.0290346
201.0	27.0	1.31602907	-27.0	0.029036
201.0	30.0	1.3345263	-30.0	0.029037
201.0	33.0	1.25079322	-33.0	0.0290377
201.0	36.0	1.30621576	-36.0	0.0290382
201.0	39.0	1.31913018	-39.0	0.0290385
201.0	42.0	1.54495406	-42.0	0.0290386
201.0	45.0	1.50377011	-45.0	0.0290388
201.0	48.0	1.50377011	-48.0	0.0290392
201.0	51.0	1.7181865	-51.0	0.0290394
201.0	54.0	1.85686982	-54.0	0.0290395
201.0	57.0	1.76389182	-57.0	0.0290395
201.0	60.0	1.63339138	-60.0	0.0290393
201.0	63.0	1.56124139	-63.0	0.0290389
201.0	66.0	1.55734849	-66.0	0.0290383
201.0	69.0	1.56313944	-69.0	0.0290378
201.0	72.0	1.22754431	-72.0	0.0290378
201.0	75.0	1.22754431	-75.0	0.0290382
201.0	78.0	1.26219046	-78.0	0.0290389
201.0	81.0	1.15714455	-81.0	0.0290394
201.0	84.0	1.07604301	-84.0	0.0290396
201.0	87.0	1.13735425	-87.0	0.0290396
201.0	90.0	0.784862339	-90.0	0.0290396
0	0	0		0	0.0289600406113
