# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
315.0	90.0	0.636937201	90.0	0.0288989
315.0	87.0	0.0739983022	87.0	0.0288997
315.0	84.0	0.0174708143	84.0	0.0288981
315.0	81.0	0.0174708143	81.0	0.0288958
315.0	78.0	0.0	78.0	0.0288934
315.0	75.0	0.0	75.0	0.028891
315.0	72.0	0.0	72.0	0.0288886
315.0	69.0	0.0	69.0	0.0288863
315.0	66.0	0.0	66.0	0.0288839
315.0	63.0	0.0	63.0	0.0288811
315.0	60.0	0.0	60.0	0.0288758
315.0	57.0	0.0	57.0	0.0288541
315.0	54.0	0.0	54.0	0.0287293
315.0	51.0	0.0	51.0	0.0279765
315.0	48.0	0.0	48.0	0.0240969
315.0	45.0	0.0	45.0	0.0249931
315.0	42.0	0.0	42.0	0.0281777
315.0	39.0	0.0	39.0	0.0287605
315.0	36.0	0.0	36.0	0.0288562
315.0	33.0	0.0	33.0	0.0288725
315.0	30.0	0.0	30.0	0.0288764
315.0	27.0	0.0	27.0	0.0288783
315.0	24.0	0.0	24.0	0.0288798
315.0	21.0	0.0	21.0	0.0288811
315.0	18.0	0.0	18.0	0.0288825
315.0	15.0	0.0	15.0	0.0288847
315.0	12.0	0.0	12.0	0.0288878
315.0	9.0	0.0	9.0	0.0288905
315.0	6.0	0.0	6.0	0.0288866
315.0	3.0	0.0	3.0	0.0288618
315.0	0.0	0.0	0.0	0.0288867
135.0	0.0	0.0	0.0	0.0288867
135.0	3.0	0.0	-3.0	0.0289
135.0	6.0	0.0	-6.0	0.0289033
135.0	9.0	0.0160293542	-9.0	0.0289054
135.0	12.0	0.0174708143	-12.0	0.0289068
135.0	15.0	0.0432751924	-15.0	0.0289084
135.0	18.0	0.074117884	-18.0	0.0289104
135.0	21.0	1.60866535	-21.0	0.0289119
135.0	24.0	2.56960368	-24.0	0.0289129
135.0	27.0	3.37192822	-27.0	0.0289125
135.0	30.0	3.64606738	-30.0	0.0289055
135.0	33.0	5.2912817	-33.0	0.0288648
135.0	36.0	7.6662693	-36.0	0.0286771
135.0	39.0	9.26552391	-39.0	0.0281007
135.0	42.0	13.5531006	-42.0	0.0276237
135.0	45.0	13.5531006	-45.0	0.0281538
135.0	48.0	19.3786087	-48.0	0.0286749
135.0	51.0	21.1770191	-51.0	0.0288611
135.0	54.0	22.2120361	-54.0	0.028906
135.0	57.0	22.2120361	-57.0	0.0289148
135.0	60.0	19.3786087	-60.0	0.028916
135.0	63.0	13.5530987	-63.0	0.0289156
135.0	66.0	13.5530987	-66.0	0.0289148
135.0	69.0	9.26552486	-69.0	0.0289138
135.0	72.0	6.95461464	-72.0	0.0289127
135.0	75.0	5.92031479	-75.0	0.0289114
135.0	78.0	4.29374456	-78.0	0.0289099
135.0	81.0	3.30131912	-81.0	0.0289081
135.0	84.0	2.71921062	-84.0	0.0289049
135.0	87.0	2.27959013	-87.0	0.0288994
135.0	90.0	0.636937201	-90.0	0.0288989
0	0	0		0	0.028723731165
