# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
42.0	90.0	0.56450206	90.0	0.0289558
42.0	87.0	0.392133355	87.0	0.0289846
42.0	84.0	0.485152781	84.0	0.0289883
42.0	81.0	0.446907192	81.0	0.0289864
42.0	78.0	0.479568362	78.0	0.0289837
42.0	75.0	0.692426443	75.0	0.0289837
42.0	72.0	0.688195527	72.0	0.0289863
42.0	69.0	0.636734247	69.0	0.0289887
42.0	66.0	0.636734247	66.0	0.02899
42.0	63.0	0.865534604	63.0	0.0289904
42.0	60.0	1.45682859	60.0	0.0289905
42.0	57.0	1.81198967	57.0	0.0289904
42.0	54.0	2.00613499	54.0	0.0289902
42.0	51.0	1.94257295	51.0	0.02899
42.0	48.0	3.39761138	48.0	0.0289897
42.0	45.0	3.60013294	45.0	0.0289892
42.0	42.0	4.1219821	42.0	0.0289888
42.0	39.0	4.74055815	39.0	0.0289887
42.0	36.0	5.35866356	36.0	0.0289888
42.0	33.0	6.52855587	33.0	0.028989
42.0	30.0	6.32369423	30.0	0.0289892
42.0	27.0	7.45531368	27.0	0.0289893
42.0	24.0	7.45444489	24.0	0.0289893
42.0	21.0	10.0895119	21.0	0.0289893
42.0	18.0	11.0263262	18.0	0.0289894
42.0	15.0	11.1971216	15.0	0.0289894
42.0	12.0	11.9432106	12.0	0.0289894
42.0	9.0	12.3097916	9.0	0.0289894
42.0	6.0	13.1919565	6.0	0.0289895
42.0	3.0	13.6137753	3.0	0.0289897
42.0	0.0	13.6296806	0.0	0.0289899
222.0	0.0	13.6360254	0.0	0.0289899
222.0	3.0	13.4231176	-3.0	0.0289902
222.0	6.0	13.1247063	-6.0	0.0289903
222.0	9.0	12.8160276	-9.0	0.0289899
222.0	12.0	12.8160276	-12.0	0.0289879
222.0	15.0	11.7383566	-15.0	0.0289817
222.0	18.0	9.47804642	-18.0	0.02897
222.0	21.0	9.52094364	-21.0	0.0289606
222.0	24.0	6.84777737	-24.0	0.0289652
222.0	27.0	5.63087177	-27.0	0.0289779
222.0	30.0	5.59929752	-30.0	0.0289869
222.0	33.0	5.12700319	-33.0	0.0289907
222.0	36.0	4.43298721	-36.0	0.0289918
222.0	39.0	4.13470268	-39.0	0.0289916
222.0	42.0	2.99538636	-42.0	0.0289899
222.0	45.0	2.2729609	-45.0	0.0289852
222.0	48.0	2.23254991	-48.0	0.0289726
222.0	51.0	2.20056725	-51.0	0.0289455
222.0	54.0	1.01816666	-54.0	0.0289043
222.0	57.0	0.994419515	-57.0	0.0289353
222.0	60.0	0.922199368	-60.0	0.0289659
222.0	63.0	1.28986561	-63.0	0.028981
222.0	66.0	0.44084847	-66.0	0.0289855
222.0	69.0	0.620543838	-69.0	0.0289753
222.0	72.0	0.575346947	-72.0	0.0289101
222.0	75.0	0.410221428	-75.0	0.0286206
222.0	78.0	0.329664618	-78.0	0.0277277
222.0	81.0	0.317862749	-81.0	0.0270908
222.0	84.0	0.258983254	-84.0	0.0281874
222.0	87.0	0.28172645	-87.0	0.0288051
222.0	90.0	0.56450206	-90.0	0.0289558
0	0	0		0	0.0289808861356
