# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
45.0	90.0	0.804192841	90.0	0.0290393
45.0	87.0	0.749992669	87.0	0.0290389
45.0	84.0	0.691257775	84.0	0.0290377
45.0	81.0	0.70819068	81.0	0.0290354
45.0	78.0	0.55784595	78.0	0.029032
45.0	75.0	0.502139986	75.0	0.029029
45.0	72.0	0.502139986	72.0	0.0290262
45.0	69.0	0.441644222	69.0	0.0290068
45.0	66.0	0.479898036	66.0	0.028893
45.0	63.0	0.479898036	63.0	0.0284191
45.0	60.0	0.428486347	60.0	0.0276402
45.0	57.0	0.460502505	57.0	0.028176
45.0	54.0	0.388652563	54.0	0.0288104
45.0	51.0	0.537283123	51.0	0.0289844
45.0	48.0	0.556598723	48.0	0.0290036
45.0	45.0	0.575049639	45.0	0.028947
45.0	42.0	0.551041782	42.0	0.0289555
45.0	39.0	0.571516871	39.0	0.0290029
45.0	36.0	0.560091317	36.0	0.0289951
45.0	33.0	0.596833467	33.0	0.0289207
45.0	30.0	0.5418365	30.0	0.0287932
45.0	27.0	0.555255592	27.0	0.0287955
45.0	24.0	0.488155097	24.0	0.0289258
45.0	21.0	0.345661521	21.0	0.0290051
45.0	18.0	0.40940538	18.0	0.0290292
45.0	15.0	0.40940538	15.0	0.0290347
45.0	12.0	0.678726435	12.0	0.029036
45.0	9.0	0.68073833	9.0	0.0290367
45.0	6.0	0.600473166	6.0	0.0290372
45.0	3.0	0.557210505	3.0	0.0290376
45.0	0.0	0.783862114	0.0	0.029038
225.0	0.0	0.644059181	0.0	0.029038
225.0	3.0	0.761840105	-3.0	0.0290381
225.0	6.0	0.847696781	-6.0	0.0290382
225.0	9.0	1.00006425	-9.0	0.0290372
225.0	12.0	1.00006425	-12.0	0.0290174
225.0	15.0	1.3378911	-15.0	0.0290234
225.0	18.0	1.3378911	-18.0	0.0290379
225.0	21.0	1.39528584	-21.0	0.0290388
225.0	24.0	1.62165558	-24.0	0.0290383
225.0	27.0	1.65876949	-27.0	0.0290335
225.0	30.0	1.66015768	-30.0	0.0289951
225.0	33.0	1.81799781	-33.0	0.0290303
225.0	36.0	1.8316741	-36.0	0.0290386
225.0	39.0	1.9674418	-39.0	0.0290392
225.0	42.0	1.98335969	-42.0	0.0290391
225.0	45.0	1.95420563	-45.0	0.0290378
225.0	48.0	1.87101746	-48.0	0.0290323
225.0	51.0	1.85509276	-51.0	0.029033
225.0	54.0	1.8265512	-54.0	0.0290376
225.0	57.0	1.80249071	-57.0	0.0290392
225.0	60.0	1.70639801	-60.0	0.0290395
225.0	63.0	1.46342111	-63.0	0.0290396
225.0	66.0	1.46342111	-66.0	0.0290395
225.0	69.0	1.14376426	-69.0	0.0290395
225.0	72.0	1.01930976	-72.0	0.0290397
225.0	75.0	1.03581166	-75.0	0.0290397
225.0	78.0	1.11981785	-78.0	0.0290394
225.0	81.0	0.994814634	-81.0	0.0290315
225.0	84.0	0.960897207	-84.0	0.0290094
225.0	87.0	0.924188375	-87.0	0.029038
225.0	90.0	0.804192841	-90.0	0.0290393
0	0	0		0	0.0290005999544
