# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
342.0	90.0	0.173975542	90.0	0.028999
342.0	87.0	0.23057951	87.0	0.0290143
342.0	84.0	0.250100315	84.0	0.0290203
342.0	81.0	0.269620061	81.0	0.0290214
342.0	78.0	0.294744611	78.0	0.0290211
342.0	75.0	0.28651619	75.0	0.0290205
342.0	72.0	0.284658998	72.0	0.0290193
342.0	69.0	0.282493204	69.0	0.029017
342.0	66.0	0.355070204	66.0	0.029012
342.0	63.0	0.363794208	63.0	0.029004
342.0	60.0	0.484929502	60.0	0.0289977
342.0	57.0	0.59444195	57.0	0.0289995
342.0	54.0	0.691801965	54.0	0.0290071
342.0	51.0	0.838602602	51.0	0.0290117
342.0	48.0	0.806376278	48.0	0.0290071
342.0	45.0	0.77558881	45.0	0.0290048
342.0	42.0	0.981828451	42.0	0.0289975
342.0	39.0	1.06815052	39.0	0.0289565
342.0	36.0	1.06865168	36.0	0.0288766
342.0	33.0	1.36020839	33.0	0.0288412
342.0	30.0	1.25851583	30.0	0.0289101
342.0	27.0	1.31990099	27.0	0.0289778
342.0	24.0	1.29907	24.0	0.0290047
342.0	21.0	1.32019007	21.0	0.0290103
342.0	18.0	1.40133309	18.0	0.0289904
342.0	15.0	1.43883324	15.0	0.0289415
342.0	12.0	1.40151727	12.0	0.0290097
342.0	9.0	1.23157227	9.0	0.0290165
342.0	6.0	1.31386089	6.0	0.0290176
342.0	3.0	1.47342634	3.0	0.0290184
342.0	0.0	1.55454934	0.0	0.0290191
162.0	0.0	1.48046196	0.0	0.0290191
162.0	3.0	1.68182218	-3.0	0.0290195
162.0	6.0	1.58908165	-6.0	0.029017
162.0	9.0	1.60157943	-9.0	0.028989
162.0	12.0	1.66604674	-12.0	0.028973
162.0	15.0	1.56516135	-15.0	0.0290172
162.0	18.0	1.62796259	-18.0	0.0290206
162.0	21.0	1.52634513	-21.0	0.0290204
162.0	24.0	1.36665356	-24.0	0.0290197
162.0	27.0	1.2241348	-27.0	0.0290194
162.0	30.0	1.26042771	-30.0	0.0290205
162.0	33.0	1.23628807	-33.0	0.0290224
162.0	36.0	1.14339602	-36.0	0.0290241
162.0	39.0	1.00500214	-39.0	0.0290244
162.0	42.0	0.854713261	-42.0	0.0290226
162.0	45.0	0.873741508	-45.0	0.0290185
162.0	48.0	0.820923805	-48.0	0.0289952
162.0	51.0	0.532272339	-51.0	0.0289191
162.0	54.0	0.338301003	-54.0	0.0287971
162.0	57.0	0.298109889	-57.0	0.0287944
162.0	60.0	0.326363295	-60.0	0.0289159
162.0	63.0	0.265740365	-63.0	0.0289937
162.0	66.0	0.160921231	-66.0	0.0290185
162.0	69.0	0.147167951	-69.0	0.0290241
162.0	72.0	0.140382245	-72.0	0.0290241
162.0	75.0	0.128834128	-75.0	0.0290228
162.0	78.0	0.117689729	-78.0	0.0290167
162.0	81.0	0.112994827	-81.0	0.0289969
162.0	84.0	0.190089822	-84.0	0.0289392
162.0	87.0	0.194932655	-87.0	0.0289759
162.0	90.0	0.173975542	-90.0	0.028999
0	0	0		0	0.0289935222578
