# Columns
# 1: angle from distribution
# 2: out of plane orientation
# 3: MRD
# 4: out of plane orientation (energy results)
# 5: excess energy 
6.0	90.0	2.18925309	90.0	0.0290254
6.0	87.0	2.34626484	87.0	0.029023
6.0	84.0	2.35057759	84.0	0.0290201
6.0	81.0	2.3935287	81.0	0.0290163
6.0	78.0	2.35149097	78.0	0.0290112
6.0	75.0	2.24980116	75.0	0.0290045
6.0	72.0	2.20251679	72.0	0.0289954
6.0	69.0	2.12230587	69.0	0.0289839
6.0	66.0	2.06065154	66.0	0.0289705
6.0	63.0	1.99803412	63.0	0.0289606
6.0	60.0	1.97174621	60.0	0.0289666
6.0	57.0	1.95184219	57.0	0.0289807
6.0	54.0	1.96149778	54.0	0.0289928
6.0	51.0	1.89460611	51.0	0.029
6.0	48.0	1.88089967	48.0	0.028998
6.0	45.0	1.89182496	45.0	0.0289802
6.0	42.0	2.0009501	42.0	0.0289555
6.0	39.0	1.88442802	39.0	0.0289596
6.0	36.0	1.8984971	36.0	0.028991
6.0	33.0	1.91291094	33.0	0.0290153
6.0	30.0	2.02295303	30.0	0.0290256
6.0	27.0	2.01877761	27.0	0.0290292
6.0	24.0	1.88733888	24.0	0.0290306
6.0	21.0	1.86281264	21.0	0.0290313
6.0	18.0	1.77740026	18.0	0.0290318
6.0	15.0	1.85854363	15.0	0.0290322
6.0	12.0	1.96953058	12.0	0.0290325
6.0	9.0	2.16057944	9.0	0.0290326
6.0	6.0	2.19806218	6.0	0.0290316
6.0	3.0	2.24348807	3.0	0.0290189
6.0	0.0	2.18050504	0.0	0.029015
186.0	0.0	2.28608036	0.0	0.029015
186.0	3.0	2.21438408	-3.0	0.0290185
186.0	6.0	2.26972389	-6.0	0.0290148
186.0	9.0	2.28894711	-9.0	0.0290238
186.0	12.0	2.3971808	-12.0	0.0290284
186.0	15.0	2.34293103	-15.0	0.0290325
186.0	18.0	2.26915121	-18.0	0.0290332
186.0	21.0	2.25526094	-21.0	0.0290333
186.0	24.0	2.1470449	-24.0	0.0290333
186.0	27.0	2.19641948	-27.0	0.0290332
186.0	30.0	2.15600109	-30.0	0.029033
186.0	33.0	2.03728914	-33.0	0.0290326
186.0	36.0	2.02063441	-36.0	0.0290314
186.0	39.0	1.9280957	-39.0	0.0290301
186.0	42.0	1.79842615	-42.0	0.0290294
186.0	45.0	1.79842615	-45.0	0.029029
186.0	48.0	1.70831251	-48.0	0.0290289
186.0	51.0	1.69568121	-51.0	0.0290296
186.0	54.0	1.53131461	-54.0	0.0290309
186.0	57.0	1.35378826	-57.0	0.0290316
186.0	60.0	1.45318508	-60.0	0.0290319
186.0	63.0	1.43361282	-63.0	0.0290318
186.0	66.0	1.52652037	-66.0	0.029031
186.0	69.0	1.62699378	-69.0	0.0290271
186.0	72.0	1.82983887	-72.0	0.0290185
186.0	75.0	1.85655105	-75.0	0.0290294
186.0	78.0	1.91794777	-78.0	0.02903
186.0	81.0	1.86352324	-81.0	0.0290294
186.0	84.0	2.02050257	-84.0	0.0290284
186.0	87.0	2.02050257	-87.0	0.0290271
186.0	90.0	2.18925309	-90.0	0.0290254
0	0	0		0	0.0290166506498
