,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
1018,23.85,18.583,36.2,5.80733,134.93208162095448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1019,23.85,17.088,5.8,5.88584,136.3258783367153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1020,51.44,31.432,9.5,5.64989,67.31745746581042,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1021,54.98,31.896,13.6,4.49056,17.76351876751814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1022,34.77,7.024,64.7,4.35035,57.58844493521779,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1023,18.36,21.166,139.1,5.91871,67.50819372955692,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1024,38.01,1.155,150.0,5.90197,138.34090052779334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1025,14.91,6.429,98.9,5.87589,121.18200722313873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1026,54.85,4.619,30.0,5.88556,116.92668223986242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1027,41.39,13.317,34.3,3.77556,91.60193117174693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1028,60.02,17.474,73.4,5.57461,126.20576271429735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1029,51.1,8.0,120.0,5.59973,117.74721591984326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1030,47.24,5.292,79.1,5.75663,140.59028212167513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1031,23.65,18.583,23.8,5.8383,131.06791985456127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1032,13.52,21.939,90.0,5.77743,56.9854966136033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1033,38.51,18.475,30.0,3.59773,45.065593008916714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1034,46.85,20.232,152.8,5.43443,58.138039354158416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1035,59.75,58.321,149.0,4.35922,129.57122122490352,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1036,30.72,8.083,150.0,5.85043,64.10793070838288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1037,29.2,16.773,146.6,5.71794,46.20842919183201,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1038,30.24,20.429,21.6,5.88012,52.603445712431096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1039,30.24,24.111,174.5,4.67171,58.625818806606766,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1040,59.48,37.754,168.5,5.37708,77.34987484678561,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1041,38.22,7.211,13.9,5.89497,245.05433469465385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1042,59.66,13.856,90.0,5.90843,230.9030729273432,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1043,59.66,14.0,180.0,5.75327,235.98185811521,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1044,59.66,17.321,150.0,2.84023,229.9306058167714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1045,11.92,21.008,178.4,5.78583,222.39212014524227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1046,59.29,15.011,62.2,5.70364,108.14781810013194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1047,59.29,10.0,180.0,5.88037,99.29082471395476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1048,14.34,21.572,38.0,5.86228,106.2723249948886,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1049,25.43,8.083,150.0,3.59632,110.52514069722345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1050,45.73,22.121,114.0,3.47934,105.02069001307184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1051,45.21,25.06,64.0,5.73569,85.31734955049797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1052,59.55,7.024,4.7,4.40305,129.7736512214256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1053,30.18,32.332,51.8,5.80408,187.76856526167526,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1054,52.17,41.053,133.0,5.60167,161.64795317330007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1055,19.15,9.866,95.8,5.73115,58.18371099764226,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1056,26.59,13.614,17.3,5.75879,65.65743316419567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1057,26.59,23.861,157.2,5.90135,69.1370082363497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1058,18.53,19.287,141.0,3.61243,50.17643274429304,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1059,27.58,5.033,66.6,3.67802,240.10935031112365,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1060,45.71,11.719,140.2,5.78868,238.9299418448844,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1061,43.54,6.429,98.9,3.63229,98.4987158893438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1062,21.55,15.621,33.7,5.67835,106.23218304691147,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1063,45.11,18.475,150.0,5.91299,92.62537713488213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1064,45.11,17.088,5.8,5.68639,93.81529788722438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1065,6.73,9.866,95.8,5.8825,103.15161420472118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1066,29.98,30.089,4.4,4.29924,99.8357026847555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1067,47.92,18.33,10.9,5.76415,230.041796460648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1068,54.87,24.249,128.2,5.56715,72.22697201733031,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1069,30.01,14.0,60.0,5.20219,62.002378279129246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1070,51.91,16.166,30.0,5.90302,128.43377347334578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1071,37.7,10.583,160.9,5.91554,124.56978281917509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1072,50.34,23.861,142.8,5.58117,88.46349320818115,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1073,59.43,7.211,73.9,5.6508,176.01214681146098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1074,59.43,4.163,163.9,3.91459,178.0628979226218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1075,59.43,7.211,46.1,4.84498,175.25270584019097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1076,51.55,13.317,145.7,3.60854,119.12141169839089,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1077,38.64,1.155,150.0,5.89677,75.51632621956504,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1078,38.59,10.263,73.0,5.1541,173.063319546274,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1079,41.75,36.715,142.2,3.60531,154.75421522076107,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1080,40.3,16.773,93.4,5.64148,36.99495742783876,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1081,47.66,19.425,12.0,5.91543,12.146787861898302,10.0,2.040842121352273,2.0,0.1627246789830466,1.0,1.0
1082,41.43,27.495,10.9,5.90608,77.38789016568384,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1083,49.52,32.884,139.5,4.05473,29.30796220380765,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1084,17.56,28.024,104.5,5.83308,173.7100351291913,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1085,43.66,4.619,30.0,5.76447,159.88935410704718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1086,47.32,35.233,66.6,5.8335,71.21957785164072,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1087,32.43,30.616,151.9,5.91962,53.94712340858245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1088,37.01,14.048,55.3,5.90472,117.48134498899188,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1089,38.31,23.692,147.6,4.55285,125.09456140100167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1090,20.53,3.055,49.1,5.87943,177.58083593781316,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1091,37.39,7.024,115.3,5.91545,236.06618578812785,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1092,54.14,19.079,54.8,3.68407,228.85083019307888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1093,23.15,18.33,10.9,5.61226,49.33252341997962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1094,38.69,11.135,69.0,5.29634,182.30989226795964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1095,40.71,33.645,162.0,5.84014,169.30633272626346,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1096,40.71,23.861,142.8,4.90183,153.36054693383298,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1097,54.85,14.189,50.6,5.78989,91.41527261105662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1098,41.01,20.817,76.1,5.9171,150.0655584582729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1099,13.99,15.1,126.6,5.59803,165.27404883065157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1100,13.99,20.817,163.9,4.98227,176.0587702432467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1101,32.0,42.911,144.6,4.76611,226.0832329947379,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1102,23.91,12.22,70.9,1.8722,124.90001729078416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1103,55.81,22.03,155.2,5.88213,112.93625630161353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1104,7.72,26.0,147.8,5.68517,107.78089770664556,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1105,18.43,29.956,45.5,5.88675,123.3861379398826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1106,45.16,9.019,176.3,5.88902,50.08054143810992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1107,25.3,28.449,23.9,5.697,183.37614674421636,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1108,52.36,22.301,100.3,5.0964,210.2171752682127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1109,50.77,9.866,35.8,5.70085,222.8445023957578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1110,59.5,13.013,62.5,5.68474,128.29417180027707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1111,59.5,10.263,133.0,4.20269,137.14195549377607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1112,21.81,11.015,144.8,4.40291,127.34020406764064,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1113,42.22,10.263,47.0,5.88946,106.30844104830193,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1114,42.22,18.148,172.7,3.84936,99.09082812338269,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1115,53.69,15.011,57.8,4.88621,136.11529663346545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1116,53.6,26.633,47.5,4.70778,134.4572660499595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1117,43.71,3.055,49.1,5.40799,198.86866376486668,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1118,47.01,10.263,107.0,5.8601,81.31407840798859,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1119,54.05,44.467,28.7,5.8118,63.2039133702375,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1120,42.64,17.776,43.0,5.12008,205.23270435310127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1121,13.11,50.013,143.1,5.71072,193.58452268610827,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1122,30.43,6.429,158.9,5.20871,198.4109539002915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1123,29.75,39.311,27.1,5.89836,203.37785303397726,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1124,60.0,25.403,90.0,5.79677,73.44333682341231,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1125,47.17,12.22,10.9,5.88955,84.34650998373631,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1126,45.31,15.1,173.4,5.72445,59.20845269747097,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1127,55.38,34.078,151.7,4.82191,89.87286581351519,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1128,55.38,53.329,163.0,4.21296,103.83934981286075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1129,28.11,42.332,19.1,4.94772,52.12212185976601,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1130,33.42,35.852,146.8,5.88659,44.05730789000964,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1131,42.53,12.22,70.9,5.91821,140.5373017389516,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1132,57.91,22.745,134.7,4.76688,126.93717036338778,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1133,34.71,24.0,180.0,5.77442,13.21765523735529,2.0,-1.0,0.0,0.0,1.0,0.8
1135,38.95,18.583,14.4,5.80892,226.64640947968326,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1136,22.79,7.211,133.9,5.6838,52.05317298690693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1137,22.79,11.719,20.2,4.15837,56.99664345108881,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1138,52.69,15.535,44.9,5.88799,59.60170434863117,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1139,57.96,26.102,163.3,4.66277,138.02386456667907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1140,45.25,19.287,141.0,5.86606,190.815177330362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1141,45.25,11.719,20.2,5.4916,186.6187375055176,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1142,45.75,11.719,20.2,5.91639,198.48051685307942,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1143,45.75,13.614,162.7,5.82243,197.97775700887595,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1144,39.55,8.0,180.0,5.79152,145.15048505827826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1145,45.61,14.422,46.1,5.59637,147.10294783510153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1146,45.81,3.464,150.0,5.85599,140.77825833303908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1148,33.49,13.317,167.5,5.87321,43.154599510760065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1149,42.85,4.619,30.0,5.62967,42.219155712017645,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1150,27.07,12.166,25.3,5.87698,144.140220486082,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1151,41.22,6.429,141.0,5.91411,139.19544328972162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1152,41.23,18.148,159.5,5.6549,66.5494686398306,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1153,36.53,16.371,167.8,5.76857,65.60387893211718,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1154,60.0,4.0,60.0,5.85605,198.3644004687677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1155,45.28,3.464,30.0,5.83144,197.86798683797855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1157,47.66,20.133,173.4,4.48201,11.250024682726693,10.0,3.6635415330368755,2.0,0.30265545209996664,1.0,1.0
1158,47.66,3.055,70.9,5.86004,39.11316528176928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1159,5.58,3.055,169.1,5.70634,40.330757901456884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1160,41.46,9.018,116.3,5.89011,156.17153131920597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1161,36.24,33.126,65.0,5.62727,165.50485730014026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1162,33.59,13.317,85.7,5.81196,99.75301973869652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1163,31.4,15.011,150.0,4.40671,13.894788050689419,2.0,-1.0,0.0,0.0,1.0,0.7
1164,31.4,10.263,13.0,5.89726,12.145361577793892,2.0,-1.0,0.0,0.34164940421769324,1.0,1.0
1165,22.82,18.037,56.3,5.57624,90.72921591604484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1166,57.88,29.597,95.8,5.21244,70.54446883265585,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1167,48.46,10.392,90.0,5.80399,33.18070930056714,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1168,57.83,23.861,22.8,5.58667,21.503513224616835,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1169,41.28,4.0,120.0,5.6926,38.90670417699675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1170,35.4,29.143,174.3,5.74123,100.02276886388671,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1171,58.82,9.866,84.2,5.75515,197.29867704228468,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1172,20.36,2.0,120.0,5.58634,196.995633083385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1173,24.47,23.352,110.0,5.86729,134.29264454992574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1174,51.75,11.547,30.0,5.72253,147.16310846201563,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1175,40.08,3.055,109.1,5.20323,136.94138073839105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1176,27.67,10.263,47.0,5.18488,142.43525257649196,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1177,34.0,6.429,98.9,4.74305,68.83680881122804,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1178,53.0,13.115,52.4,4.85108,77.04002632927666,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1179,51.1,31.241,146.3,3.71709,94.36482034895717,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1180,34.42,13.013,57.5,5.89877,78.44596167250538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1181,19.07,13.317,85.7,5.14705,37.75324862193509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1182,31.03,46.361,145.0,5.13163,20.04943130493568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1183,48.72,11.547,150.0,4.91974,202.12446959745185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1184,23.15,7.211,46.1,5.31567,195.12293576887103,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1185,30.5,32.393,153.5,5.42841,182.79436995064665,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1186,43.88,7.572,142.4,5.45466,41.59380290420467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1187,27.8,11.719,140.2,5.75522,133.9127165220769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1188,36.59,5.033,113.4,5.30101,96.28484305630657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1189,32.26,8.718,83.4,5.84115,101.6430352651829,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1190,44.62,8.327,136.1,4.8791,66.68192949397826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1191,44.33,28.729,20.0,5.90361,142.68104831104404,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1192,31.55,31.241,33.7,4.6098,34.7205331223635,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1193,33.49,39.716,169.1,5.80593,52.90943848231393,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1194,33.86,1.155,150.0,5.52415,152.94202506625572,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1195,25.54,13.115,52.4,5.65913,111.48640456873198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1196,48.61,10.0,120.0,5.86305,70.9430411433906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1197,31.24,9.165,10.9,5.66933,68.63785690889159,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1198,42.41,9.866,84.2,5.89762,114.14816098188275,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1199,54.74,14.048,115.3,5.88142,103.4894569349903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1200,60.1,7.024,115.3,5.91692,150.41210585029455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1201,46.19,26.633,12.5,5.81928,159.33390032208732,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1202,46.19,35.796,167.9,5.91651,153.64604838337002,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1203,18.46,18.475,150.0,5.89348,94.94077237931052,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1204,54.36,18.583,105.6,5.85108,88.7540387747533,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1205,45.28,3.464,30.0,5.88113,119.40347928381246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1206,29.97,1.155,150.0,5.75571,193.5721372382934,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1207,6.88,51.003,0.6,3.4778,169.46734217836988,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1208,50.18,2.0,120.0,3.71112,147.4255671124476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1209,48.5,6.429,81.1,4.66963,64.41401809337127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1210,47.87,25.403,150.0,5.9097,67.14724115946142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1211,31.83,4.163,76.1,5.90267,122.00114687956973,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1212,40.81,3.055,49.1,4.73053,121.1747994416049,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1213,53.93,10.0,180.0,5.41781,42.902001378629286,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1214,31.32,25.403,150.0,5.73545,145.09011016940065,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1215,51.93,18.583,23.8,5.81166,75.00873173242938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1216,26.56,1.155,30.0,5.84811,180.84195185232937,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1217,50.03,25.534,131.7,5.77633,103.71199002310492,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1218,50.03,30.55,10.9,5.82559,107.56119065010967,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1219,54.33,38.07,3.5,5.8169,92.18006301895096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1220,28.98,4.163,163.9,4.80483,226.37560762681565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1221,50.11,3.055,49.1,5.8918,226.25589952326914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1222,37.33,2.0,120.0,5.61786,123.04374507536589,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1223,14.23,12.22,109.1,5.86972,145.9441348664826,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1224,57.91,14.0,158.2,5.87733,142.95778561133034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1225,59.8,4.619,30.0,5.04983,85.15140008538006,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1226,55.22,42.332,79.1,5.77135,163.3041763273149,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1227,54.41,26.633,167.5,5.90116,186.95501122153985,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1228,54.41,46.361,7.2,3.97752,187.7058383606463,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1229,44.59,20.0,180.0,5.86001,122.29239568962294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1230,43.92,9.866,24.2,5.84832,99.2380478541667,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1231,40.93,1.155,30.0,5.51901,76.86112079625569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1232,50.51,9.019,63.7,3.79995,221.25622408280722,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1233,23.51,4.0,120.0,4.80308,224.99813270041105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1234,47.24,38.158,54.8,5.60151,164.40356620027694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1235,47.97,25.482,154.5,5.68333,144.76214176813454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1236,47.97,7.211,106.1,5.91589,137.5950499626314,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1237,58.0,17.32,90.0,5.91493,124.80506339391657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1238,57.86,15.1,173.4,5.59417,134.37284880096146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1239,47.83,17.474,13.4,3.75645,122.81879610166227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1240,38.9,9.018,116.3,4.83869,75.04906979249378,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1241,11.01,8.327,43.9,4.11631,71.44780098094017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1242,12.16,18.0,120.0,4.5517,220.08426915523071,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1243,42.42,11.015,35.2,5.60987,148.38234017028424,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1244,54.98,5.773,30.0,5.75677,89.64833641148219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1245,52.99,5.773,30.0,5.90377,89.64833641148219,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1246,40.93,3.055,10.9,5.56632,78.22653434781438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1247,42.52,3.055,109.1,5.59994,64.75326128592046,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1248,54.11,7.211,13.9,5.77669,61.71131541938204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1249,40.04,12.22,70.9,4.30825,57.250819635879076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1250,54.46,28.0,98.2,5.53341,63.505241065017685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1251,47.03,8.0,180.0,5.83673,64.54096651225478,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1252,39.72,36.019,178.2,5.69768,203.91565169937363,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1253,54.74,29.052,116.6,3.13755,49.05124774995153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1254,22.17,6.11,10.9,5.59706,80.66673458326329,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1255,44.59,8.327,103.9,5.74468,192.32079896133422,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1256,44.73,12.055,65.5,5.89534,201.25362670436112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1257,43.35,1.155,90.0,5.29568,146.0077488368922,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1258,56.93,52.915,79.1,4.93476,125.77278822817419,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1259,16.14,63.53,167.4,5.172,165.52551237121682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1260,16.14,19.079,147.0,5.80701,195.79096296511236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1261,53.4,17.436,36.6,5.84034,39.404268782087236,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1262,8.58,12.0,120.0,4.96191,48.191796534494756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1263,59.8,4.0,60.0,4.38891,94.0079491023214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1264,30.83,11.547,30.0,4.5004,62.733476976071856,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1265,58.28,10.263,133.0,5.90102,76.72219035015247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1266,54.07,17.436,143.4,5.7064,183.99429820230677,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1267,54.98,23.861,44.6,5.82455,109.67733241018449,-1.0,-1.0,-1.0,-1.0,0.0,0.0
1268,47.93,51.588,165.7,5.43846,96.77846060178112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
