# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

4709	-1	13.006371613093417	0	0	730.193659967330973	915.612680065338054	-1	-1	-1
4710	-1	12.817695148886518	0	0	747.857908753233005	927.000000000000000	-1	-1	-1
4759	-1	12.553154816812103	0	0	734.843687865135848	937.843687865135848	-1	-1	-1
4769	-1	12.807802779830983	0	0	740.276277321660359	937.105109286641550	-1	-1	-1
4771	-1	14.248741791313073	0	0	734.000000000000000	914.269271122389682	-1	-1	-1
4772	-1	12.807802779830983	0	0	747.610203935190611	923.389796064809389	-1	-1	-1
4787	-1	14.076454358385117	0	0	737.000000000000000	937.857908753233005	-1	-1	-1
4788	-1	6.498459190047668	0	0	740.087910740547727	937.175821481095454	-1	-1	-1
4807	-1	13.727351846081248	0	0	747.669582422444250	928.330417577555750	-1	-1	-1
4815	-1	14.250628572156025	0	0	729.158122277603070	916.263537129338488	-1	-1	-1
4831	-1	10.280758548348462	0	0	745.779794683444720	919.220205316555280	-1	-1	-1
4832	-1	10.516881598464934	0	0	744.000000000000000	917.190346204305229	-1	-1	-1
4843	-1	10.282626364311653	0	0	746.395679697157220	920.208640605685559	-1	-1	-1
4844	-1	10.282626364311653	0	0	744.000000000000000	934.809653795694771	-1	-1	-1
4845	-1	10.516881598464934	0	0	746.455320580016974	931.682980870025403	-1	-1	-1
3632	1	9.011610328318730	1	1	611.447058182640376	668.907562894416401	-1	-1	-1
3920	-1	9.192159253051155	1	0	608.330727575266224	668.007817274201216	-1	-1	-1
3923	-1	8.550377143293604	1	0	611.605551275463995	681.000000000000000	-1	-1	-1
3932	-1	8.060737584502000	1	0	606.000000000000000	668.291796067500627	-1	-1	-1
3949	-1	2.548828125000000	1	0	608.000000000000000	682.000000000000000	-1	-1	-1
3973	-1	11.749952958527174	1	0	610.000000000000000	681.708203932499373	-1	-1	-1
3990	-1	13.123335012499332	1	0	612.304081241041786	680.520406205209156	-1	-1	-1
4001	-1	8.065818544484094	1	0	601.291796067500627	673.000000000000000	-1	-1	-1
4002	-1	7.652509652509593	1	0	612.704045909301044	669.816183637204404	-1	-1	-1
4016	1	10.516881598464934	1	2	614.543928459844665	672.514642819948222	-1	-1	-1
4017	-1	12.029611540394111	1	0	611.884898174756813	680.823020365048592	-1	-1	-1
2315	1	13.006371613093473	2	1	372.233268764376305	573.452334831697385	-1	-1	-1
2374	-1	12.029611540394111	2	0	367.843687865135848	573.843687865135848	-1	-1	-1
2384	-1	9.284633643664511	2	0	380.730728877610318	564.000000000000000	-1	-1	-1
2388	-1	15.400882116236128	2	0	374.718082361152369	551.563835277695262	-1	-1	-1
2429	-1	1.274414062500000	2	0	372.461781492856801	573.385344478570460	-1	-1	-1
2430	-1	14.018554687500000	2	0	369.000000000000000	550.100000000000023	-1	-1	-1
2455	-1	11.400502857724790	2	0	375.173432571447563	572.173432571447620	-1	-1	-1
2465	-1	9.712109858859439	2	0	380.767939125021712	563.767939125021712	-1	-1	-1
2470	-1	10.282626364311653	2	0	377.000000000000000	553.190346204305229	-1	-1	-1
2477	-1	10.282626364311653	2	0	378.531245377973846	569.124981511895498	-1	-1	-1
2480	1	13.792416657571781	2	2	359.642114752571672	554.648810729143065	-1	-1	-1
983	0.9	5.258440799232467	3	2	152.333250516799609	545.499937887599685	188.4339400625115	690.8052455357142	4.371623485301055
1041	1	1.803003876859027	3	1	147.211653638600239	546.306770891198198	188.4339400625115	690.8052455357143	2.6420860942799087
1042	0.9	9.278426377423795	3	3	153.411430726628907	537.550466851274791	-1	-1	-1
1049	-1	5.097656250000000	3	0	144.301752559690726	537.952628839536033	-1	-1	-1
1066	-1	4.597472219190602	3	0	152.000000000000000	536.271363832985230	-1	-1	-1
328	-1	19.913414346002281	4	0	43.402812113867945	440.197890914599043	-1	-1	-1
350	1	10.818023261154163	4	1	36.934921574904330	433.097617637643509	35.82765882765884	568.8520951704545	7.103032150085023
351	0.7	15.346060894110497	4	5	36.734980383575859	457.000000000000000	42.088803088803	582.4072265625	3.8262548262547327
395	-1	5.700251428862398	4	0	33.528699677937396	458.057399355874793	-1	-1	-1
403	-1	4.030368792250991	4	0	38.189396062854186	456.189396062854200	-1	-1	-1
411	-1	15.346060894110497	4	0	36.734980383575866	457.000000000000000	-1	-1	-1
417	-1	15.764362314534479	4	0	44.174063799429817	443.174063799429803	-1	-1	-1
424	-1	2.851473007373813	4	0	37.247167708207613	433.258496875377148	-1	-1	-1
425	-1	12.091106376752972	4	0	40.201184026063459	435.396447921809624	-1	-1	-1
426	0.7	15.504246524664147	4	6	29.392505201112073	458.202498266295947	42.088803088803	582.4072265625	9.237055564881302e-14
431	-1	10.965843486205843	4	0	41.867129089987507	452.667822724968744	-1	-1	-1
432	-1	15.764362314534479	4	0	21.741490144029605	435.451701971194097	-1	-1	-1
436	0.5	19.457298039585552	4	7	44.260261130095181	446.027363013587149	-1	-1	-1
439	0.9	11.753439195143834	4	3	19.691153905017543	438.000000000000000	-1	-1	-1
451	0.9	12.029611540394111	4	4	17.858496875377156	442.952832291792390	35.82765882765884	568.8520951704545	14.665124626334821
454	1	10.896121079063828	4	2	17.711299236560500	444.451883206093441	-1	-1	-1
1695	1	12.621027138013167	5	1	253.866565533939934	74.949114791585941	-1	-1	-1
