# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

1421	1	6.357349719834840	0	1	493.494469045207154	1032.337020636528450	-1	-1	-1	1
2383	1	8.750000000000000	1	1	920.056376994384436	890.815619227528032	793.1960784313726	778.3141339869281	10.957331680007792	0.5294869428361751
2417	0.8	12.897547194266357	1	3	919.344255144264480	896.874816311176573	791.8630136986303	787.6253891656288	7.433813349766232	0.2705454212020087
2451	-1	2.766394619909990	1	0	911.090816613969537	906.454422151959420	-1	-1	-1	None
2456	-1	1.953172233129518	1	0	914.873433958132409	903.873433958132409	-1	-1	-1	None
2463	-1	7.200736653724420	1	0	910.489469687610381	877.265795468584429	-1	-1	-1	None
2464	-1	1.955713218513118	1	0	913.130357634789448	878.739284730421105	-1	-1	-1	None
2465	-1	3.906344466259036	1	0	906.000000000000000	907.975293424535266	-1	-1	-1	None
2466	-1	5.859516699388554	1	0	913.785167256181921	879.214832743818079	-1	-1	-1	None
2467	-1	3.152757804251406	1	0	917.396009738839325	900.930673159226217	-1	-1	-1	None
2468	0.9	10.222035871640756	1	2	904.128644852538855	908.099486032228356	793.1960784313726	778.3141339869285	9.200560431641907	0.43233399083742413
2469	-1	7.042967802019552	1	0	908.000000000000000	907.595191566633616	-1	-1	-1	None
2470	-1	6.305515608502812	1	0	917.984793239459805	899.977189859189707	-1	-1	-1	None
2476	-1	12.505742626022974	1	0	894.502105496479771	905.000000000000000	-1	-1	-1	None
2483	-1	10.673138969407459	1	0	918.498620624045543	899.000000000000000	-1	-1	-1	None
2491	0.8	12.912940039366871	1	4	919.981971585516135	890.054085243451482	802.7974137931035	783.6578500522467	1.33318779571983	0.08090652337900356
2492	0.6	14.881926072532680	1	6	913.965319465149378	904.645252388051176	-1	-1	-1	0.0
2495	-1	12.183943525257963	1	0	919.303921066184330	897.000000000000000	-1	-1	-1	None
2496	-1	12.912940039366871	1	0	920.077846417027786	892.844307165944315	-1	-1	-1	None
2497	0.8	13.004628207937181	1	5	892.584995231414268	903.353751192146433	-1	-1	-1	0.003192194908915963
117	-1	6.825242556159695	2	0	10.920937271229853	732.000000000000000	-1	-1	-1	None
141	-1	4.371593272206717	2	0	14.539855593785816	729.000000000000000	-1	-1	-1	None
153	-1	7.039441267337116	2	0	6.984439467456744	731.968878934913505	-1	-1	-1	None
161	-1	6.174060289654136	2	0	9.634008352302628	732.268016704605202	-1	-1	-1	None
242	-1	4.461271028873625	3	0	55.218315860897889	722.390842069551013	-1	-1	-1	None
254	1	5.523206582268432	3	1	49.243261926185312	740.973047704741248	-1	-1	-1	1
291	-1	8.057040117827645	3	0	58.024378410345449	731.975621589654565	-1	-1	-1	None
292	-1	8.059710661705676	3	0	58.196135255673468	729.705797116489862	-1	-1	-1	None
293	-1	8.059710661705676	3	0	37.542727665970489	736.000000000000000	-1	-1	-1	None
1560	1	20.200615876063488	4	2	604.822664463606429	464.000000000000000	488.54166666666663	405.12121212121207	2.0416666666666288	0.09763612892910123
1567	1	20.294739533623076	4	3	599.607471900918881	481.688916528965251	488.54166666666663	405.12121212121207	2.2205217789620213	0.10090245127743193
1613	-1	9.888787001260042	4	0	587.474374039701729	441.525625960298214	-1	-1	-1	None
