# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

1538	0.9	9.463894028718940	0	2	442.453624047073731	1524.273187976463078	318.325	1146.8312829525482	3.348821725567658	0.2213698804586805
1607	0.9	9.463894028718940	0	3	407.546375952926269	1524.273187976463078	319.93823076923087	1147.6369248794556	1.5456100271849478	0.17464157368990377
1612	1	5.846984644687647	0	1	441.770509831248432	1528.000000000000000	-1	-1	-1	0.17142857142857143
1613	0.7	11.133166190945532	0	6	433.081147106791377	1538.522405143482047	-1	-1	-1	0.1856146459033771
1630	0.5	13.491509956891814	0	7	434.693083461710216	1537.570316846394235	-1	-1	-1	0.0
1632	0.7	10.798222038564601	0	4	441.186349698839024	1516.347776054063388	-1	-1	-1	0.12220855878225415
1633	0.7	10.798222038564601	0	5	415.522772645066482	1537.711633548416785	319.93823076923087	1147.6369248794556	7.725649572985831	0.30953343964249647
3076	1	5.698398734119750	1	2	861.000000000000000	1342.908455739403507	-1	-1	-1	0.0
3083	1	3.818988444262243	1	1	861.540571065154495	1356.837715739381792	-1	-1	-1	0.31003750786977086
2642	0.8	13.067473733533005	2	4	788.309461964330126	1055.112619101069185	585.718	791.485647334505	0.0	0.1839376711755717
2817	1	6.697643451135368	2	1	790.146087551304959	1055.134781121737660	589.0277320754718	796.3129842712028	10.917101736507192	0.5133184036249183
2831	0.8	13.067473733533005	2	5	782.000000000000000	1091.555910685578283	-1	-1	-1	0.05045389546292008
2834	0.9	8.364291974006445	2	3	806.083918308698571	1082.083918308698685	585.718	791.485647334505	0.0	0.14008904493636712
2835	-1	5.399111019282324	2	0	796.393748424104842	1091.393748424104842	-1	-1	-1	None
2846	-1	4.731947014359488	2	0	787.000000000000000	1092.793881983241135	-1	-1	-1	None
2850	0.9	7.480960749853580	2	2	771.410060487165197	1067.085954300497406	589.0277320754718	796.3129842712028	1.9627234994814933	0.43714111728981275
1353	0.9	6.038519001991139	3	2	380.012372127275000	733.751031010606198	276.7766981132075	548.2626753324269	7.9129658163969	0.44994492336810493
1455	1	5.023232588351538	3	1	362.626443618263465	743.560334572604802	276.9328947368422	548.2756760090031	4.4024927227751425	0.42016496532025305
1456	0.9	6.351641878026955	3	3	359.000015157269956	720.375017999258034	276.8687209302326	548.371820547404	3.89127355206269	0.2840198741704437
770	1	4.234427918684603	4	2	198.568283604873443	729.106553175913746	137.2641052631581	543.2949310887059	0.9625529343758132	0.28967540913355266
841	1	3.346396240515403	4	1	173.837618657359059	726.708119067132088	137.2641052631581	543.2949310887059	3.5523161523449267	0.5241207085843425
1915	1	0.748096074985312	5	1	559.355927100665099	486.525421409393232	417.4101368078175	363.2652194737515	1.0610422048199915	0.6018751446360748
1999	0.9	2.698301991378347	5	3	559.256176410095122	481.347206154572063	418.10691743119264	363.58155570962543	0.759357514696296	0.09039970413051145
2008	0.9	2.368260276533861	5	2	553.088291168312139	487.026871599435822	418.2405704467355	362.98084298129584	0.4761079711568566	0.13342659384530933
1238	1	5.846984644687567	6	2	377.374941859949445	377.500046512040456	-1	-1	-1	0.0
1463	1	4.363508042299512	6	1	374.665367243118908	384.146961108062669	-1	-1	-1	0.0
1782	1	1.673198120257733	8	1	521.717973861639393	332.949872131261657	-1	-1	-1	0.3252025181535992
1859	1	2.698301991378347	8	2	509.915952273746711	330.514007954375529	-1	-1	-1	0.34401591620348615
3095	0.9	8.372054313919172	10	3	912.555951115107518	260.509028516187300	672.6318604651162	201.22044658792115	10.4368127351443	0.4332182970470835
3123	1	5.446718565615068	10	1	912.303417855998987	281.879272319998790	672.77374522293	197.7117862380084	0.2747242347861497	0.30020511173344183
3172	-1	2.699555509641209	10	0	907.131947769853014	254.868052230147015	-1	-1	-1	None
3188	-1	3.084698493943225	10	0	915.187495928338308	267.000000000000000	-1	-1	-1	None
3189	-1	1.058606979671086	10	0	914.089654084629615	278.544827042314807	-1	-1	-1	None
3197	-1	5.019594360773123	10	0	914.659046063505002	265.000000000000000	-1	-1	-1	None
3198	-1	3.742108068794319	10	0	915.187495928338308	267.000000000000000	-1	-1	-1	None
3223	-1	9.382347230128728	10	0	914.659046063505002	265.000000000000000	-1	-1	-1	None
3224	-1	8.272893613325820	10	0	912.626897833807902	260.621836943653534	-1	-1	-1	None
3225	0.9	8.238999999999919	10	2	877.561656772084916	264.352632174341750	676.2349448818898	202.0330644082495	3.186121190369197	0.27947738061917066
3231	0.8	11.406292760871313	10	4	878.077919010479150	263.065328424877521	678.1005411764706	198.03423274406424	3.495846075031177	0.20033961126547495
