,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
624,41.97,3.055,49.1,4.81606,283.85626685189186,-1.0,-1.0,-1.0,-1.0,0.0,0.0
625,42.15,6.429,81.1,5.88172,296.13170004685213,-1.0,-1.0,-1.0,-1.0,0.0,0.0
626,20.55,31.241,146.3,5.88229,302.5260457102356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
627,15.44,3.055,109.1,5.91198,274.91206126834675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
628,38.57,29.956,14.5,3.68713,288.4199151310341,-1.0,-1.0,-1.0,-1.0,0.0,0.0
629,59.02,17.474,73.4,3.69871,286.58418654678695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
630,39.89,16.166,171.8,5.6907,278.7679897837849,-1.0,-1.0,-1.0,-1.0,0.0,0.0
631,39.89,18.583,36.2,3.85271,272.3969464982026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
632,16.61,12.22,130.9,5.87858,266.4816402428853,-1.0,-1.0,-1.0,-1.0,0.0,0.0
633,50.85,7.211,46.1,5.89423,225.0584447328822,-1.0,-1.0,-1.0,-1.0,0.0,0.0
634,59.61,28.024,135.5,5.34671,216.79156876855345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
635,59.61,14.189,50.6,5.88855,205.45983661033443,-1.0,-1.0,-1.0,-1.0,0.0,0.0
636,48.36,13.614,17.3,4.04458,209.73758735394992,-1.0,-1.0,-1.0,-1.0,0.0,0.0
637,23.2,17.243,129.6,5.62995,210.77969497287734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
638,41.18,17.01,19.8,5.84687,208.45513974963342,-1.0,-1.0,-1.0,-1.0,0.0,0.0
639,41.18,31.048,176.8,5.60218,190.80307712612466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
640,45.03,31.749,160.9,5.82401,150.52581743019863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
641,24.75,18.0,60.0,5.88607,162.654610655154,-1.0,-1.0,-1.0,-1.0,0.0,0.0
642,25.31,15.535,75.1,5.85648,140.9201443366926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
643,27.18,6.429,141.0,5.86825,146.91061164444127,-1.0,-1.0,-1.0,-1.0,0.0,0.0
644,43.89,17.01,61.9,5.90297,236.517535732962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
645,60.8,35.796,132.1,5.64611,224.28607771733377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
646,41.6,4.619,90.0,5.80542,92.95631036956208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
647,26.43,23.861,37.2,5.67027,92.51265364582338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
648,13.8,18.475,150.0,5.66589,85.0359787264114,-1.0,-1.0,-1.0,-1.0,0.0,0.0
649,15.1,27.301,111.5,5.87697,177.190307364821,-1.0,-1.0,-1.0,-1.0,0.0,0.0
650,24.3,9.452,77.8,3.03641,190.3250795086501,-1.0,-1.0,-1.0,-1.0,0.0,0.0
651,37.72,23.065,42.5,5.47306,115.3270081339218,-1.0,-1.0,-1.0,-1.0,0.0,0.0
652,58.47,21.166,139.1,4.22053,106.62245287653084,-1.0,-1.0,-1.0,-1.0,0.0,0.0
653,37.69,4.0,120.0,5.86281,80.34063858226536,-1.0,-1.0,-1.0,-1.0,0.0,0.0
654,49.48,27.227,162.7,5.0336,280.3025383843813,-1.0,-1.0,-1.0,-1.0,0.0,0.0
655,11.29,19.698,135.3,5.66921,266.1313685564333,-1.0,-1.0,-1.0,-1.0,0.0,0.0
656,48.66,4.0,180.0,5.48656,262.6699062425587,-1.0,-1.0,-1.0,-1.0,0.0,0.0
657,54.74,15.1,6.6,4.77297,131.93678195658774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
658,40.82,13.614,162.7,5.23605,218.85681335173243,-1.0,-1.0,-1.0,-1.0,0.0,0.0
659,51.45,19.287,21.1,5.90866,193.3888690624434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
660,51.12,15.144,97.6,5.65267,69.05427847282267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
661,49.45,6.429,39.0,5.84267,68.77292188965903,-1.0,-1.0,-1.0,-1.0,0.0,0.0
662,28.76,58.799,165.8,5.66099,66.29149494020247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
663,34.84,15.1,6.6,5.70942,144.18673384640962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
664,31.49,1.155,150.0,5.89281,210.04553310780702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
665,56.56,20.817,103.9,3.83955,216.6962992511099,-1.0,-1.0,-1.0,-1.0,0.0,0.0
666,38.5,12.055,65.5,5.76217,205.63722483411908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
667,42.67,33.005,179.0,4.48639,315.9726858385539,-1.0,-1.0,-1.0,-1.0,0.0,0.0
668,44.35,13.614,137.3,4.51515,318.916923037423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
669,35.68,29.143,82.1,4.29056,254.23102619526153,-1.0,-1.0,-1.0,-1.0,0.0,0.0
670,23.54,23.007,121.4,5.67141,241.65536628717427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
671,24.27,11.719,99.8,5.88979,128.54040135573248,-1.0,-1.0,-1.0,-1.0,0.0,0.0
672,40.31,19.079,5.2,5.78877,129.67641939944227,-1.0,-1.0,-1.0,-1.0,0.0,0.0
673,50.05,41.681,169.6,5.67133,52.950636507125466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
674,50.05,33.843,12.8,5.85348,25.397599463526646,-1.0,-1.0,-1.0,-1.0,0.0,0.0
675,54.5,18.33,169.1,4.53569,272.88965262182705,-1.0,-1.0,-1.0,-1.0,0.0,0.0
676,11.22,3.055,70.9,5.8555,212.76686712944584,-1.0,-1.0,-1.0,-1.0,0.0,0.0
677,22.2,16.0,120.0,5.7319,211.6509242507241,-1.0,-1.0,-1.0,-1.0,0.0,0.0
678,19.62,19.425,12.0,3.92861,204.89797448161994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
679,57.94,4.619,30.0,4.04632,166.7569523840555,-1.0,-1.0,-1.0,-1.0,0.0,0.0
680,44.94,12.166,154.7,5.84084,120.65886242396172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
681,35.1,1.155,150.0,5.91929,259.8571207992148,-1.0,-1.0,-1.0,-1.0,0.0,0.0
682,58.52,9.866,24.2,5.78053,234.3499533601362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
683,32.09,31.005,80.7,5.86291,68.59290069505438,-1.0,-1.0,-1.0,-1.0,0.0,0.0
684,51.77,51.029,1.9,5.90052,48.79747478813641,-1.0,-1.0,-1.0,-1.0,0.0,0.0
685,51.77,28.024,164.5,5.53485,21.09002482789305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
686,47.84,10.263,47.0,4.51722,259.0825945613428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
687,11.79,11.719,99.8,5.59226,206.07167415021715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
688,46.14,20.429,38.4,5.71564,201.89460155551453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
689,22.74,9.866,155.8,4.752,203.95825250218553,-1.0,-1.0,-1.0,-1.0,0.0,0.0
690,48.88,41.004,179.2,5.78922,196.92093090545256,-1.0,-1.0,-1.0,-1.0,0.0,0.0
691,48.26,10.583,139.1,3.77544,224.97813632591087,-1.0,-1.0,-1.0,-1.0,0.0,0.0
692,26.24,16.166,68.2,5.88744,76.54434464878642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
693,34.75,5.033,126.6,5.45912,73.58217799934157,-1.0,-1.0,-1.0,-1.0,0.0,0.0
694,59.97,41.585,159.7,5.21925,190.08148754791142,-1.0,-1.0,-1.0,-1.0,0.0,0.0
695,59.93,29.597,144.2,4.06904,157.66782478681716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
696,25.75,7.211,73.9,4.0824,211.5273497090797,-1.0,-1.0,-1.0,-1.0,0.0,0.0
697,16.94,21.071,115.3,5.75168,201.58501496499642,-1.0,-1.0,-1.0,-1.0,0.0,0.0
698,37.89,32.0,180.0,5.72487,61.772432326094616,-1.0,-1.0,-1.0,-1.0,0.0,0.0
699,43.64,20.881,24.5,5.79143,202.36891912446683,-1.0,-1.0,-1.0,-1.0,0.0,0.0
700,59.93,12.49,103.9,5.78155,320.2050948090457,-1.0,-1.0,-1.0,-1.0,0.0,0.0
701,48.13,13.013,57.5,4.58174,311.44078913861307,-1.0,-1.0,-1.0,-1.0,0.0,0.0
702,38.87,10.263,73.0,5.82687,328.2685430149334,-1.0,-1.0,-1.0,-1.0,0.0,0.0
703,48.79,37.04,160.9,5.88166,334.39848179893073,-1.0,-1.0,-1.0,-1.0,0.0,0.0
704,39.23,22.121,6.0,5.54816,309.31203545559106,-1.0,-1.0,-1.0,-1.0,0.0,0.0
705,46.42,32.741,12.2,5.86279,251.31465053581846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
706,44.98,14.742,138.3,5.88594,208.6452674864146,-1.0,-1.0,-1.0,-1.0,0.0,0.0
707,13.25,16.0,60.0,5.61916,212.81638756916573,-1.0,-1.0,-1.0,-1.0,0.0,0.0
708,28.44,28.844,13.9,5.17075,72.37641165376347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
709,43.74,4.619,90.0,4.28434,233.0784320537177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
710,55.61,46.576,22.6,5.22848,224.124703990396,-1.0,-1.0,-1.0,-1.0,0.0,0.0
711,37.79,28.355,162.2,5.87747,221.85322598657112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
712,45.71,38.626,10.3,5.39843,93.33239569706085,-1.0,-1.0,-1.0,-1.0,0.0,0.0
713,49.32,10.583,100.9,5.14113,95.32335390039252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
714,52.27,11.015,117.0,5.51917,131.13636989438152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
715,20.55,23.065,64.3,5.78138,120.06856223675672,-1.0,-1.0,-1.0,-1.0,0.0,0.0
716,20.63,2.0,180.0,5.53879,226.47564534482794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
717,37.44,29.006,1.1,5.62982,322.4371068166112,-1.0,-1.0,-1.0,-1.0,0.0,0.0
718,51.49,20.0,120.0,5.04468,198.00264907728544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
719,29.6,25.06,4.0,5.71348,191.4232488945698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
720,27.8,8.718,36.6,5.75473,117.30651158160198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
721,31.26,48.867,142.9,4.23795,146.27059857430552,-1.0,-1.0,-1.0,-1.0,0.0,0.0
722,32.68,10.066,66.6,5.23542,137.42548664404956,-1.0,-1.0,-1.0,-1.0,0.0,0.0
723,51.32,33.126,5.0,5.6729,85.51066996620644,-1.0,-1.0,-1.0,-1.0,0.0,0.0
724,46.1,28.0,180.0,5.86276,223.84079346570476,-1.0,-1.0,-1.0,-1.0,0.0,0.0
725,48.72,27.592,139.6,3.32863,230.9412894431908,-1.0,-1.0,-1.0,-1.0,0.0,0.0
726,59.91,12.055,114.5,5.88325,343.65336093441493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
727,48.04,5.033,53.4,5.01546,339.80438419291846,-1.0,-1.0,-1.0,-1.0,0.0,0.0
728,59.15,45.181,174.9,5.77319,188.10534314434415,-1.0,-1.0,-1.0,-1.0,0.0,0.0
729,34.36,9.238,30.0,5.87312,304.68571921287685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
730,30.3,26.633,72.5,5.09697,96.50991609040544,-1.0,-1.0,-1.0,-1.0,0.0,0.0
731,40.48,12.055,114.5,5.48589,108.7331247955214,-1.0,-1.0,-1.0,-1.0,0.0,0.0
732,53.99,25.06,176.0,5.72082,130.6649930899662,-1.0,-1.0,-1.0,-1.0,0.0,0.0
733,28.92,8.0,120.0,5.91844,343.3739934047362,-1.0,-1.0,-1.0,-1.0,0.0,0.0
734,52.69,6.0,180.0,5.90849,339.1060639506588,-1.0,-1.0,-1.0,-1.0,0.0,0.0
735,37.11,9.018,116.3,5.68719,275.38818331169057,-1.0,-1.0,-1.0,-1.0,0.0,0.0
736,25.51,20.881,35.5,5.91604,267.055103647,-1.0,-1.0,-1.0,-1.0,0.0,0.0
737,47.74,3.055,109.1,5.14892,334.328218724805,-1.0,-1.0,-1.0,-1.0,0.0,0.0
738,43.97,5.033,53.4,5.65229,335.6703119805623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
739,43.97,13.614,162.7,5.75927,331.54699431774077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
740,56.92,31.048,176.8,5.7626,201.15335601513868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
741,25.87,13.317,94.3,3.76947,122.42781166083729,-1.0,-1.0,-1.0,-1.0,0.0,0.0
742,41.28,13.013,57.5,5.8527,129.7365704938392,-1.0,-1.0,-1.0,-1.0,0.0,0.0
743,16.51,10.263,167.0,5.76662,330.06681520195247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
744,16.51,7.211,46.1,2.30604,326.97638833945945,-1.0,-1.0,-1.0,-1.0,0.0,0.0
745,17.06,46.058,177.1,4.75811,179.5675858423723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
746,48.61,38.158,174.8,5.83578,110.89648251009021,-1.0,-1.0,-1.0,-1.0,0.0,0.0
747,39.41,7.211,73.9,5.90397,280.75822592632136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
748,42.22,22.301,139.7,5.06735,287.6474448917629,-1.0,-1.0,-1.0,-1.0,0.0,0.0
749,37.0,5.033,66.6,5.82414,196.53548999085857,-1.0,-1.0,-1.0,-1.0,0.0,0.0
750,46.42,14.0,120.0,4.01216,196.0739499759184,-1.0,-1.0,-1.0,-1.0,0.0,0.0
751,41.35,22.121,174.0,5.73895,195.48224632720593,-1.0,-1.0,-1.0,-1.0,0.0,0.0
752,41.35,11.547,30.0,5.51955,184.692763836032,-1.0,-1.0,-1.0,-1.0,0.0,0.0
753,28.47,20.0,180.0,5.47581,108.17204787472203,-1.0,-1.0,-1.0,-1.0,0.0,0.0
754,30.02,23.065,175.7,5.8646,277.2434916808648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
755,39.21,22.745,165.3,5.82305,263.92297046142596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
756,39.21,25.482,85.5,3.06591,250.34770899043482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
757,58.08,21.939,30.0,5.90434,187.70142443236202,-1.0,-1.0,-1.0,-1.0,0.0,0.0
758,32.17,13.614,102.7,5.83858,137.56494482365707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
759,20.01,13.013,57.5,5.80688,145.55305663900918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
760,25.13,7.211,73.9,5.62705,339.5517069515567,-1.0,-1.0,-1.0,-1.0,0.0,0.0
761,52.23,10.263,133.0,5.84652,334.0350635784527,-1.0,-1.0,-1.0,-1.0,0.0,0.0
762,17.69,19.732,144.2,5.88434,305.81086217890515,-1.0,-1.0,-1.0,-1.0,0.0,0.0
763,17.16,17.776,43.0,5.89664,297.2220411395961,-1.0,-1.0,-1.0,-1.0,0.0,0.0
764,37.58,17.01,19.8,4.97863,81.84752278742317,-1.0,-1.0,-1.0,-1.0,0.0,0.0
765,56.75,34.775,161.6,5.83912,124.57461773372177,-1.0,-1.0,-1.0,-1.0,0.0,0.0
766,8.9,7.211,106.1,5.67373,293.50258016333737,-1.0,-1.0,-1.0,-1.0,0.0,0.0
767,45.15,23.861,22.8,5.65267,291.6987522313503,-1.0,-1.0,-1.0,-1.0,0.0,0.0
768,45.15,38.158,5.2,5.56695,278.52996614535294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
769,54.32,24.0,180.0,5.88596,185.98671162601715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
770,58.93,12.22,169.1,5.85547,4.234427918684603,4.0,0.9625529343758132,2.0,0.28967540913355266,1.0,1.0
771,14.34,16.773,93.4,5.61476,324.8685875554062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
772,14.34,19.079,125.2,4.4887,312.3898043914026,-1.0,-1.0,-1.0,-1.0,0.0,0.0
773,58.55,19.009,1.7,2.99054,326.4728240181798,-1.0,-1.0,-1.0,-1.0,0.0,0.0
774,53.62,4.0,60.0,5.87409,305.49661187556836,-1.0,-1.0,-1.0,-1.0,0.0,0.0
775,57.08,21.939,150.0,5.01481,297.3570848431703,-1.0,-1.0,-1.0,-1.0,0.0,0.0
776,57.35,3.055,109.1,4.04675,307.170185297724,-1.0,-1.0,-1.0,-1.0,0.0,0.0
777,25.02,10.263,13.0,4.84454,306.7349073686742,-1.0,-1.0,-1.0,-1.0,0.0,0.0
778,54.12,12.055,5.5,5.47937,303.7577428715542,-1.0,-1.0,-1.0,-1.0,0.0,0.0
779,37.03,10.0,180.0,5.91551,324.59724449768294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
780,53.94,13.614,77.3,5.79101,241.0438171932851,-1.0,-1.0,-1.0,-1.0,0.0,0.0
781,53.94,16.0,120.0,5.88681,250.7205381916471,-1.0,-1.0,-1.0,-1.0,0.0,0.0
782,49.23,9.866,35.8,5.91621,233.31339025939303,-1.0,-1.0,-1.0,-1.0,0.0,0.0
783,18.26,23.065,115.7,5.91628,268.6182335305283,-1.0,-1.0,-1.0,-1.0,0.0,0.0
784,41.14,9.018,56.3,5.73816,258.4320566848433,-1.0,-1.0,-1.0,-1.0,0.0,0.0
785,54.2,8.327,16.1,5.86613,290.7716672904018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
786,44.35,6.0,120.0,5.09424,181.20612402513814,-1.0,-1.0,-1.0,-1.0,0.0,0.0
787,15.1,3.055,49.1,5.84259,181.20181905586801,-1.0,-1.0,-1.0,-1.0,0.0,0.0
788,50.56,24.331,34.7,4.52108,208.07401133394129,-1.0,-1.0,-1.0,-1.0,0.0,0.0
789,27.56,36.661,109.1,5.47816,201.07485308734383,-1.0,-1.0,-1.0,-1.0,0.0,0.0
790,57.93,4.0,120.0,5.86709,66.2774677023673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
791,40.14,17.01,58.1,5.72685,70.49079823283905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
792,21.93,17.474,73.4,5.75624,177.1595441663576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
793,42.66,2.0,120.0,5.56125,178.89637686235713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
794,39.41,13.317,85.7,5.68348,179.44185691989261,-1.0,-1.0,-1.0,-1.0,0.0,0.0
795,44.83,1.155,150.0,4.61097,180.00648469408657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
796,49.61,8.0,120.0,4.95017,49.64312225216509,-1.0,-1.0,-1.0,-1.0,0.0,0.0
797,49.61,56.083,11.3,5.48845,37.86967327257228,-1.0,-1.0,-1.0,-1.0,0.0,0.0
798,29.26,22.539,87.5,5.8524,58.36091507584028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
799,27.61,31.39,162.9,5.91703,257.3699634585918,-1.0,-1.0,-1.0,-1.0,0.0,0.0
800,15.96,18.33,49.1,5.87664,303.61371341066564,-1.0,-1.0,-1.0,-1.0,0.0,0.0
801,26.27,8.0,120.0,5.83159,311.68187049712435,-1.0,-1.0,-1.0,-1.0,0.0,0.0
802,27.92,5.292,100.9,5.00711,179.54285382980976,-1.0,-1.0,-1.0,-1.0,0.0,0.0
803,54.4,6.928,150.0,5.87412,177.60037149633493,-1.0,-1.0,-1.0,-1.0,0.0,0.0
804,19.84,3.055,109.1,5.84261,180.17901013041185,-1.0,-1.0,-1.0,-1.0,0.0,0.0
805,35.93,2.0,60.0,4.74835,179.91236882173675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
806,35.77,22.539,27.5,5.91996,64.17673378475912,-1.0,-1.0,-1.0,-1.0,0.0,0.0
807,43.77,24.249,51.8,5.14964,67.99166041204884,-1.0,-1.0,-1.0,-1.0,0.0,0.0
808,29.37,11.719,140.2,5.89792,77.86794049656538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
809,29.37,45.446,172.0,5.81876,76.46091887924946,-1.0,-1.0,-1.0,-1.0,0.0,0.0
810,29.37,8.327,136.1,2.51137,79.90427759395892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
811,48.53,9.165,70.9,5.66375,317.43037792973445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
812,47.61,16.0,120.0,5.22399,325.59284054240123,-1.0,-1.0,-1.0,-1.0,0.0,0.0
813,36.47,16.773,33.4,3.26206,172.4230807729597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
814,59.91,5.292,19.1,5.88575,177.4990009798784,-1.0,-1.0,-1.0,-1.0,0.0,0.0
815,49.07,17.01,139.8,5.78802,175.926874302756,-1.0,-1.0,-1.0,-1.0,0.0,0.0
816,43.29,10.583,139.1,5.90598,106.78464093287293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
817,50.88,11.136,171.1,5.84058,104.58893639683077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
818,54.94,19.079,54.8,5.54335,121.54409089757607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
819,13.6,25.534,168.3,5.91765,127.82615137375191,-1.0,-1.0,-1.0,-1.0,0.0,0.0
820,13.6,22.745,134.7,4.80277,133.3975147950338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
821,27.46,4.0,60.0,5.52418,220.46385140758775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
822,26.06,12.166,94.7,3.80077,226.27901824260428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
823,34.49,5.033,126.6,5.83542,303.36751355415345,-1.0,-1.0,-1.0,-1.0,0.0,0.0
824,54.03,32.578,142.9,5.6432,232.11494206880434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
825,55.1,26.633,167.5,5.85614,231.52843798404513,-1.0,-1.0,-1.0,-1.0,0.0,0.0
826,59.88,34.078,88.3,5.84081,206.43390755627627,-1.0,-1.0,-1.0,-1.0,0.0,0.0
827,49.19,15.621,26.3,3.9254,215.71695374799845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
828,44.56,28.0,21.8,5.75936,309.26584469460454,-1.0,-1.0,-1.0,-1.0,0.0,0.0
829,46.61,10.0,60.0,5.87645,333.8525395666173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
830,34.26,13.013,122.5,3.06934,330.3660007062315,-1.0,-1.0,-1.0,-1.0,0.0,0.0
831,31.34,43.558,164.6,5.74731,308.53788188577755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
832,39.54,14.0,60.0,4.76544,323.7775977780902,-1.0,-1.0,-1.0,-1.0,0.0,0.0
833,47.35,4.163,163.9,5.88838,173.79566492225172,-1.0,-1.0,-1.0,-1.0,0.0,0.0
834,53.93,17.088,5.8,5.69455,192.15138493782578,-1.0,-1.0,-1.0,-1.0,0.0,0.0
835,57.72,1.155,90.0,5.79983,276.2518846755408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
836,59.66,8.0,180.0,5.11519,275.46317806969523,-1.0,-1.0,-1.0,-1.0,0.0,0.0
837,46.13,11.372,105.3,5.81746,280.6185712616455,-1.0,-1.0,-1.0,-1.0,0.0,0.0
838,45.61,7.024,64.7,4.11267,287.05225442900576,-1.0,-1.0,-1.0,-1.0,0.0,0.0
839,45.61,14.0,120.0,4.11636,293.74918094395116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
840,51.35,4.0,180.0,5.64432,300.6202780896597,-1.0,-1.0,-1.0,-1.0,0.0,0.0
841,58.93,15.011,2.2,5.51105,3.346396240515403,4.0,3.5523161523449267,2.0,0.5241207085843425,1.0,1.0
842,36.41,13.115,172.4,5.7711,170.83135312013096,-1.0,-1.0,-1.0,-1.0,0.0,0.0
843,15.99,9.866,95.8,5.77272,77.14269540588725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
844,45.03,1.155,30.0,4.90522,80.68553265032693,-1.0,-1.0,-1.0,-1.0,0.0,0.0
845,53.61,8.0,60.0,5.62392,82.54493976616617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
846,28.22,12.858,21.1,5.91189,80.66581793392962,-1.0,-1.0,-1.0,-1.0,0.0,0.0
847,54.98,15.011,150.0,5.9032,69.08539691129653,-1.0,-1.0,-1.0,-1.0,0.0,0.0
848,59.66,10.263,47.0,5.63662,281.48543823055354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
849,52.92,23.18,25.1,5.20641,164.52770428948796,-1.0,-1.0,-1.0,-1.0,0.0,0.0
850,33.67,11.136,128.9,4.55778,169.6494527099428,-1.0,-1.0,-1.0,-1.0,0.0,0.0
851,29.52,40.216,14.1,5.21376,325.71218415853895,-1.0,-1.0,-1.0,-1.0,0.0,0.0
852,29.52,24.331,34.7,5.81196,316.4656311511122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
853,47.35,14.0,81.8,5.78928,326.8265788976725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
854,34.02,24.685,166.5,5.2424,316.2771549529831,-1.0,-1.0,-1.0,-1.0,0.0,0.0
855,37.68,9.165,130.9,5.71813,296.3492488515077,-1.0,-1.0,-1.0,-1.0,0.0,0.0
856,59.8,15.535,44.9,4.32739,300.8231790587453,-1.0,-1.0,-1.0,-1.0,0.0,0.0
857,59.8,10.392,150.0,5.04166,298.5407003277941,-1.0,-1.0,-1.0,-1.0,0.0,0.0
858,59.8,25.716,81.1,5.08512,302.4234058293842,-1.0,-1.0,-1.0,-1.0,0.0,0.0
859,40.06,18.903,102.2,5.81193,186.09842800360673,-1.0,-1.0,-1.0,-1.0,0.0,0.0
860,43.04,1.155,30.0,5.01973,190.11834745520036,-1.0,-1.0,-1.0,-1.0,0.0,0.0
861,38.3,25.534,71.7,5.05937,97.48545714508651,-1.0,-1.0,-1.0,-1.0,0.0,0.0
862,52.39,7.211,106.1,5.74876,87.11448838484183,-1.0,-1.0,-1.0,-1.0,0.0,0.0
863,49.46,35.384,111.6,4.80732,277.035659431019,-1.0,-1.0,-1.0,-1.0,0.0,0.0
864,15.53,10.0,60.0,5.91211,291.36452960960247,-1.0,-1.0,-1.0,-1.0,0.0,0.0
865,41.55,16.042,4.1,5.88592,185.88476577256267,-1.0,-1.0,-1.0,-1.0,0.0,0.0
866,43.72,3.464,90.0,5.86202,190.44535213963528,-1.0,-1.0,-1.0,-1.0,0.0,0.0
867,27.16,15.875,160.9,5.88299,183.9747928317715,-1.0,-1.0,-1.0,-1.0,0.0,0.0
868,21.54,5.033,66.6,5.6339,105.86941497194407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
869,42.42,8.327,103.9,5.86919,112.11069489682079,-1.0,-1.0,-1.0,-1.0,0.0,0.0
870,41.46,13.317,85.7,5.72806,158.32546492383702,-1.0,-1.0,-1.0,-1.0,0.0,0.0
871,42.64,8.718,156.6,5.61871,164.02963451532221,-1.0,-1.0,-1.0,-1.0,0.0,0.0
872,7.89,25.482,25.5,5.74861,323.2853788414034,-1.0,-1.0,-1.0,-1.0,0.0,0.0
873,7.89,25.06,176.0,4.30232,315.2761222430007,-1.0,-1.0,-1.0,-1.0,0.0,0.0
874,7.89,7.024,124.7,5.85546,306.78744685205254,-1.0,-1.0,-1.0,-1.0,0.0,0.0
875,47.22,17.01,79.8,5.90796,174.58559764385936,-1.0,-1.0,-1.0,-1.0,0.0,0.0
876,19.8,4.0,120.0,4.82352,177.00872785313652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
