# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

2699	0.8	7.816129490150717	9	4	-1	-1	-1	-1	-1
2700	1	4.946643774723402	9	1	1084.702717453481000	487.340543490696177	913.7210717215269	421.0354902761282	2.023275133835586
2715	0.8	7.816129490150717	9	5	1079.023703139475174	481.417039011837005	913.7210717215269	421.03549027612826	3.702249761178148
2746	-1	6.172455299599480	9	0	1084.228717530345193	493.885641234827460	-1	-1	-1
2747	-1	4.238281250000000	9	0	1083.603288762108150	485.000000000000000	-1	-1	-1
2748	-1	0.847656250000000	9	0	1076.000000000000000	499.100000000000023	-1	-1	-1
2754	-1	1.200599236649273	9	0	1085.044888059008827	489.000000000000000	-1	-1	-1
2755	-1	1.200599236649273	9	0	1083.356492743644139	484.643507256355917	-1	-1	-1
2757	-1	2.687894677637553	9	0	1080.698328028923697	482.206687884305495	-1	-1	-1
2758	0.9	6.458621483718277	9	3	1069.486658047781020	496.355027664256340	916.5386864232084	411.20387046755724	1.7288277263758627
2759	0.9	5.434124262119968	9	2	1068.017593949382217	485.630652950032527	-1	-1	-1
1661	1	9.022655074730219	10	2	691.060574070028565	470.253785879376778	578.101535943598	398.02351262019226	7.601519592765593
1799	1	8.352657607812521	10	1	664.004605270166962	481.496546047374750	578.101535943598	398.0235126201923	2.204950531573284
878	1	12.635459631304441	11	2	337.644529853216056	436.051170897251268	278.3136933987998	363.50325520833337	19.00834053560205
930	-1	8.404194656544714	11	0	323.000000000000000	442.000000000000000	-1	-1	-1
936	-1	1.200599236649233	11	0	343.976176963403020	422.000000000000000	-1	-1	-1
938	-1	6.781250000000000	11	0	333.300349646075119	439.300349646075119	-1	-1	-1
941	-1	1.200599236649233	11	0	324.000000000000000	441.976176963403020	-1	-1	-1
942	-1	1.200599236649233	11	0	338.815532390029034	407.184467609970966	-1	-1	-1
948	-1	4.953748609431400	11	0	328.000000000000000	441.396078054371117	-1	-1	-1
949	-1	6.632349106744448	11	0	343.396078054371117	426.000000000000000	-1	-1	-1
951	-1	6.011777952754053	11	0	340.543039572248972	409.456960427751028	-1	-1	-1
957	-1	7.010049831555549	11	0	340.543039572248972	432.543039572248972	-1	-1	-1
959	0.9	14.839931324170177	11	3	312.905794968862097	402.585141195508697	279.123451017068	364.068359375	6.350655619828247
970	1	10.751578710550158	11	1	310.005883371001573	437.497058314499213	278.691580287325	363.31488715277777	6.861292380487339
1132	0.9	9.948333748168434	12	2	437.117835700587364	418.464261889541490	-1	-1	-1
1134	1	6.125468521693495	12	1	453.215408156174874	404.143202509592300	-1	-1	-1
1208	-1	10.220906258229981	12	0	445.826818938165616	415.480456814496904	-1	-1	-1
1211	0.7	14.839931324170177	12	5	440.438903772305935	384.072326406141713	378.04552018694693	350.43559909759324	2.211764207577994
1212	-1	9.907497218862799	12	0	452.439282222773613	407.000000000000000	-1	-1	-1
1215	0.8	11.400301186040510	12	3	436.250899338763304	383.501798677526665	380.90998363338787	344.9960937499999	1.2710574864626038e-13
1216	0.8	11.400301186040510	12	4	442.652150578147200	417.186379851148160	380.90998363338787	344.9960937500001	1.2710574864626038e-13
360	1	1.900050197673418	13	1	110.922799237733017	388.346500952833708	-1	-1	-1
394	0.9	5.994201548072749	13	3	107.657948793977738	404.947692763866428	89.27577741407529	329.73828125	0.0
408	-1	2.681344340504451	13	0	111.944870086580792	402.889740173161613	-1	-1	-1
409	0.9	5.994201548072749	13	4	100.185363295957345	389.000000000000000	89.27577741407529	329.73828125	0.0
410	-1	1.200599236649243	13	0	114.226394169578668	399.890557667831445	-1	-1	-1
429	-1	7.203595419895470	13	0	112.000000000000000	402.841783393238927	-1	-1	-1
430	0.7	7.825123737658838	13	5	111.935912156511876	389.102540549580965	90.8296743608556	336.75336745689657	8.279629753423153
431	-1	5.700150593020267	13	0	114.749909089406415	398.499818178812802	-1	-1	-1
432	-1	5.700150593020267	13	0	115.099456489630057	395.900543510369971	-1	-1	-1
433	0.9	5.700150593020267	13	2	97.114023060827620	394.038007686942535	90.8296743608556	336.75336745689657	4.634301168340571
438	-1	6.854577688406485	13	0	98.525090305175368	390.810036122070130	-1	-1	-1
365	-1	8.404194656544714	14	0	89.666449765405929	325.110966510270600	-1	-1	-1
301	1	1.900050197673418	15	2	91.865044942211242	320.415758859489699	-1	-1	-1
340	1	1.200599236649243	15	1	85.849678770040413	325.763062152429256	-1	-1	-1
365	-1	8.404194656544714	15	0	89.666449765405929	325.110966510270600	-1	-1	-1
1797	0.9	16.756349333382467	17	3	687.745357916512148	174.472147499073003	-1	-1	-1
1806	1	11.400301186040561	17	2	713.285164824414551	175.428131859531618	588.0664308111118	134.02672558922563	2.874508037932465
1843	1	8.369745994341704	17	1	682.830832916539748	160.941053592808004	588.0664308111118	134.02672558922558	0.31859237081254094
