# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

2108	1	6.693739918558638	0	1	358.948285234940442	918.003978058850748	-1	-1	-1	0.42586516062273927
2178	-1	5.519568038460267	0	0	346.000000000000000	930.946507698537971	-1	-1	-1	None
2179	-1	6.693739918558638	0	0	352.480802621722262	912.519197378277681	-1	-1	-1	None
2180	-1	5.354723707664846	0	0	346.000000000000000	930.946507698537971	-1	-1	-1	None
2181	-1	3.786624866475880	0	0	357.230421104547531	915.384789447726234	-1	-1	-1	None
2193	-1	10.794269255164773	0	0	354.558430970285258	913.324707089144226	-1	-1	-1	None
2228	-1	6.693739918558683	0	0	359.480802621722262	919.519197378277681	-1	-1	-1	None
2229	-1	12.701432699648523	0	0	340.753400925303424	918.753400925303481	-1	-1	-1	None
2233	-1	9.654295335908174	0	0	357.748548251124191	916.000000000000000	-1	-1	-1	None
2234	-1	6.693739918558683	0	0	355.665467922605103	914.003596232184577	-1	-1	-1	None
2236	-1	12.630354220335182	0	0	359.699599967994857	920.600800064010286	-1	-1	-1	None
2243	-1	5.986929711336622	0	0	357.356248778501481	915.525001628664654	-1	-1	-1	None
2244	-1	9.466562166189821	0	0	359.797916214358054	922.202083785641889	-1	-1	-1	None
2245	-1	10.793922731235035	0	0	355.265352910233162	930.265352910233105	-1	-1	-1	None
2249	-1	10.456290836130290	0	0	340.293857694452868	923.353071152773623	-1	-1	-1	None
2251	-1	9.466562166189821	0	0	359.797916214358054	922.202083785641889	-1	-1	-1	None
2252	-1	12.630354220335182	0	0	341.734647089766838	916.734647089766895	-1	-1	-1	None
2266	-1	8.142908805394939	0	0	358.962971452822615	925.962971452822558	-1	-1	-1	None
2268	0.9	12.700019081210424	0	3	359.652198067399866	923.695603865200269	-1	-1	-1	0.0
2281	-1	12.342755649687156	0	0	357.000000000000000	928.858571279792841	-1	-1	-1	None
2282	0.9	13.253187032665700	0	4	356.985883277775713	915.127050500018640	-1	-1	-1	0.0
2283	0.9	12.342755649687156	0	2	352.737709406316242	912.590167525052948	-1	-1	-1	0.037216951173381536
2284	-1	10.195310328393731	0	0	359.329523031752501	925.000000000000000	-1	-1	-1	None
