,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
28,22.97,1.155,150.0,5.78683,29.706936944430243,-1.0,-1.0,-1,-1.0,0,0.0
29,25.88,1.155,150.0,5.87568,26.646217583382732,-1.0,-1.0,-1,-1.0,0,0.0
30,21.41,1.155,150.0,5.82236,6.873020303633695,-1.0,-1.0,-1,-1.0,0,0.0
31,34.77,1.155,150.0,4.63671,11.323754793810652,-1.0,-1.0,-1,-1.0,0,0.0
32,40.76,1.155,150.0,5.77643,38.06927082771467,-1.0,-1.0,-1,-1.0,0,0.0
33,36.09,1.155,30.0,4.55586,67.80720207252158,-1.0,-1.0,-1,-1.0,0,0.0
34,56.35,1.155,30.0,5.72011,96.14400876087711,-1.0,-1.0,-1,-1.0,0,0.0
35,53.46,1.155,150.0,5.81474,116.64160520699687,-1.0,-1.0,-1,-1.0,0,0.0
36,38.49,11.547,90.0,5.75453,280.9377572738735,-1.0,-1.0,-1,-1.0,0,0.0
37,51.68,12.166,85.3,5.91151,284.2637859790734,-1.0,-1.0,-1,-1.0,0,0.0
38,31.01,11.015,95.2,5.87946,277.27460459963044,-1.0,-1.0,-1,-1.0,0,0.0
39,19.22,30.616,88.1,5.84371,272.22754749166666,-1.0,-1.0,-1,-1.0,0,0.0
40,29.6,1.155,150.0,5.86036,269.2571781656859,-1.0,-1.0,-1,-1.0,0,0.0
41,42.22,13.317,94.3,5.91763,251.10999044948554,-1.0,-1.0,-1,-1.0,0,0.0
42,51.96,15.62,86.3,5.62354,261.9729621215416,-1.0,-1.0,-1,-1.0,0,0.0
43,47.79,15.621,86.3,4.43464,240.47728494394167,-1.0,-1.0,-1,-1.0,0,0.0
44,51.77,8.718,96.6,5.91102,231.74725502041605,-1.0,-1.0,-1,-1.0,0,0.0
45,30.39,22.539,87.5,5.56415,220.82936751382556,-1.0,-1.0,-1,-1.0,0,0.0
46,36.19,10.392,90.0,4.45731,210.05154080256787,-1.0,-1.0,-1,-1.0,0,0.0
47,43.71,5.292,100.9,5.6498,204.65443549636456,-1.0,-1.0,-1,-1.0,0,0.0
48,21.05,8.718,96.6,5.75353,195.58257179538802,-1.0,-1.0,-1,-1.0,0,0.0
49,28.4,7.572,82.4,5.31542,200.6064736222318,-1.0,-1.0,-1,-1.0,0,0.0
50,51.98,18.475,90.0,4.971,182.9472300183829,-1.0,-1.0,-1,-1.0,0,0.0
51,38.4,1.155,30.0,3.35439,187.99893259307376,-1.0,-1.0,-1,-1.0,0,0.0
52,46.79,10.392,90.0,5.88507,175.26580636572407,-1.0,-1.0,-1,-1.0,0,0.0
53,34.47,4.163,103.9,5.29537,171.289361480251,-1.0,-1.0,-1,-1.0,0,0.0
54,46.28,12.166,94.7,5.62033,154.62445157083042,-1.0,-1.0,-1,-1.0,0,0.0
55,49.73,5.291,79.1,5.91694,157.55404424849996,-1.0,-1.0,-1,-1.0,0,0.0
56,37.21,2.0,60.0,5.6742,150.39538776982462,-1.0,-1.0,-1,-1.0,0,0.0
57,36.11,1.155,150.0,5.88052,150.11689956042417,-1.0,-1.0,-1,-1.0,0,0.0
58,47.07,5.291,79.1,5.87855,148.47778003979823,-1.0,-1.0,-1,-1.0,0,0.0
59,46.67,8.083,90.0,5.90586,147.36612475455698,-1.0,-1.0,-1,-1.0,0,0.0
60,31.89,15.621,93.7,5.82426,145.52791353938036,-1.0,-1.0,-1,-1.0,0,0.0
61,31.78,20.232,92.8,3.69688,146.63356304295152,-1.0,-1.0,-1,-1.0,0,0.0
62,8.88,7.572,82.4,5.66015,145.23970277720878,-1.0,-1.0,-1,-1.0,0,0.0
63,54.28,14.468,86.0,5.04619,149.86388968337585,-1.0,-1.0,-1,-1.0,0,0.0
64,30.13,15.621,93.7,5.91894,154.28512562399362,-1.0,-1.0,-1,-1.0,0,0.0
65,43.39,6.429,81.1,4.62105,162.96274414162426,-1.0,-1.0,-1,-1.0,0,0.0
66,51.14,8.718,96.6,5.66312,166.2058324805787,-1.0,-1.0,-1,-1.0,0,0.0
67,33.71,5.292,79.1,5.80904,169.3910733515044,-1.0,-1.0,-1,-1.0,0,0.0
68,39.17,16.166,90.0,5.68292,175.01398458825443,-1.0,-1.0,-1,-1.0,0,0.0
69,29.15,23.692,92.4,5.89467,185.38546271438773,-1.0,-1.0,-1,-1.0,0,0.0
70,22.3,20.232,92.8,4.69272,209.97954602082805,-1.0,-1.0,-1,-1.0,0,0.0
71,59.52,17.926,86.8,5.79411,197.76554281352875,-1.0,-1.0,-1,-1.0,0,0.0
72,50.48,15.62,86.3,5.39727,214.87938829032893,-1.0,-1.0,-1,-1.0,0,0.0
73,45.89,27.713,90.0,5.26746,195.15499383381163,-1.0,-1.0,-1,-1.0,0,0.0
74,55.42,5.292,100.9,5.86638,180.13931912073593,-1.0,-1.0,-1,-1.0,0,0.0
75,28.65,2.0,60.0,5.86078,176.9806110809249,-1.0,-1.0,-1,-1.0,0,0.0
76,20.56,12.165,94.7,5.88143,170.6679472797644,-1.0,-1.0,-1,-1.0,0,0.0
77,47.99,10.392,90.0,5.7886,140.9522489602889,-1.0,-1.0,-1,-1.0,0,0.0
78,46.44,21.385,87.3,5.65196,155.4048475891269,-1.0,-1.0,-1,-1.0,0,0.0
79,53.78,6.429,98.9,5.84294,133.3050566114623,-1.0,-1.0,-1,-1.0,0,0.0
80,40.54,5.292,79.1,5.88074,128.04763262356076,-1.0,-1.0,-1,-1.0,0,0.0
81,59.1,8.718,96.6,5.5786,121.73843416825135,-1.0,-1.0,-1,-1.0,0,0.0
82,53.45,10.392,90.0,5.86419,77.87934873574346,-1.0,-1.0,-1,-1.0,0,0.0
83,55.89,5.292,79.1,5.87184,84.93399493775682,-1.0,-1.0,-1,-1.0,0,0.0
84,55.48,15.621,93.7,5.80241,7.133719335650982,2.0,-1.0,0,0.5813515958080842,1,1.0
85,34.48,3.464,90.0,5.12074,27.808721068065296,-1.0,-1.0,-1,-1.0,0,0.0
86,28.92,22.539,87.5,5.70442,39.3617740562807,-1.0,-1.0,-1,-1.0,0,0.0
87,45.16,27.713,90.0,5.5705,14.352862232263766,-1.0,-1.0,-1,-1.0,0,0.0
88,40.09,5.291,100.9,5.82196,6.323646287583473,-1.0,-1.0,-1,-1.0,0,0.0
89,40.88,12.166,94.7,5.87307,15.9518090504008,-1.0,-1.0,-1,-1.0,0,0.0
90,23.14,5.292,79.1,5.74344,9.10988466539532,-1.0,-1.0,-1,-1.0,0,0.0
91,33.56,32.332,90.0,5.80245,52.839845895957474,-1.0,-1.0,-1,-1.0,0,0.0
92,36.68,4.163,76.1,5.91095,36.35315861968382,-1.0,-1.0,-1,-1.0,0,0.0
93,38.43,31.177,90.0,4.21087,81.66603230803105,-1.0,-1.0,-1,-1.0,0,0.0
94,27.57,12.165,94.7,5.83431,101.34100259260332,-1.0,-1.0,-1,-1.0,0,0.0
95,41.86,20.785,90.0,5.85725,126.3434037978127,-1.0,-1.0,-1,-1.0,0,0.0
96,52.45,11.015,84.8,3.95242,111.85944300222036,-1.0,-1.0,-1,-1.0,0,0.0
97,46.5,8.083,90.0,5.81548,299.1542031014001,-1.0,-1.0,-1,-1.0,0,0.0
98,12.74,1.155,30.0,5.78012,300.62532442848675,-1.0,-1.0,-1,-1.0,0,0.0
99,56.67,1.155,90.0,5.87927,296.2426475395755,-1.0,-1.0,-1,-1.0,0,0.0
100,56.67,1.155,90.0,5.87927,294.8269089113892,-1.0,-1.0,-1,-1.0,0,0.0
101,56.67,1.155,90.0,5.87927,293.43838061374294,-1.0,-1.0,-1,-1.0,0,0.0
102,56.67,1.155,90.0,5.87927,292.07939447258974,-1.0,-1.0,-1,-1.0,0,0.0
103,47.74,14.0,98.2,5.79376,288.39310253825516,-1.0,-1.0,-1,-1.0,0,0.0
104,17.36,16.166,90.0,5.14385,288.8011715785315,-1.0,-1.0,-1,-1.0,0,0.0
105,46.96,3.055,49.1,5.68702,285.46428244352626,-1.0,-1.0,-1,-1.0,0,0.0
106,28.91,40.067,3.3,5.38972,258.21323433240053,-1.0,-1.0,-1,-1.0,0,0.0
107,25.74,13.856,90.0,5.86401,267.67549761132847,-1.0,-1.0,-1,-1.0,0,0.0
108,12.02,50.319,26.6,5.17153,250.79854507492556,-1.0,-1.0,-1,-1.0,0,0.0
109,52.3,28.0,158.2,5.86994,254.33226278596078,-1.0,-1.0,-1,-1.0,0,0.0
110,14.68,24.98,16.1,5.78547,242.27109807343422,-1.0,-1.0,-1,-1.0,0,0.0
111,46.93,10.263,167.0,5.8709,224.70019233385148,-1.0,-1.0,-1,-1.0,0,0.0
112,28.89,4.619,150.0,4.1504,200.62236903062373,-1.0,-1.0,-1,-1.0,0,0.0
113,46.95,8.083,90.0,5.20532,190.19190343996013,-1.0,-1.0,-1,-1.0,0,0.0
114,37.59,10.0,60.0,5.88724,193.55916848608504,-1.0,-1.0,-1,-1.0,0,0.0
115,42.87,8.327,136.1,5.33787,184.02174298080593,-1.0,-1.0,-1,-1.0,0,0.0
116,60.17,27.713,90.0,4.76899,163.623277693766,-1.0,-1.0,-1,-1.0,0,0.0
117,47.47,5.292,160.9,3.91753,167.5676689491296,-1.0,-1.0,-1,-1.0,0,0.0
118,24.31,30.746,35.6,5.9179,151.43714974417898,-1.0,-1.0,-1,-1.0,0,0.0
119,46.28,6.928,90.0,5.27072,151.06289552015198,-1.0,-1.0,-1,-1.0,0,0.0
120,29.85,2.309,90.0,5.89754,149.8842036196287,-1.0,-1.0,-1,-1.0,0,0.0
121,12.91,4.619,90.0,5.75005,149.07338441927732,-1.0,-1.0,-1,-1.0,0,0.0
122,45.04,41.328,7.2,5.32631,131.0684061461701,-1.0,-1.0,-1,-1.0,0,0.0
123,41.83,22.301,160.3,5.74626,134.88365231531137,-1.0,-1.0,-1,-1.0,0,0.0
124,41.83,7.024,115.3,5.8829,123.9305699053049,-1.0,-1.0,-1,-1.0,0,0.0
125,35.33,13.856,90.0,5.85339,144.45307319946974,-1.0,-1.0,-1,-1.0,0,0.0
126,34.61,24.0,180.0,5.77673,133.63325707247253,-1.0,-1.0,-1,-1.0,0,0.0
127,47.52,1.155,150.0,5.91836,147.48632075868278,-1.0,-1.0,-1,-1.0,0,0.0
128,31.37,8.083,150.0,5.31886,154.22644502423134,-1.0,-1.0,-1,-1.0,0,0.0
129,42.44,12.702,90.0,4.98235,158.75981497906832,-1.0,-1.0,-1,-1.0,0,0.0
130,55.72,6.0,180.0,4.40298,158.79637830790628,-1.0,-1.0,-1,-1.0,0,0.0
131,57.35,2.0,180.0,3.70758,166.9950357864191,-1.0,-1.0,-1,-1.0,0,0.0
132,42.33,14.0,158.2,5.84248,189.134737583751,-1.0,-1.0,-1,-1.0,0,0.0
133,32.75,26.407,10.1,5.89073,207.07016618412212,-1.0,-1.0,-1,-1.0,0,0.0
134,58.64,25.534,11.7,4.28331,180.13931912073593,-1.0,-1.0,-1,-1.0,0,0.0
135,33.03,16.773,153.4,3.87138,161.61791809816634,-1.0,-1.0,-1,-1.0,0,0.0
136,37.87,16.371,12.2,5.77234,131.87176943667285,-1.0,-1.0,-1,-1.0,0,0.0
137,37.87,11.547,150.0,5.59828,131.5225358847337,-1.0,-1.0,-1,-1.0,0,0.0
138,31.44,13.317,154.3,5.83818,115.00787109375005,-1.0,-1.0,-1,-1.0,0,0.0
139,56.53,33.486,90.0,5.91437,102.5174630410519,-1.0,-1.0,-1,-1.0,0,0.0
140,16.0,2.0,180.0,4.37407,87.21720395917015,-1.0,-1.0,-1,-1.0,0,0.0
141,29.03,10.392,90.0,2.91293,7.133719335650982,2.0,-1.0,0,0.13563042700034622,1,1.0
143,29.4,29.597,144.2,5.85048,41.64493598322573,-1.0,-1.0,-1,-1.0,0,0.0
144,27.18,4.0,180.0,5.25092,5.824404943328924,-1.0,-1.0,-1,-1.0,0,0.0
145,48.23,1.155,90.0,5.83488,21.569156664852475,-1.0,-1.0,-1,-1.0,0,0.0
146,56.06,17.776,77.0,5.1587,12.958774096217873,-1.0,-1.0,-1,-1.0,0,0.0
147,43.28,31.048,123.2,3.83038,33.31576235544011,-1.0,-1.0,-1,-1.0,0,0.0
148,12.31,13.856,90.0,3.98781,28.243162811606368,-1.0,-1.0,-1,-1.0,0,0.0
149,41.32,20.881,144.5,5.84687,39.619607408852886,-1.0,-1.0,-1,-1.0,0,0.0
150,49.4,17.088,5.8,5.36887,105.92968118998469,-1.0,-1.0,-1,-1.0,0,0.0
151,17.14,36.166,5.5,5.13846,282.6376853871603,-1.0,-1.0,-1,-1.0,0,0.0
152,26.75,30.0,120.0,5.16623,143.5922948081363,-1.0,-1.0,-1,-1.0,0,0.0
153,53.21,32.578,22.9,5.01249,132.47579280028262,-1.0,-1.0,-1,-1.0,0,0.0
154,31.15,39.463,155.8,5.68135,267.00145509291735,-1.0,-1.0,-1,-1.0,0,0.0
155,21.62,13.115,67.6,4.69075,161.44977561778458,-1.0,-1.0,-1,-1.0,0,0.0
156,55.83,31.39,162.9,5.89278,156.96799908045662,-1.0,-1.0,-1,-1.0,0,0.0
157,51.25,21.633,133.9,4.45951,80.05141249755981,-1.0,-1.0,-1,-1.0,0,0.0
158,51.96,29.462,70.2,5.80068,99.73878999896638,-1.0,-1.0,-1,-1.0,0,0.0
159,17.23,5.292,100.9,3.94755,196.59368948176484,-1.0,-1.0,-1,-1.0,0,0.0
160,27.89,15.535,15.1,5.85638,195.11997889141418,-1.0,-1.0,-1,-1.0,0,0.0
161,38.23,34.487,50.4,5.8076,11.187329565995187,-1.0,-1.0,-1,-1.0,0,0.0
162,39.76,17.474,13.4,5.86991,190.4255410584036,-1.0,-1.0,-1,-1.0,0,0.0
163,19.79,6.0,120.0,5.84481,162.79376235544228,-1.0,-1.0,-1,-1.0,0,0.0
164,19.79,15.011,2.2,5.32181,154.70643916207314,-1.0,-1.0,-1,-1.0,0,0.0
165,38.01,11.547,30.0,4.75091,162.80820607712175,-1.0,-1.0,-1,-1.0,0,0.0
166,53.11,3.055,109.1,5.88961,156.5574308677029,-1.0,-1.0,-1,-1.0,0,0.0
167,11.59,8.718,83.4,5.83175,154.17266666368815,-1.0,-1.0,-1,-1.0,0,0.0
168,7.28,19.079,114.8,5.71262,170.72559000571343,-1.0,-1.0,-1,-1.0,0,0.0
169,42.28,12.49,43.9,4.43899,146.68522641098536,-1.0,-1.0,-1,-1.0,0,0.0
170,56.08,35.233,164.8,4.7573,145.5034790127076,-1.0,-1.0,-1,-1.0,0,0.0
171,48.07,15.621,153.7,5.66588,171.8939949854998,-1.0,-1.0,-1,-1.0,0,0.0
172,57.5,27.154,126.1,5.91191,208.6602114621589,-1.0,-1.0,-1,-1.0,0,0.0
173,35.63,27.154,32.1,4.01396,220.16349040022985,-1.0,-1.0,-1,-1.0,0,0.0
174,45.9,11.136,51.1,5.89061,5.327689179849791,2.0,-1.0,0,0.22528021182105784,1,1.0
175,48.98,22.271,51.1,4.80684,120.85658303031981,-1.0,-1.0,-1,-1.0,0,0.0
176,49.01,34.117,45.3,5.64275,170.90996695771796,-1.0,-1.0,-1,-1.0,0,0.0
177,46.97,21.385,130.9,5.68913,187.37790848206154,-1.0,-1.0,-1,-1.0,0,0.0
178,46.52,4.619,90.0,5.49392,161.77394075435762,-1.0,-1.0,-1,-1.0,0,0.0
179,46.3,14.0,60.0,5.181,163.88230624634988,-1.0,-1.0,-1,-1.0,0,0.0
180,42.58,13.115,127.6,5.81116,154.82365154602934,-1.0,-1.0,-1,-1.0,0,0.0
181,59.61,21.385,147.3,5.90626,153.802653051426,-1.0,-1.0,-1,-1.0,0,0.0
182,48.18,17.088,174.2,5.89621,158.20924289001982,-1.0,-1.0,-1,-1.0,0,0.0
183,21.47,26.102,16.7,5.90989,129.4872486930083,-1.0,-1.0,-1,-1.0,0,0.0
184,44.26,21.385,10.9,5.85081,77.26227973209454,-1.0,-1.0,-1,-1.0,0,0.0
185,36.66,5.033,126.6,5.89353,48.29953030630455,-1.0,-1.0,-1,-1.0,0,0.0
186,52.92,26.102,65.1,5.90152,95.51544463380117,-1.0,-1.0,-1,-1.0,0,0.0
187,13.76,7.024,124.7,4.33356,108.40102297855007,-1.0,-1.0,-1,-1.0,0,0.0
188,18.16,14.0,60.0,4.70641,193.9706913776828,-1.0,-1.0,-1,-1.0,0,0.0
189,16.23,6.0,120.0,5.68134,189.17049275035592,-1.0,-1.0,-1,-1.0,0,0.0
190,38.29,4.0,120.0,4.58277,52.18271919128211,-1.0,-1.0,-1,-1.0,0,0.0
191,58.22,3.055,10.9,2.42634,50.53363060204697,-1.0,-1.0,-1,-1.0,0,0.0
192,6.75,31.005,118.9,5.78828,124.4678846906517,-1.0,-1.0,-1,-1.0,0,0.0
193,15.11,17.01,40.2,4.79992,107.19814917846476,-1.0,-1.0,-1,-1.0,0,0.0
194,49.54,19.079,33.0,5.71052,185.34285010432365,-1.0,-1.0,-1,-1.0,0,0.0
195,51.74,20.881,155.5,5.85067,155.86610114462977,-1.0,-1.0,-1,-1.0,0,0.0
196,22.93,3.055,109.1,2.32327,55.34013414792858,-1.0,-1.0,-1,-1.0,0,0.0
197,30.63,3.055,109.1,4.95571,55.34013414792858,-1.0,-1.0,-1,-1.0,0,0.0
198,26.52,4.0,120.0,5.86502,147.48352538357216,-1.0,-1.0,-1,-1.0,0,0.0
199,38.29,10.067,113.4,5.55499,61.28952811599158,-1.0,-1.0,-1,-1.0,0,0.0
200,47.33,11.719,80.2,5.41211,242.34705423073743,-1.0,-1.0,-1,-1.0,0,0.0
201,58.27,16.166,128.2,4.59841,231.79436955996957,-1.0,-1.0,-1,-1.0,0,0.0
202,23.71,14.422,133.9,5.91744,118.46033053350536,-1.0,-1.0,-1,-1.0,0,0.0
203,48.21,15.144,97.6,5.6959,31.71759006332546,-1.0,-1.0,-1,-1.0,0,0.0
204,30.45,19.287,21.1,4.36863,44.09976594631459,-1.0,-1.0,-1,-1.0,0,0.0
205,58.22,9.866,35.8,5.55131,50.328451573018974,-1.0,-1.0,-1,-1.0,0,0.0
206,58.22,27.006,178.8,2.60512,56.73948287480942,-1.0,-1.0,-1,-1.0,0,0.0
207,9.22,5.033,173.4,5.78177,143.79985555211195,-1.0,-1.0,-1,-1.0,0,0.0
208,13.71,3.055,70.9,5.88623,184.5936868990483,-1.0,-1.0,-1,-1.0,0,0.0
209,52.54,20.232,152.8,5.04705,180.02816006737464,-1.0,-1.0,-1,-1.0,0,0.0
210,52.54,8.327,103.9,5.7746,173.80756047498403,-1.0,-1.0,-1,-1.0,0,0.0
211,46.09,32.884,19.5,4.59671,228.53996045743233,-1.0,-1.0,-1,-1.0,0,0.0
212,46.09,14.189,170.6,5.51641,208.83733978205697,-1.0,-1.0,-1,-1.0,0,0.0
213,51.79,6.0,180.0,5.86948,194.5973202046693,-1.0,-1.0,-1,-1.0,0,0.0
214,49.6,13.013,117.5,3.97954,200.57184021799517,-1.0,-1.0,-1,-1.0,0,0.0
215,41.49,12.165,85.3,5.90537,193.35825906678357,-1.0,-1.0,-1,-1.0,0,0.0
216,51.35,15.874,100.9,4.40539,192.89704032152375,-1.0,-1.0,-1,-1.0,0,0.0
217,51.35,20.033,63.3,5.45059,208.35209745130328,-1.0,-1.0,-1,-1.0,0,0.0
218,59.46,25.325,9.2,3.77677,189.23851007957725,-1.0,-1.0,-1,-1.0,0,0.0
219,50.68,11.719,20.2,5.86074,132.0858193935721,-1.0,-1.0,-1,-1.0,0,0.0
220,35.46,45.622,170.5,5.11942,42.12390041547449,-1.0,-1.0,-1,-1.0,0,0.0
221,49.99,24.576,20.6,5.90999,179.13484071499437,-1.0,-1.0,-1,-1.0,0,0.0
222,45.48,5.291,100.9,4.81908,68.24913701885353,-1.0,-1.0,-1,-1.0,0,0.0
223,15.19,16.0,180.0,5.49724,68.34282873887487,-1.0,-1.0,-1,-1.0,0,0.0
224,39.98,17.32,90.0,5.8714,78.25214389986569,-1.0,-1.0,-1,-1.0,0,0.0
225,8.58,15.874,19.1,5.8345,70.70346639149753,-1.0,-1.0,-1,-1.0,0,0.0
226,28.14,10.583,160.9,5.81641,88.6120934077366,-1.0,-1.0,-1,-1.0,0,0.0
227,42.05,7.211,106.1,5.48191,139.23955908300397,-1.0,-1.0,-1,-1.0,0,0.0
228,46.93,17.01,40.2,5.85312,139.88057855061362,-1.0,-1.0,-1,-1.0,0,0.0
229,36.12,4.0,60.0,3.69762,116.75225565586145,-1.0,-1.0,-1,-1.0,0,0.0
230,44.35,3.055,130.9,4.90074,117.20997171212694,-1.0,-1.0,-1,-1.0,0,0.0
231,7.44,15.1,53.4,5.87053,195.04063590822167,-1.0,-1.0,-1,-1.0,0,0.0
232,50.52,9.165,130.9,3.24833,188.77469431307824,-1.0,-1.0,-1,-1.0,0,0.0
233,52.32,10.263,107.0,4.95923,133.21544904654223,-1.0,-1.0,-1,-1.0,0,0.0
234,49.41,11.372,134.7,5.35641,131.6879737346334,-1.0,-1.0,-1,-1.0,0,0.0
235,34.89,12.22,109.1,4.14892,150.53755022679755,-1.0,-1.0,-1,-1.0,0,0.0
236,45.52,15.1,53.4,5.71897,141.86611366989297,-1.0,-1.0,-1,-1.0,0,0.0
237,23.92,28.378,9.4,5.72404,194.5249199825062,-1.0,-1.0,-1,-1.0,0,0.0
238,55.13,9.866,95.8,5.7297,154.04787352330368,-1.0,-1.0,-1,-1.0,0,0.0
239,35.88,17.01,40.2,5.87326,164.32090467011085,-1.0,-1.0,-1,-1.0,0,0.0
240,19.13,6.429,81.1,5.7921,222.21968100905536,-1.0,-1.0,-1,-1.0,0,0.0
241,20.13,11.547,150.0,5.68807,215.36624953607833,-1.0,-1.0,-1,-1.0,0,0.0
242,26.17,29.956,105.5,5.76462,116.28808581300564,-1.0,-1.0,-1,-1.0,0,0.0
243,45.65,5.292,79.1,5.80451,115.62360315541129,-1.0,-1.0,-1,-1.0,0,0.0
244,15.73,9.019,123.7,5.53877,146.73188152993268,-1.0,-1.0,-1,-1.0,0,0.0
245,49.19,14.048,175.3,5.15572,220.85844998896698,-1.0,-1.0,-1,-1.0,0,0.0
246,13.27,15.535,75.1,5.75419,97.47085195155927,-1.0,-1.0,-1,-1.0,0,0.0
247,24.56,26.407,10.1,5.7205,105.17710268242553,-1.0,-1.0,-1,-1.0,0,0.0
248,28.99,26.102,103.3,5.89429,121.00328335214304,-1.0,-1.0,-1,-1.0,0,0.0
249,43.77,38.592,16.5,3.27998,96.21319849107243,-1.0,-1.0,-1,-1.0,0,0.0
250,59.28,4.619,30.0,4.57767,127.65654889464294,-1.0,-1.0,-1,-1.0,0,0.0
251,34.89,3.055,109.1,5.89988,154.73831472885135,-1.0,-1.0,-1,-1.0,0,0.0
252,17.36,1.155,150.0,5.91125,138.23520995602937,-1.0,-1.0,-1,-1.0,0,0.0
253,18.38,1.155,30.0,5.72962,138.0536888266768,-1.0,-1.0,-1,-1.0,0,0.0
254,48.88,33.407,171.1,4.0506,255.1251395597895,-1.0,-1.0,-1,-1.0,0,0.0
255,48.88,14.189,50.6,5.8953,240.65964644398696,-1.0,-1.0,-1,-1.0,0,0.0
256,44.18,5.774,90.0,5.40118,270.5675969206119,-1.0,-1.0,-1,-1.0,0,0.0
257,44.7,18.583,156.2,5.73235,152.40723925680004,-1.0,-1.0,-1,-1.0,0,0.0
258,21.38,9.866,84.2,5.59668,139.34158355405475,-1.0,-1.0,-1,-1.0,0,0.0
259,33.19,3.464,150.0,5.52148,134.39147706967884,-1.0,-1.0,-1,-1.0,0,0.0
260,22.33,9.165,109.1,5.88009,246.1961179427711,-1.0,-1.0,-1,-1.0,0,0.0
261,45.24,18.583,36.2,5.62012,244.70101003292365,-1.0,-1.0,-1,-1.0,0,0.0
262,45.24,23.007,178.6,5.42542,231.15377319561117,-1.0,-1.0,-1,-1.0,0,0.0
263,7.42,19.079,5.2,2.56223,180.2294642009845,-1.0,-1.0,-1,-1.0,0,0.0
264,21.43,9.165,169.1,5.72957,143.9440229004311,-1.0,-1.0,-1,-1.0,0,0.0
265,42.22,6.11,49.1,5.26237,84.58810145149457,-1.0,-1.0,-1,-1.0,0,0.0
266,58.01,5.292,160.9,5.81513,82.07628734694912,-1.0,-1.0,-1,-1.0,0,0.0
267,17.21,23.692,27.6,5.88068,90.4547450404947,-1.0,-1.0,-1,-1.0,0,0.0
268,44.75,9.866,84.2,5.17093,242.2948620027072,-1.0,-1.0,-1,-1.0,0,0.0
269,17.55,5.033,126.6,5.81265,239.30819546468882,-1.0,-1.0,-1,-1.0,0,0.0
270,17.92,25.716,141.0,5.43969,114.9961866427768,-1.0,-1.0,-1,-1.0,0,0.0
271,17.92,16.166,111.8,3.7788,97.69385179314646,-1.0,-1.0,-1,-1.0,0,0.0
272,59.76,12.055,54.5,5.89481,139.04806524954213,-1.0,-1.0,-1,-1.0,0,0.0
