# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Reconstructed length of GB continuity
# Column 11:   Proximity parameter.

1351	0.9	6.960257263272283	5	3	418.820386792309023	546.170709119233265	389.4116768330637	510.0578529094829	3.943062794119184	0.36721521871248786
1869	0.05	38.104443147486073	6	19	682.744604397795683	542.595683518236569	-1	-1	-1	0.0
1879	0.05	26.526515970240190	6	14	685.172597756965615	537.597864672858350	588.7833935018051	456.966796875	0.0	0.031981321026075905
1883	-1	35.668596678254865	6	0	627.000000000000000	529.451530134426207	-1	-1	-1	None
1884	0.05	26.526515970240190	6	15	679.768280712058072	507.312049537422013	588.7833935018051	456.966796875	0.0	0.04678991503563111
1885	0.1	22.445513513280194	6	11	682.327664320837243	510.735946998026918	-1	-1	-1	0.13994003799345067
1893	0.05	31.704054307901213	6	18	636.646969485019440	504.824244119844025	581.9616078866981	461.2466947115384	40.729446989982215	0.6765688868767811
1903	0.05	23.898825947429248	6	12	686.612293420935998	532.396487594018254	584.2120938628159	498.01171875	0.0	0.07691468574277903
1932	0.1	21.909708672326108	6	10	669.986562649726466	554.154358592033304	584.2120938628159	498.01171875	0.0	0.2953075396500054
1933	0.4	19.184295042568905	6	9	686.450677686845097	533.218326445721800	-1	-1	-1	0.14485202230293495
1934	0.8	15.705032629778783	6	3	685.392062227693827	517.004961107691315	584.2120938628159	498.01171875	0.0	0.13425544724746458
1947	-1	22.445513513280194	6	0	670.461129224548699	553.922258449097512	-1	-1	-1	None
1948	-1	20.503239904282342	6	0	685.805771817298819	518.268590605766235	-1	-1	-1	None
1956	-1	13.573956184738458	6	0	647.000000000000000	555.390315250098979	-1	-1	-1	None
1962	1	11.096997367980400	6	1	684.895849008802543	538.306264107922289	-1	-1	-1	0.20747209060773408
1963	0.7	17.310143316470420	6	5	683.891061071270997	513.476655943843753	-1	-1	-1	0.22121861876508073
1964	-1	12.679020280996626	6	0	680.636579666540229	508.363420333459828	-1	-1	-1	None
1996	-1	9.302571475597311	6	0	659.000000000000000	557.033481316690541	-1	-1	-1	None
1997	-1	11.096997367980400	6	0	684.604528613979255	515.000000000000000	-1	-1	-1	None
2002	-1	8.610526415675638	6	0	670.700330844248242	553.801323376992855	-1	-1	-1	None
2003	1	11.540095544313614	6	2	666.518455757106835	498.444632728679551	606.1543321299639	464.2636718749998	2.2737367544323206e-13	0.10144171597166174
2018	0.7	17.310143316470420	6	6	635.829127993652151	505.603640999206505	606.1543321299639	464.263671875	0.0	0.3157572100253098
2023	-1	10.414931615133725	6	0	673.965769575756212	502.136921696975151	-1	-1	-1	None
2024	-1	10.216932482734926	6	0	684.418709797574706	514.581290202425294	-1	-1	-1	None
2025	0.4	18.791934957147664	6	8	675.279413746758451	550.913866961970371	616.2111913357402	501.66015625000006	1.2710574864626038e-13	0.13425544724746766
2048	-1	14.881885727129934	6	0	683.767091552563670	540.767091552563670	-1	-1	-1	None
2051	0.05	26.108713088356058	6	13	643.931102865626713	499.885171442711112	609.6552786827508	490.75933689024384	12.720371591571503	0.226829446553345
2052	0.7	17.076910190253678	6	4	676.549302074919183	504.112562651455221	616.2111913357402	501.66015625000006	1.2710574864626038e-13	0.2595023076316306
2066	0.4	18.645631724942149	6	7	686.939944019830477	523.900039985835406	-1	-1	-1	0.13425544724746458
2088	0.05	30.650797448204571	6	17	684.758925212800818	515.361612180798829	-1	-1	-1	0.0
2090	0.05	27.427797833935074	6	16	678.625155140174911	547.937112149562722	-1	-1	-1	0.0
2132	0.4	11.540095544313614	7	7	745.879383790286965	522.859295205511671	674.1951730150544	476.15832270408157	0.3873992231968485	0.4937522232811391
2176	0.8	9.524557319712098	7	3	750.409119767172797	515.306839825379598	-1	-1	-1	0.2296251002198953
2197	0.6	10.202506142400111	7	5	750.499787231692380	514.999744678030765	-1	-1	-1	0.284808640712616
2205	1	1.824218750000000	7	1	737.883168552059260	527.532674208237040	-1	-1	-1	0.19815463869933278
2217	-1	9.395967478573832	7	0	738.000000000000000	527.499714283381877	-1	-1	-1	None
2218	0.6	10.202506142400111	7	6	750.667580880675132	505.630035946966700	682.952166064982	459.703125	0.0	0.23956437767707703
2219	-1	6.457195071274772	7	0	738.000000000000000	527.499714283381877	-1	-1	-1	None
2220	-1	12.708077506497647	7	0	739.917142354301745	526.834284708603604	-1	-1	-1	None
2222	-1	7.133719335651025	7	0	750.499714283381877	515.000000000000000	-1	-1	-1	None
2223	0.2	14.740374959695545	7	10	722.918556749565369	494.847293905435038	674.1951730150544	476.15832270408157	3.0605777348414946	0.1268224102900368
2224	-1	13.164179561202337	7	0	750.960777783502976	507.058833324745592	-1	-1	-1	None
2229	0.9	7.858516231601309	7	2	741.578760012899124	526.051320090294212	-1	-1	-1	0.17660049255120328
2230	-1	7.858516231601309	7	0	750.499714283381877	515.000000000000000	-1	-1	-1	None
2231	0.3	13.164179561202337	7	8	717.462801606724838	519.478157315006229	-1	-1	-1	0.107765648995242
2236	0.8	9.543302005352011	7	4	748.542200897669431	500.530047980243808	682.952166064982	459.703125	0.0	0.2517832787661809
2243	0.3	13.920514526544522	7	9	721.193675973617701	523.851018481832511	682.952166064982	459.703125	0.0	0.08824554969264527
1021	1	5.327689179849782	8	1	363.012293688763407	452.733140169637068	326.65201134605473	410.44921875	6.364977134371522	0.5703784430738529
1054	0.9	9.121093750000000	8	3	361.043808085167370	454.000000000000000	325.4765342960289	414.09765625	0.0	0.18408675094941326
1165	-1	5.770047772156807	8	0	364.592167244341169	436.815665511317661	-1	-1	-1	None
1166	0.9	9.121093750000000	8	4	344.808846923916803	443.554923795655668	325.4765342960289	414.09765625	0.0	0.04259105810461448
1178	-1	4.913458319898515	8	0	358.000000000000000	455.019981851164744	-1	-1	-1	None
1179	0.9	5.770047772156807	8	2	346.542727665970517	450.000000000000000	326.65201134605473	410.44921875	0.6530428055698394	0.30724731038798836
489	0.9	10.422471333252531	10	3	172.279542588108711	377.465288213857718	149.4026826839288	341.34907058189646	14.018332873941281	0.6081974017397754
569	0.7	14.283508599360131	10	5	173.943705731567434	356.629137154378270	156.22047863048795	323.4163306451613	4.2503576370146	0.2829967033203299
579	-1	5.327689179849782	10	0	155.000000000000000	382.038703189472642	-1	-1	-1	None
598	-1	10.074772263584258	10	0	168.259213458320716	380.629606729160344	-1	-1	-1	None
600	-1	9.395967478573803	10	0	165.000000000000000	382.038703189472642	-1	-1	-1	None
601	0.8	12.708077506497627	10	4	155.291139481960386	349.873418445881100	149.4026826839288	341.34907058189646	4.576244784814106	0.2157100229681654
605	1	8.420668381662605	10	1	167.000000000000000	381.272196960490021	152.68140794223828	321.0625	0.0	0.20625000000000024
606	0.7	14.283508599360131	10	6	144.428007785397881	359.694997345887089	152.68140794223828	321.0625	0.0	0.057756210166788134
607	1	8.420668381662605	10	2	171.129858879002427	353.415635044489079	156.22047863048795	323.4163306451612	7.867575600856878	0.48188752577730315
1113	0.9	9.708809910751345	11	2	342.744981875182930	316.892563436859746	-1	-1	-1	0.11669745641692421
1124	-1	5.848750001566888	11	0	353.891219303157584	320.108780696842416	-1	-1	-1	None
1156	1	7.133719335650982	11	1	344.900125001953199	343.299624994140459	-1	-1	-1	0.22993385997923302
1158	-1	12.416155715213581	11	0	353.000000000000000	340.624970588194572	-1	-1	-1	None
1159	0.8	13.164179561202337	11	4	352.051119669621642	318.722956442193038	-1	-1	-1	0.0
1160	0.8	12.416155715213581	11	3	352.287533612414336	318.874270637484869	-1	-1	-1	0.0031102276779817503
1587	0.7	16.157416289591332	12	5	534.403089094692632	310.496138631634210	-1	-1	-1	0.0
1599	0.3	24.574339952615972	12	9	513.158196939878735	336.453278570834527	-1	-1	-1	0.0
1640	-1	3.291044890300600	12	0	542.104966070799378	327.000000000000000	-1	-1	-1	None
1642	0.9	4.567431560176540	12	2	541.032515267495796	330.344171755831951	490.95758122743683	300.083984375	0.0	0.1717802497615148
1643	0.9	4.567431560176540	12	3	542.379559652204989	323.206813449264985	-1	-1	-1	0.1717802497615148
1664	-1	9.187984820930737	12	0	537.000000000000000	335.711532777565878	-1	-1	-1	None
1665	1	1.291439014254954	12	2	541.931444740368192	308.972804593803517	495.0448609046506	283.1831341911767	1.459830738498303	0.5315790033433018
1666	0.8	10.216932482734874	12	4	525.510381580803369	308.672213566036703	490.95758122743683	300.083984375	0.0	0.13737806536135894
1562	1	1.291439014254954	14	1	542.708800749063471	311.708800749063528	495.0448609046506	283.18313419117646	0.6077360067081571	0.6560531389627522
1665	1	1.291439014254954	14	2	541.931444740368192	308.972804593803517	495.0448609046506	283.1831341911767	1.459830738498303	0.5315790033433018
1682	0.9	2.890464400776310	14	3	542.645194220589360	310.081878256787036	-1	-1	-1	0.0
1434	0.3	23.427531765879408	15	8	503.949684875496473	342.669085327152231	429.70216606498195	298.259765625	0.0	0.023906649080726927
1435	0.7	13.587838166983932	15	4	518.485166517142943	307.605933393142834	429.70216606498195	298.259765625	0.0	0.1854355461995772
1450	0.6	17.553838424088443	15	5	517.311637319822580	305.188771898484617	-1	-1	-1	0.395351944802809
1496	-1	12.196299727382991	15	0	495.770505913584827	291.458988172830345	-1	-1	-1	None
1497	-1	12.693726290150394	15	0	500.733607116103315	343.733607116103315	-1	-1	-1	None
1545	1	10.198463110185644	15	1	511.902336567683335	337.674001764190905	463.5297833935018	305.556640625	0.0	0.21711006406826014
1556	-1	7.748634085529686	15	0	515.166107557250029	301.889261628499980	-1	-1	-1	None
1557	-1	8.173545986187889	15	0	518.806427751666774	308.397857416111037	-1	-1	-1	None
1560	0.9	10.997724911423884	15	2	503.000000000000000	343.031180555459230	459.87274368231044	274.544921875	0.0	0.15187969924812
1561	0.6	17.553838424088443	15	6	474.373336795593389	300.045777893186425	459.87274368231044	274.544921875	0.0	0.22488657759923986
1563	-1	10.997724911423884	15	0	517.111991041430315	331.167986562145472	-1	-1	-1	None
1568	-1	11.042599552817128	15	0	515.399622634792195	333.799245269584503	-1	-1	-1	None
1577	0.4	19.536988263029993	15	7	485.841088485748344	292.682176971496688	463.5297833935018	305.556640625	0.0	0.08523359303480017
1578	-1	19.536988263029993	15	0	519.478987301204143	325.640759524096893	-1	-1	-1	None
1581	0.8	12.832096545967689	15	3	512.237730985288977	337.363500936252024	-1	-1	-1	0.23487735302707766
1586	0.2	25.575010244691107	15	10	509.934578553103961	339.299042380702474	-1	-1	-1	0.0
1595	-1	20.115360042675114	15	0	482.507933043843707	294.010577391791571	-1	-1	-1	None
1599	0.3	24.574339952615972	15	9	513.158196939878735	336.453278570834527	-1	-1	-1	0.0
2032	0.5	22.874690232821212	16	9	718.899806200094645	232.899806200094645	638.610559566787	193.8232421875	5.811475564147255	0.14773650960631526
2081	0.05	24.609223086717961	16	13	728.207932247887584	182.792067752112473	638.610559566787	193.8232421875	5.811475564147255	0.11219064795651072
2094	0.5	23.264533842593405	16	11	739.338669456737307	223.035851231836148	647.2960288808665	209.78515624999997	1.1718571004216928e-13	0.010186158536764068
2101	0.5	22.874690232821212	16	10	694.000000000000000	200.231691496392926	-1	-1	-1	0.1407974930138465
2102	1	9.407664761289102	16	2	739.359247059947052	190.990282352519841	-1	-1	-1	0.3064820018913688
2103	0.7	17.546250004700617	16	6	737.019558061269095	225.603911612253825	-1	-1	-1	0.16508146868081247
2111	1	9.395967478573777	16	1	731.745215766681554	229.547050251878403	655.4932002789628	185.4069602272727	5.521072673811483	0.38543281649026145
2120	-1	12.260318979281809	16	0	722.809177989296018	181.381644021407965	-1	-1	-1	None
2121	0.7	16.841336763325209	16	5	708.139957239577029	230.513176545115812	647.2960288808664	209.78515625	0.0	0.19822447969627607
2124	-1	14.267438671301964	16	0	742.891630333654462	217.000000000000000	-1	-1	-1	None
2138	0.5	22.534499912136933	16	7	744.735113589656066	204.082136307587263	665.5812274368232	167.828125	0.0	0.06150761297542478
2140	0.5	23.264533842593405	16	12	701.094839691731863	225.714038429350808	647.2960288808664	209.78515625	0.0	0.0374138746856503
2157	-1	11.096997367980400	16	0	741.952341928439409	219.000000000000000	-1	-1	-1	None
2189	0.8	13.064831314735661	16	3	728.346438310119083	182.845205632936199	665.5812274368232	167.828125	0.0	0.17692879048434285
2193	0.5	22.534499912136933	16	8	699.774576304008519	189.645084739198296	665.5812274368232	167.82812500000003	2.842170943040401e-14	0.05584738712852647
2214	0.7	16.456678700361067	16	4	694.345692051663377	199.064314800309461	655.4932002789628	185.4069602272727	18.629200435433887	0.5089213130574924
2821	0.05	24.285941081303754	17	12	1020.284772206646039	224.189848137764045	912.8544237297268	191.21624300373136	2.704052153399265	0.05365182844046161
2862	0.05	26.181681345557045	17	13	1024.561206781984538	174.052899842748303	912.8544237297268	191.21624300373125	3.801540710077073	0.07542739504121176
2924	-1	24.285941081303754	17	0	996.000000000000000	202.168595903550965	-1	-1	-1	None
2925	1	12.196299727382991	17	1	1041.964972613441660	185.017513693279113	936.9640493381468	176.56917317708337	17.19850301260362	0.5635334442018263
2926	-1	25.749135194357340	17	0	996.000000000000000	202.168595903550965	-1	-1	-1	None
2927	0.4	19.417619821502605	17	9	1041.953281365934117	213.000000000000000	918.8312274368232	194.279296875	0.0	0.08927437347069367
2930	0.4	19.417619821502605	17	10	1030.213818192602275	222.455181822225825	918.8312274368232	194.279296875	0.0	0.12859043637004766
2941	1	12.243007370880083	17	2	1045.499571179433133	204.900085764113385	918.8312274368232	194.279296875	0.0	0.18187811447801266
2994	0.8	13.064831314735661	17	4	1016.216613849699911	223.741851526050283	936.9640493381468	176.56917317708346	7.194892654348915	0.3727485752579594
3010	0.6	14.864060105081014	17	5	1039.989947466497142	215.565684266569804	949.9160649819497	196.10351562500009	2.428351918216984e-13	0.13752290287739355
3020	0.8	12.928980327192262	17	3	1042.710371812228686	211.794520537120093	950.8303249097473	189.71875	0.0	0.1394664860483071
3025	0.6	15.127334715374847	17	6	1010.919889086841977	222.096133095789696	-1	-1	-1	0.17230986334535034
3030	0.4	19.212936612924572	17	7	1043.032951462527762	186.769339762306373	949.9160649819495	196.103515625	0.0	0.12754480017586867
3031	0.1	21.995449822847853	17	11	996.192511611694727	203.430408543701276	949.9160649819495	196.103515625	0.0	0.01999475668619475
3034	0.4	19.212936612924572	17	8	1003.736873625643284	217.358226161124321	950.8303249097473	189.71875	0.0	0.09633562569261264
963	0.1	21.909708672326108	18	12	280.842737519843752	184.340087192217993	265.13537906137185	166.916015625	0.0	0.2908969661031405
1111	0.9	7.353927928746780	18	2	361.056343401804440	184.722334771686349	-1	-1	-1	0.1454574845739954
1130	-1	0.912109375000000	18	0	362.602009948746399	166.465996683751200	-1	-1	-1	None
1136	-1	3.291044890300600	18	0	349.486549412995146	193.973098825990235	-1	-1	-1	None
1145	1	4.913458319898515	18	1	361.236888186197916	163.587703937934037	322.69123079506335	151.72833393895345	1.8821628656217233	0.1707855847208685
1146	-1	2.043386496546985	18	0	345.000000000000000	194.904544960366877	-1	-1	-1	None
1155	-1	7.314079422382690	18	0	351.000000000000000	193.416487838947603	-1	-1	-1	None
1157	0.8	9.407664761289151	18	3	363.939825266672244	172.411378647620637	-1	-1	-1	0.17168119613567467
1180	0.7	14.881885727129879	18	4	350.268453998508789	193.702019603877204	327.51044455289923	157.80942858474157	1.970636273373391	0.20728921477789417
1181	0.7	14.881885727129879	18	5	336.812083667510592	153.932372051931225	322.69123079506335	151.7283339389534	6.968314079426045	0.2902337804429728
827	0.4	19.086604010704075	19	8	315.293046580738348	171.455436075307659	247.764440433213	139.552734375	0.0	0.1129942545353709
872	0.05	29.728120210162047	19	13	318.252331962917935	157.387423619508155	251.715724718868	125.75576957614943	6.3463215820787955	0.11623299600876916
885	0.2	20.283508753877992	19	10	287.576163022449862	186.084448311737134	249.59296028880865	133.16796875	0.0	0.11490390808109315
899	0.8	14.656567630234907	19	4	290.018485801796260	186.282350153143398	247.764440433213	139.552734375	0.0	0.14654864649560104
900	0.4	19.086604010704075	19	9	275.756540045110341	136.352109842113890	249.59296028880865	133.1679687499999	1.1368683772161603e-13	0.11184599453285542
903	1	13.060772155003654	19	1	313.341266100614973	143.310582259959006	249.59296028880865	133.16796875	0.0	0.25728891837051315
910	-1	12.196299727382991	19	0	290.143276967480631	131.713446065038738	-1	-1	-1	None
946	0.8	14.161964187247511	19	3	291.099939024163518	186.299817072490612	265.13537906137185	166.916015625	0.0	0.16785551917745348
953	-1	11.096997367980400	19	0	306.303635817389761	181.607271634779494	-1	-1	-1	None
954	1	13.060772155003654	19	2	303.446465653692371	134.702356230871771	268.79241877256317	128.60742187500003	2.842170943040401e-14	0.11773237958001463
961	0.6	16.645496051970589	19	7	305.713129260711924	181.995952412491704	268.79241877256317	128.607421875	0.0	0.16247632681078938
962	0.1	21.909708672326108	19	11	283.307492885753504	132.806196643151139	265.13537906137185	166.916015625	0.0	0.050252363496161676
963	0.1	21.909708672326108	19	12	280.842737519843752	184.340087192217993	265.13537906137185	166.916015625	0.0	0.2908969661031405
975	0.6	15.983067539549346	19	5	318.299078474140799	159.224308855605585	268.79241877256317	128.607421875	0.0	0.2564073783197971
1006	-1	12.730311199321431	19	0	310.863769013723186	140.272461972553629	-1	-1	-1	None
1016	0.6	15.983067539549346	19	6	265.070522164990962	167.541204786432445	-1	-1	-1	0.1822624419119969
3040	0.7	15.547953904180874	20	4	1085.893109253675220	131.743319328354715	967.2870036101083	118.57421875	0.0	0.12437968264836871
3052	0.8	10.056859205776163	20	3	1072.644755810009883	123.029878440895757	-1	-1	-1	0.2816821510649359
3076	0.9	6.654732422202945	20	2	1070.098279429718787	163.270268431726720	967.2870036101083	118.57421875	0.0	0.2529070947849028
3077	0.7	15.547953904180874	20	5	1049.424698491978688	148.375646088616890	967.2870036101083	118.57421875	0.0	0.16758158429624095
3078	-1	8.428128054887399	20	0	1089.201237585851004	141.000000000000000	-1	-1	-1	None
3089	-1	4.571299638989103	20	0	1089.299999999999955	143.000000000000000	-1	-1	-1	None
3097	-1	1.828519855595687	20	0	1089.299999999999955	143.000000000000000	-1	-1	-1	None
3107	1	2.040501228480022	20	1	1088.699765623569419	147.899921874523159	-1	-1	-1	0.13031605154322057
3109	-1	0.000000000000000	20	0	1088.258270950425413	149.419423650141823	-1	-1	-1	None
3132	-1	5.560872887661787	20	0	1082.207837419026191	158.415674838052610	-1	-1	-1	None
3145	-1	8.173545986187939	20	0	1087.559593214705274	151.223837285882126	-1	-1	-1	None
3169	-1	15.960835293739150	20	0	1055.478392041002962	127.858794030752165	-1	-1	-1	None
3185	0.6	20.433864965469748	20	6	1085.677400930872864	154.573862716954949	-1	-1	-1	0.0
2234	0.5	14.267438671301964	21	7	757.090892501640155	118.848512497266427	-1	-1	-1	0.375512710808533
2235	0.7	13.491755538797685	21	5	778.532400908176555	153.133100227044139	-1	-1	-1	0.1672994156526003
2248	-1	14.267438671301964	21	0	755.877653896280663	119.244692207438689	-1	-1	-1	None
2249	-1	12.425168081375389	21	0	766.364373932406011	159.728747864811965	-1	-1	-1	None
2250	-1	9.322815862471131	21	0	767.940397967729837	118.589403048405202	-1	-1	-1	None
2251	0.9	9.873134670901800	21	2	779.665352990585120	151.777558831764196	-1	-1	-1	0.14550249158241013
2252	-1	9.543302005352119	21	0	764.954427451295714	159.908854902591429	-1	-1	-1	None
2256	0.3	15.705032629778849	21	8	753.000000000000000	157.466185312619388	-1	-1	-1	0.1248066557706896
2257	1	8.986732660885425	21	1	781.569096902816568	148.807580752347121	-1	-1	-1	0.15305209345401877
2279	0.8	11.096997367980400	21	3	770.077543703692527	158.771402962924043	-1	-1	-1	0.17150527384578038
2290	0.7	12.899783455819474	21	4	765.000000000000000	118.095455039633123	-1	-1	-1	0.1583137210612031
2305	-1	9.395967478573777	21	0	781.973665961010283	148.000000000000000	-1	-1	-1	None
2306	-1	9.705775307974758	21	0	783.718456232031258	135.572818744010419	-1	-1	-1	None
2310	-1	8.619416778181304	21	0	779.273286702694122	152.273286702694151	-1	-1	-1	None
2316	-1	9.543302005352011	21	0	773.000000000000000	157.466185312619388	-1	-1	-1	None
2317	-1	11.151338648066936	21	0	783.541418416668193	134.635354604167048	-1	-1	-1	None
2318	-1	9.322815862471019	21	0	778.874099376880622	152.748198753761159	-1	-1	-1	None
2319	-1	10.220968209159851	21	0	780.825909926438271	127.898786764749033	-1	-1	-1	None
2320	-1	11.912415757141218	21	0	780.380941570722371	150.785706178041806	-1	-1	-1	None
2335	0.6	13.920514526544416	21	6	751.567891104703108	156.615529688490000	697.9043664031441	132.8677808544303	17.006180939053646	0.5399373036363503
2344	0.3	18.021130167056981	21	9	742.140853638827366	141.428170727765462	697.9043664031441	132.8677808544304	15.518358049556104	0.3758976097511073
1716	1	2.040501228480022	22	1	612.874492918784085	112.531376770303964	-1	-1	-1	0.5336780684655289
1828	0.9	6.121503685440016	22	3	609.000000000000000	123.091544260596564	-1	-1	-1	0.10443232932989754
1832	0.9	3.769069243353423	22	2	598.996728477158172	112.799345695431626	-1	-1	-1	0.22278420573192007
2297	-1	12.981827358033957	23	0	771.647897609350139	5.647897609350135	-1	-1	-1	None
