# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

5843	-1	23.495275372566969	6	0	433.335435838904345	585.677179194521727	-1	-1	-1
5844	0.5	33.169921875000000	6	9	409.583879680189852	579.096220586318623	826.0425268373245	1081.1582728794644	11.35178845650665
5845	-1	19.511718750000000	6	0	431.176055797563549	545.647888404872901	-1	-1	-1
5859	1	23.495275372566969	6	1	444.971404559626365	556.995234093271051	-1	-1	-1
5860	-1	1.951830443159906	6	0	441.340822079655823	580.340822079655823	-1	-1	-1
5861	-1	8.045047485969368	6	0	439.273286702694179	582.273286702694122	-1	-1	-1
5867	-1	7.035780943683673	6	0	440.340822079655823	581.340822079655823	-1	-1	-1
5874	-1	4.364131070576845	6	0	428.000000000000000	586.904544960366820	-1	-1	-1
5875	-1	4.364131070576845	6	0	442.273286702694179	552.726713297305878	-1	-1	-1
5876	-1	5.519678890890959	6	0	446.904544960366877	568.000000000000000	-1	-1	-1
5878	-1	9.757044925707190	6	0	443.930869689661790	555.069130310338210	-1	-1	-1
5895	-1	7.036694213391415	6	0	429.000000000000000	586.784609690826528	-1	-1	-1
6046	-1	27.184670376330232	6	0	439.000000000000000	549.507577497529383	-1	-1	-1
6057	0.6	32.008384525059249	6	7	406.026901174009765	572.486549412995146	-1	-1	-1
6093	0.9	29.536380185856924	6	4	407.473868760215680	556.111498531815414	-1	-1	-1
3217	1	8.045047485969368	7	1	249.608107923158684	547.690690649590806	477.83249036608873	1066.559326171875	5.623344332113064
3390	-1	8.047443379566248	7	0	239.000000000000000	555.744562646538043	-1	-1	-1
3407	-1	5.519678890890999	7	0	249.708203932499373	548.000000000000000	-1	-1	-1
3478	-1	7.035780943683705	7	0	236.146901619831368	548.573450809915698	-1	-1	-1
3491	-1	6.172021580924993	7	0	249.527692569068705	547.472307430931323	-1	-1	-1
3495	-1	6.172021580924993	7	0	249.527692569068705	552.527692569068677	-1	-1	-1
3505	0.9	11.039357781781959	7	2	236.054619508165615	549.127251569095506	477.83249036608873	1066.559326171875	4.440368225847247
3507	-1	7.807321772639682	7	0	249.853098380168632	551.426549190084302	-1	-1	-1
3528	-1	12.344043161849985	7	0	249.000000000000000	546.394448724536005	-1	-1	-1
3529	-1	15.242175270716011	7	0	248.528833601103344	554.293250401654973	-1	-1	-1
3557	0.9	22.078715563563918	7	3	247.491752011968259	555.368814008976187	-1	-1	-1
4776	0.9	8.726495017361749	8	2	366.143724204246041	520.214068948938461	-1	-1	-1
4893	1	3.902343750000000	8	1	363.059317413809026	523.207610948331535	705.4515784793242	1009.7464543269228	3.0595616292776846
4938	-1	1.951171875000000	8	0	366.509990925582372	517.000000000000000	-1	-1	-1
4965	-1	3.903660886319926	8	0	363.000000000000000	523.230678732248862	-1	-1	-1
4987	-1	6.172021580925047	8	0	366.417601498126999	516.582398501872945	-1	-1	-1
5032	0.9	9.952292382006174	8	3	355.402812663343752	518.177465259628434	705.4515784793242	1009.7464543269231	8.973209556852046
1315	0.9	15.734853314731071	9	4	96.438647339628830	503.721202364774399	177.91271011892894	992.016150323276	13.451524355229848
1390	-1	7.036694213391463	9	0	73.025889187502457	511.000000000000000	-1	-1	-1
1575	1	9.757966921119008	9	1	97.564768557689248	513.341991249960302	189.74453494482395	992.7119051846586	5.434955936935223
1576	-1	9.757966921119008	9	0	92.615647077903489	502.711735308427592	-1	-1	-1
1659	0.9	15.614643545279392	9	2	99.059192671791749	507.274837930481567	-1	-1	-1
1660	0.9	15.614643545279392	9	3	99.299205557165905	508.899953268068600	189.74453494482395	992.7119051846591	7.403106215901751
1052	1	6.172021580924993	10	1	85.074879777993118	510.669082287645040	151.05887741242674	991.9949731045084	2.8348848022076725
1390	-1	7.036694213391463	10	0	73.025889187502457	511.000000000000000	-1	-1	-1
1434	-1	13.092393211730611	10	0	84.694639436232862	511.694639436232876	-1	-1	-1
1447	1	15.734853314731071	10	2	84.444218549555430	512.170249893096184	151.05887741242674	991.9949731045084	19.036923754732253
4011	0.7	22.760026110992506	11	4	323.190830678943769	395.468194886842696	598.8971346882964	776.9440524193549	9.574526479824067
4024	0.6	25.448704937790882	11	7	325.573580629239018	399.356604842690217	608.4387808723071	785.9675071022727	25.605501662256476
4106	0.6	24.838555009009397	11	5	326.089086121008620	409.193763497719203	598.8971346882964	776.944052419355	8.628790527433251
4157	-1	19.615587668239129	11	0	326.665946952038269	406.000000000000000	-1	-1	-1
4173	0.6	25.442644041926144	11	6	322.238503772560875	415.548129715701123	-1	-1	-1
4196	-1	22.760026110992506	11	0	304.140918223956589	392.577245328130232	-1	-1	-1
4197	-1	16.675753003035684	11	0	315.515612217901889	419.273418326852834	-1	-1	-1
4198	-1	17.994701862761648	11	0	315.320147391058697	419.320147391058697	-1	-1	-1
4199	-1	17.994701862761648	11	0	306.933042801839804	391.200871594480589	-1	-1	-1
4201	-1	24.838555009009397	11	0	308.200480747007930	390.799519252992070	-1	-1	-1
4210	-1	16.675753003035684	11	0	315.320147391058697	390.679852608941303	-1	-1	-1
4211	-1	13.801432300643224	11	0	323.995075990543512	413.497537995271728	-1	-1	-1
4218	-1	14.209178322711388	11	0	319.589350821534538	417.589350821534538	-1	-1	-1
4219	-1	15.736078441972941	11	0	304.000000000000000	392.667522552220078	-1	-1	-1
4244	1	15.730932266381124	11	1	326.395459006524732	402.023297127446767	-1	-1	-1
4254	-1	13.092393211730638	11	0	306.000000000000000	418.419761547807013	-1	-1	-1
4264	-1	13.799197227227479	11	0	307.000000000000000	391.176469336670891	-1	-1	-1
4265	-1	11.380013055496301	11	0	307.000000000000000	418.823530663329109	-1	-1	-1
4289	-1	11.378205959393931	11	0	323.346255361240594	414.346255361240594	-1	-1	-1
4291	-1	8.279518336336439	11	0	309.000000000000000	419.390621946253759	-1	-1	-1
4292	-1	10.507871357233043	11	0	325.823530663329109	400.000000000000000	-1	-1	-1
4295	0.3	28.816245833361272	11	8	326.412964645562795	402.109247481060265	-1	-1	-1
4339	-1	1.951171875000000	11	0	322.882437093476653	414.882437093476653	-1	-1	-1
4349	-1	1.951830443159906	11	0	313.000000000000000	390.334053047961731	-1	-1	-1
4350	-1	2.759839445445480	11	0	313.000000000000000	419.665946952038269	-1	-1	-1
4357	-1	1.951830443159906	11	0	326.699999999999989	405.000000000000000	-1	-1	-1
4358	-1	5.519678890890959	11	0	324.200245095094544	396.799754904905456	-1	-1	-1
4380	-1	15.732157698971056	11	0	326.320147391058697	408.320147391058697	-1	-1	-1
4381	-1	6.172021580925047	11	0	315.000000000000000	419.390621946253759	-1	-1	-1
4390	-1	14.071561887367411	11	0	316.000000000000000	390.854682753645989	-1	-1	-1
4398	-1	15.732157698971056	11	0	322.524855288585172	394.737572355707414	-1	-1	-1
4399	-1	15.241247739592179	11	0	326.320147391058697	408.320147391058697	-1	-1	-1
4409	-1	16.786529259346821	11	0	321.346255361240594	393.653744638759406	-1	-1	-1
4410	-1	13.799197227227479	11	0	326.112902940336824	409.112902940336824	-1	-1	-1
4411	-1	11.380013055496301	11	0	323.346255361240594	395.653744638759406	-1	-1	-1
4413	-1	16.559036672672956	11	0	326.487932610477060	407.487932610477060	-1	-1	-1
4423	-1	14.073388426782925	11	0	324.142647473073737	413.285294946147417	-1	-1	-1
4424	-1	14.073388426782925	11	0	326.145317246354011	401.000000000000000	-1	-1	-1
4427	0.8	20.744277518247582	11	3	299.444163430165531	412.644669255867598	615.979943948152	779.9366122159091	8.520114116038734
4428	-1	13.801432300643224	11	0	326.200298800927385	401.199800799381705	-1	-1	-1
4435	-1	17.456524282307484	11	0	325.884811103107097	409.827216654660674	-1	-1	-1
4443	0.9	19.615587668239243	11	2	304.518971005880928	392.345980670587323	620.5046417936592	782.9520596590909	9.595492109170232
4444	-1	21.820655352884430	11	0	300.592638130728687	395.728425420485792	-1	-1	-1
4486	0.3	33.118073345345913	11	9	323.661143577740233	396.049707800338126	-1	-1	-1
4494	-1	28.816245833361272	11	0	324.707034566117443	412.390620578510095	-1	-1	-1
2512	0.8	19.615587668239186	12	4	191.710117466098154	409.782588099573616	-1	-1	-1
2513	-1	28.816245833361272	12	0	184.539319982239448	410.923591989343663	-1	-1	-1
2571	-1	30.857775646893661	12	0	196.723805294763622	388.000000000000000	-1	-1	-1
2579	0.9	14.071561887367379	12	2	200.000000000000000	397.000000000000000	-1	-1	-1
2581	0.6	27.593923583470740	12	6	-1	-1	-1	-1	-1
2582	-1	19.904584764012291	12	0	185.596510625060375	383.005815624899355	-1	-1	-1
2615	-1	17.994701862761705	12	0	188.731038816577154	383.268961183422846	-1	-1	-1
2625	-1	15.734853314731071	12	0	193.990905331227282	385.504547334386359	-1	-1	-1
2630	-1	15.736078441972941	12	0	178.000000000000000	408.489125293076086	-1	-1	-1
2644	-1	13.662813102119458	12	0	200.000000000000000	397.000000000000000	-1	-1	-1
2656	-1	10.510439510996202	12	0	191.760129588726073	384.239870411273955	-1	-1	-1
2657	-1	11.872412834981874	12	0	191.760129588726073	409.760129588726045	-1	-1	-1
2711	-1	13.089742526042649	12	0	183.000000000000000	383.325205668822662	-1	-1	-1
2717	-1	14.860460669621672	12	0	189.544003745317525	383.455996254682475	-1	-1	-1
2718	1	2.759839445445480	12	1	194.881457449153459	407.822186173730188	-1	-1	-1
2726	-1	1.951830443159906	12	0	191.448199740725329	409.896399481450658	-1	-1	-1
2729	0.8	19.217884373952455	12	3	199.983453821966464	397.680455148361261	-1	-1	-1
2737	-1	11.378205959393959	12	0	199.673645079165738	400.005233809374317	-1	-1	-1
2779	0.7	25.446280752677950	12	5	199.278333582116915	392.563125279881490	-1	-1	-1
2780	-1	5.855491329479776	12	0	189.000000000000000	410.674794331177338	-1	-1	-1
2786	-1	15.732157698971028	12	0	190.000000000000000	410.416407864998746	-1	-1	-1
2794	-1	12.495241710599640	12	0	200.000000000000000	397.000000000000000	-1	-1	-1
2795	-1	15.732157698971028	12	0	194.285192895390452	408.285192895390480	-1	-1	-1
2796	-1	17.452990034723523	12	0	197.489125293076057	405.000000000000000	-1	-1	-1
2799	-1	11.380013055496301	12	0	199.674794331177338	394.000000000000000	-1	-1	-1
2804	-1	17.991487638386413	12	0	199.966592261534032	396.033407738465939	-1	-1	-1
2808	-1	13.092393211730638	12	0	192.000000000000000	409.649110640673541	-1	-1	-1
2809	-1	14.073388426782925	12	0	196.848857801796100	388.151142198203900	-1	-1	-1
2810	-1	13.092393211730638	12	0	195.596665740225973	386.806668519548055	-1	-1	-1
2820	-1	16.788366627168426	12	0	198.262924634246332	390.245691788584566	-1	-1	-1
2851	-1	22.760026110992552	12	0	197.695359714832648	389.304640285167352	-1	-1	-1
2852	-1	22.760026110992552	12	0	172.000000000000000	397.000000000000000	-1	-1	-1
2854	-1	25.446280752677950	12	0	173.875644347017868	390.000000000000000	-1	-1	-1
2855	-1	22.253771291906183	12	0	178.885248457524057	409.057375771237957	-1	-1	-1
453	1	3.902343750000000	13	1	22.450301186603742	374.587725889952821	39.97637907657175	728.0039062500001	3.6140618226367365
467	-1	13.092393211730624	13	0	20.802775637731994	377.000000000000000	-1	-1	-1
472	-1	3.903660886319848	13	0	20.910285155643777	371.067286133267146	-1	-1	-1
582	-1	4.363247508680881	13	0	17.434752415750147	377.130495168499692	-1	-1	-1
599	1	8.726495017361765	13	2	20.830524855593215	371.016850866440734	39.97637907657175	728.0039062500001	6.15410105184936
1095	0.05	53.307428874964295	14	22	122.942761827618156	326.588966997362206	-1	-1	-1
1205	-1	48.794470486100970	14	0	117.886102330853859	296.268338601487699	-1	-1	-1
1210	0.05	45.565489207097492	14	12	113.104876261627396	292.447561869186302	148.33911368015416	606.814453125	0.0
1240	-1	62.235620434354608	14	0	86.060117469166556	291.759530123333775	-1	-1	-1
1241	-1	62.235620434354608	14	0	115.326665305566834	336.000000000000000	-1	-1	-1
1242	0.05	55.227192204166457	14	23	125.598671052110433	314.734108552935595	170.34156594850248	657.7223011363636	7.394556154639543
1259	-1	52.552197554981142	14	0	108.749057945290801	290.250942054709185	-1	-1	-1
1261	-1	51.526784407683849	14	0	123.219000805152959	326.000000000000000	-1	-1	-1
1271	0.05	45.565489207097492	14	13	83.272014421919707	336.452050476718966	148.33911368015416	606.814453125	0.0
1272	0.05	49.677110018018851	14	16	86.457105459856891	291.542894540143095	158.09826589595377	579.498046875	0.0
1276	-1	55.266672012539196	14	0	123.167861159934063	303.888092560043958	-1	-1	-1
1288	-1	37.694436541084144	14	0	124.662423891752695	322.000000000000000	-1	-1	-1
1298	0.5	33.693474234020051	14	7	102.075648095584398	341.421589444848451	148.33911368015416	606.814453125	0.0
1329	0.05	50.359587778040414	14	18	100.646904254833956	341.548968084944647	170.34156594850248	657.7223011363636	6.733114451918249
1338	-1	60.114422871432815	14	0	120.980530295421715	329.980530295421715	-1	-1	-1
1365	0.05	49.677110018018851	14	17	81.000000000000000	334.584687896415403	-1	-1	-1
1366	-1	58.994968975378221	14	0	108.086253353280426	290.000000000000000	-1	-1	-1
1380	0.5	34.526045734761709	14	8	114.194376966417636	336.833252359701191	158.09826589595377	579.498046875	0.0
1381	0.9	20.090143317562941	14	2	125.452772093937313	317.794789535226471	166.21884440638448	590.5908203125	1.7499246978495084
1382	-1	34.585594586926355	14	0	97.786144616747833	288.427710766504333	-1	-1	-1
1383	-1	33.351506006071418	14	0	121.937902181953646	301.531048909023184	-1	-1	-1
1398	-1	58.994968975378221	14	0	82.000000000000000	335.458738964071074	-1	-1	-1
1399	0.05	48.935246723959288	14	14	108.086253353280426	290.000000000000000	-1	-1	-1
1404	-1	32.717658295319929	14	0	76.683324658530893	300.524986987796353	-1	-1	-1
1405	-1	35.183471066957289	14	0	107.035766450654236	289.642822366230519	-1	-1	-1
1406	-1	29.856877146018441	14	0	98.799622634792243	341.599245269584458	-1	-1	-1
1407	-1	31.531318532988685	14	0	104.105447766725561	288.894552233274453	-1	-1	-1
1408	-1	29.342401732409535	14	0	97.786144616747833	288.427710766504333	-1	-1	-1
1415	-1	50.359587778040414	14	0	84.000000000000000	293.032751651606418	-1	-1	-1
1416	0.7	25.442644041926162	14	4	116.691234648092291	295.135956689884665	-1	-1	-1
1423	-1	29.342401732409535	14	0	84.000000000000000	336.967248348393582	-1	-1	-1
1427	-1	26.546989627782796	14	0	101.252239592046493	341.504479184092986	-1	-1	-1
1428	-1	27.395198833729626	14	0	85.000000000000000	337.617692189964941	-1	-1	-1
1433	-1	28.816245833361272	14	0	124.662423891752695	308.000000000000000	-1	-1	-1
1456	-1	25.372529465912130	14	0	87.000000000000000	338.739418695494635	-1	-1	-1
1495	-1	20.093725402007735	14	0	90.000000000000000	340.031180555459230	-1	-1	-1
1496	-1	42.031485428932221	14	0	122.826384939184948	303.173615060815052	-1	-1	-1
1504	-1	19.515933842238038	14	0	124.914474719739161	309.000000000000000	-1	-1	-1
1505	-1	43.849010324977385	14	0	123.150212463310453	303.849787536689519	-1	-1	-1
1523	-1	15.242175270716011	14	0	123.537902181953655	325.268951090976827	-1	-1	-1
1534	-1	11.710982658959551	14	0	93.000000000000000	340.914474719739133	-1	-1	-1
1538	-1	9.759152215799617	14	0	125.599999999999994	315.000000000000000	-1	-1	-1
1539	-1	10.510439510996228	14	0	113.980530295421715	336.980530295421715	-1	-1	-1
1546	-1	13.799197227227458	14	0	94.000000000000000	288.874150731507314	-1	-1	-1
1547	-1	9.759152215799617	14	0	94.000000000000000	288.874150731507314	-1	-1	-1
1566	-1	6.172021580924993	14	0	125.581196361337831	314.000000000000000	-1	-1	-1
1572	-1	16.090094971938750	14	0	124.368484385157899	307.000000000000000	-1	-1	-1
1587	0.05	48.935246723959288	14	15	72.432867894159827	316.321927256257311	182.0081888246627	573.6793736049108	10.725265501599898
1588	-1	41.160140691562525	14	0	125.383883901724033	318.383883901724062	-1	-1	-1
1589	-1	11.868623457137836	14	0	112.468951090976830	337.937902181953632	-1	-1	-1
1591	0.8	21.815000396426687	14	3	119.373634954660389	332.101900442180124	-1	-1	-1
1592	-1	31.768602949052021	14	0	125.383883901724033	311.616116098275938	-1	-1	-1
1601	1	16.090094971938750	14	1	104.509641911242866	288.976859413017110	199.36876162473408	574.9189961163296	0.7331358680443256
1602	-1	11.868623457137836	14	0	112.468951090976830	337.937902181953632	-1	-1	-1
1603	-1	12.340711041259340	14	0	122.540754130099828	327.385188532524978	-1	-1	-1
1612	-1	50.768002734730196	14	0	98.000000000000000	288.418803638662155	-1	-1	-1
1615	-1	50.730468750000000	14	0	125.593380742111208	314.406619257888792	-1	-1	-1
1667	-1	14.860460669621661	14	0	113.483416718782436	337.311222291709896	-1	-1	-1
1677	-1	39.460302241949677	14	0	116.537388631150307	295.000000000000000	-1	-1	-1
1689	-1	12.495241710599640	14	0	121.470403460862258	329.235201730431129	-1	-1	-1
1693	-1	9.759152215799617	14	0	104.000000000000000	341.125849268492686	-1	-1	-1
1703	-1	13.799197227227458	14	0	117.809040379562163	333.809040379562134	-1	-1	-1
1719	-1	13.801432300643224	14	0	120.568252475663940	299.431747524336060	-1	-1	-1
1720	-1	20.745206811451514	14	0	114.206246760867373	293.175012956530509	-1	-1	-1
1722	0.1	42.031485428932207	14	10	83.577911992349954	293.326993713739284	199.36876162473408	574.9189961163296	9.501225029039185
1723	0.1	42.031485428932207	14	11	117.685865955586252	296.068586595558600	-1	-1	-1
1724	-1	50.365099881505273	14	0	123.524739373497269	304.699652497996340	-1	-1	-1
1743	-1	22.251461097875669	14	0	108.000000000000000	289.968819444540770	-1	-1	-1
1761	-1	24.992334740380123	14	0	124.516052797203088	322.516052797203088	-1	-1	-1
1762	-1	24.992334740380123	14	0	124.368484385157899	307.000000000000000	-1	-1	-1
1763	-1	19.518304431599233	14	0	109.000000000000000	339.648732218919463	-1	-1	-1
1787	-1	23.421965317919074	14	0	111.000000000000000	338.739418695494635	-1	-1	-1
1788	-1	23.503096201130500	14	0	111.000000000000000	291.260581304505365	-1	-1	-1
1800	-1	25.372529465912130	14	0	120.980530295421715	300.019469704578285	-1	-1	-1
1809	-1	27.944303391092543	14	0	112.000000000000000	338.206895526976439	-1	-1	-1
1812	0.6	32.008384525059228	14	5	122.671094822993950	327.134218964598801	-1	-1	-1
1825	-1	26.546989627782768	14	0	121.762803727796012	301.237196272203960	-1	-1	-1
1838	-1	29.727839278061651	14	0	113.000000000000000	292.382307810035059	-1	-1	-1
1839	-1	27.945545130233327	14	0	125.430285658690863	312.000000000000000	-1	-1	-1
1850	0.6	33.178638543962926	14	6	120.531091296171056	299.380393487800461	234.92940970397618	584.5237926136365	1.0903931902051285
1871	-1	31.773133577861955	14	0	124.733607116103300	321.733607116103315	-1	-1	-1
1897	-1	33.409801668516650	14	0	125.459559744073999	317.729779872037000	-1	-1	-1
1909	-1	35.187087194478728	14	0	125.581196361337831	314.000000000000000	-1	-1	-1
1916	0.2	37.136072249891299	14	9	86.153764960139910	291.707635472097934	-1	-1	-1
1956	-1	50.365099881505273	14	0	77.032751651606432	300.000000000000000	-1	-1	-1
1962	-1	51.965930141433780	14	0	121.000000000000000	329.951922953252506	-1	-1	-1
1963	-1	56.729354347920740	14	0	119.249133313302778	297.750866686697236	-1	-1	-1
1964	0.05	51.965930141433780	14	21	120.939781754247306	299.959854502831547	234.92940970397618	584.5237926136364	1.492632105870937
1989	0.05	50.631205619295351	14	19	109.605799538742744	339.394200461257242	238.1233140655106	638.033203125	0.0
1990	0.05	50.631205619295351	14	20	75.011599465285613	303.505799732642799	238.1233140655106	638.033203125	0.0
2008	0.05	64.989606824487808	14	24	123.104124710035435	303.750503479574775	-1	-1	-1
3265	-1	11.710982658959551	15	0	247.699348511927866	306.879739404771158	-1	-1	-1
3338	-1	9.757966921119008	15	0	242.047900426854397	311.047900426854369	-1	-1	-1
