,misorientation,Length,Trace,Sigma,Distance_Center,Void_id,Rebuild_len,Junction,Prox_par,Void,Void_Parameter
252,34.53,23.065,55.7,5.25321,199.13955778149483,-1.0,-1.0,-1.0,-1.0,0.0,0.0
253,37.5,8.327,43.9,5.62741,213.9576961409394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
254,45.23,11.136,128.9,3.10342,203.30228959122394,-1.0,-1.0,-1.0,-1.0,0.0,0.0
255,47.88,6.0,180.0,5.76684,238.46124807464932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
256,53.83,22.539,32.5,5.4071,204.03783905056721,-1.0,-1.0,-1.0,-1.0,0.0,0.0
257,59.86,22.0,120.0,5.73812,208.38814580598685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
258,39.8,9.019,63.7,5.54304,217.65016660458164,-1.0,-1.0,-1.0,-1.0,0.0,0.0
259,14.47,19.698,164.7,5.72417,215.03197998150313,-1.0,-1.0,-1.0,-1.0,0.0,0.0
260,34.55,40.0,180.0,5.81323,184.70388797068745,-1.0,-1.0,-1.0,-1.0,0.0,0.0
261,34.55,15.875,79.1,5.80316,180.26879036087746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
262,39.33,5.033,113.4,5.89745,206.5182793394574,-1.0,-1.0,-1.0,-1.0,0.0,0.0
263,33.6,2.0,180.0,5.86707,206.74993653940246,-1.0,-1.0,-1.0,-1.0,0.0,0.0
264,40.99,4.619,90.0,4.16109,205.95222156108466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
265,28.78,15.011,30.0,5.4084,202.9127759351657,-1.0,-1.0,-1.0,-1.0,0.0,0.0
266,29.87,14.048,115.3,3.8274,203.45025963724288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
267,55.65,2.0,180.0,3.38784,201.78387247404237,-1.0,-1.0,-1.0,-1.0,0.0,0.0
268,46.64,16.371,167.8,5.89651,211.81069066066792,-1.0,-1.0,-1.0,-1.0,0.0,0.0
269,41.36,15.875,160.9,4.87212,233.90417475055787,-1.0,-1.0,-1.0,-1.0,0.0,0.0
270,43.18,18.583,156.2,5.82236,196.27808732681487,-1.0,-1.0,-1.0,-1.0,0.0,0.0
271,32.46,33.407,8.9,5.92049,193.78334575901695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
272,54.8,23.065,124.3,2.80618,200.58269598617053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
273,44.44,5.033,66.6,5.67716,201.6239991766347,-1.0,-1.0,-1.0,-1.0,0.0,0.0
274,52.52,8.0,120.0,5.89281,200.6591757027051,-1.0,-1.0,-1.0,-1.0,0.0,0.0
275,46.39,20.429,98.4,5.81504,166.84176309337548,-1.0,-1.0,-1.0,-1.0,0.0,0.0
276,53.33,37.166,14.4,5.84285,165.32350394471905,-1.0,-1.0,-1.0,-1.0,0.0,0.0
277,44.15,14.0,60.0,5.62063,228.38412481042434,-1.0,-1.0,-1.0,-1.0,0.0,0.0
278,44.15,28.213,7.1,5.68443,217.44654342350168,-1.0,-1.0,-1.0,-1.0,0.0,0.0
279,30.83,21.166,139.1,4.93095,229.9770160455464,-1.0,-1.0,-1.0,-1.0,0.0,0.0
280,37.21,2.0,120.0,5.67739,212.41279928700695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
281,28.32,24.0,60.0,5.68245,198.7089340272111,-1.0,-1.0,-1.0,-1.0,0.0,0.0
282,54.87,14.189,9.4,5.43643,207.7694772199863,-1.0,-1.0,-1.0,-1.0,0.0,0.0
283,44.55,2.0,180.0,5.89096,162.10663010220262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
284,59.0,1.155,30.0,4.74556,162.6840235827769,-1.0,-1.0,-1.0,-1.0,0.0,0.0
285,53.86,42.442,165.0,5.44818,187.2747767775484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
286,50.84,20.429,158.4,5.25458,202.22980153792093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
287,19.7,34.871,156.6,5.80366,192.03004219849018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
288,44.59,2.309,30.0,5.3499,209.58792893640216,-1.0,-1.0,-1.0,-1.0,0.0,0.0
289,44.55,3.055,169.1,5.86211,159.97583348626262,-1.0,-1.0,-1.0,-1.0,0.0,0.0
290,44.59,1.155,90.0,5.76337,208.17138477747062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
291,28.86,17.474,73.4,5.58464,213.41324721712698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
292,28.37,25.482,154.5,5.21739,212.16480973481407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
293,26.75,20.232,87.2,5.91818,200.6721195380472,-1.0,-1.0,-1.0,-1.0,0.0,0.0
294,54.93,6.429,141.0,5.89921,198.03808019604602,-1.0,-1.0,-1.0,-1.0,0.0,0.0
295,25.07,49.96,16.1,5.28053,189.69334789130122,-1.0,-1.0,-1.0,-1.0,0.0,0.0
296,36.48,14.189,110.6,5.22877,236.12862610558864,-1.0,-1.0,-1.0,-1.0,0.0,0.0
297,22.84,14.048,64.7,5.62944,231.67943527127136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
298,39.97,27.713,150.0,5.86323,187.1948487995408,-1.0,-1.0,-1.0,-1.0,0.0,0.0
299,59.67,17.776,77.0,5.44881,192.5499480027414,-1.0,-1.0,-1.0,-1.0,0.0,0.0
300,26.11,21.197,7.8,5.8369,191.8921317104746,-1.0,-1.0,-1.0,-1.0,0.0,0.0
301,40.67,9.866,84.2,5.80942,209.21382753710532,-1.0,-1.0,-1.0,-1.0,0.0,0.0
302,44.66,1.155,150.0,5.82961,210.36703997215355,-1.0,-1.0,-1.0,-1.0,0.0,0.0
303,30.63,5.033,6.6,5.79463,206.49674145697293,-1.0,-1.0,-1.0,-1.0,0.0,0.0
304,40.42,8.327,43.9,5.62453,207.93341190830245,-1.0,-1.0,-1.0,-1.0,0.0,0.0
305,41.38,3.464,30.0,5.80387,238.16872129865257,-1.0,-1.0,-1.0,-1.0,0.0,0.0
306,15.65,22.0,120.0,5.91241,239.32890566332372,-1.0,-1.0,-1.0,-1.0,0.0,0.0
307,55.27,16.371,47.8,5.80599,231.63972487539033,-1.0,-1.0,-1.0,-1.0,0.0,0.0
308,28.22,23.58,107.3,4.76467,223.8205979298883,-1.0,-1.0,-1.0,-1.0,0.0,0.0
309,54.22,23.352,10.0,5.76965,190.16573852549385,-1.0,-1.0,-1.0,-1.0,0.0,0.0
310,48.31,34.078,28.3,4.91355,182.83794684118723,-1.0,-1.0,-1.0,-1.0,0.0,0.0
311,57.63,22.271,128.9,5.73,236.9474742708694,-1.0,-1.0,-1.0,-1.0,0.0,0.0
312,34.04,36.019,1.8,5.7452,219.47282357416833,-1.0,-1.0,-1.0,-1.0,0.0,0.0
313,34.04,20.429,38.4,5.62867,204.99908111887277,-1.0,-1.0,-1.0,-1.0,0.0,0.0
314,27.06,14.0,60.0,4.19257,201.95511108490712,-1.0,-1.0,-1.0,-1.0,0.0,0.0
315,37.48,5.292,100.9,5.70464,205.39710413112618,-1.0,-1.0,-1.0,-1.0,0.0,0.0
316,38.14,26.23,7.6,5.78327,198.4410718486524,-1.0,-1.0,-1.0,-1.0,0.0,0.0
317,54.43,42.771,10.9,5.79124,212.98691550365174,-1.0,-1.0,-1.0,-1.0,0.0,0.0
318,41.28,11.719,99.8,5.79036,198.24547924899105,-1.0,-1.0,-1.0,-1.0,0.0,0.0
319,43.49,10.263,13.0,5.57784,194.77412681793928,-1.0,-1.0,-1.0,-1.0,0.0,0.0
320,52.8,6.928,30.0,5.6498,233.03795718903015,-1.0,-1.0,-1.0,-1.0,0.0,0.0
321,53.29,17.474,166.6,5.83311,194.6897801440288,-1.0,-1.0,-1.0,-1.0,0.0,0.0
322,53.29,10.263,107.0,5.36836,190.87003002509613,-1.0,-1.0,-1.0,-1.0,0.0,0.0
323,27.49,43.143,142.0,5.31524,221.7448415765575,-1.0,-1.0,-1.0,-1.0,0.0,0.0
324,51.41,17.474,106.6,5.51125,208.83375503608,-1.0,-1.0,-1.0,-1.0,0.0,0.0
325,54.95,27.301,23.7,5.58263,199.95248426031398,-1.0,-1.0,-1.0,-1.0,0.0,0.0
326,49.82,18.903,77.8,5.76764,182.33958755446014,-1.0,-1.0,-1.0,-1.0,0.0,0.0
327,54.97,11.136,128.9,5.66395,182.5824228688409,-1.0,-1.0,-1.0,-1.0,0.0,0.0
328,22.45,11.136,128.9,5.73636,184.40159593313209,-1.0,-1.0,-1.0,-1.0,0.0,0.0
329,41.67,14.048,64.7,5.18198,183.39222436376775,-1.0,-1.0,-1.0,-1.0,0.0,0.0
330,56.81,39.311,40.3,5.08967,181.38447607998305,-1.0,-1.0,-1.0,-1.0,0.0,0.0
331,52.09,33.307,163.9,5.88801,184.06962955280554,-1.0,-1.0,-1.0,-1.0,0.0,0.0
332,38.74,24.0,180.0,4.48599,173.7708555201129,-1.0,-1.0,-1.0,-1.0,0.0,0.0
333,38.74,18.903,102.2,3.36787,166.37650437872983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
334,48.27,28.844,166.1,4.34249,204.23517085840754,-1.0,-1.0,-1.0,-1.0,0.0,0.0
335,29.2,20.429,21.6,5.85417,181.8649250338175,-1.0,-1.0,-1.0,-1.0,0.0,0.0
336,29.2,27.006,178.8,5.51931,176.36217491687427,-1.0,-1.0,-1.0,-1.0,0.0,0.0
337,15.87,17.01,79.8,5.91775,162.88324969148755,-1.0,-1.0,-1.0,-1.0,0.0,0.0
338,15.87,9.866,35.8,5.87678,165.72442146357713,-1.0,-1.0,-1.0,-1.0,0.0,0.0
339,15.87,22.03,155.2,5.91371,159.9519713565485,-1.0,-1.0,-1.0,-1.0,0.0,0.0
340,46.14,8.083,150.0,5.55999,157.71093828857045,-1.0,-1.0,-1.0,-1.0,0.0,0.0
341,9.08,39.038,57.5,5.91705,180.49890932090116,-1.0,-1.0,-1.0,-1.0,0.0,0.0
342,49.48,22.271,171.1,5.14159,177.5830847708023,-1.0,-1.0,-1.0,-1.0,0.0,0.0
343,46.38,22.271,8.9,5.3249,174.62467293245166,-1.0,-1.0,-1.0,-1.0,0.0,0.0
344,59.51,5.292,160.9,5.82457,181.7556808062047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
345,50.06,5.292,160.9,5.86805,181.7556808062047,-1.0,-1.0,-1.0,-1.0,0.0,0.0
346,55.14,22.03,95.2,5.63447,150.53564118896983,-1.0,-1.0,-1.0,-1.0,0.0,0.0
347,18.42,16.371,12.2,1.13213,153.17140326970497,-1.0,-1.0,-1.0,-1.0,0.0,0.0
348,54.29,6.429,98.9,5.39429,174.8438120953131,-1.0,-1.0,-1.0,-1.0,0.0,0.0
349,53.06,22.301,19.7,5.81526,169.44586824182068,-1.0,-1.0,-1.0,-1.0,0.0,0.0
350,22.45,16.0,180.0,4.86802,176.0413275119794,-1.0,-1.0,-1.0,-1.0,0.0,0.0
351,43.62,5.033,173.4,5.90718,189.95772051583927,-1.0,-1.0,-1.0,-1.0,0.0,0.0
352,26.58,23.065,175.7,5.69896,140.6766901842452,-1.0,-1.0,-1.0,-1.0,0.0,0.0
353,40.04,5.033,53.4,5.79527,145.49037670660687,-1.0,-1.0,-1.0,-1.0,0.0,0.0
354,8.37,28.0,21.8,5.68397,167.1949862887416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
355,44.91,17.776,137.0,4.53569,186.80829957984093,-1.0,-1.0,-1.0,-1.0,0.0,0.0
356,38.78,18.475,30.0,5.88727,183.4388230767569,-1.0,-1.0,-1.0,-1.0,0.0,0.0
357,16.59,15.011,62.2,5.90865,188.56740592887252,-1.0,-1.0,-1.0,-1.0,0.0,0.0
358,49.44,25.482,154.5,4.41221,187.95884101255896,-1.0,-1.0,-1.0,-1.0,0.0,0.0
359,50.23,1.155,90.0,3.71624,177.7806282645545,-1.0,-1.0,-1.0,-1.0,0.0,0.0
360,39.74,20.881,84.5,5.89507,179.47331071332053,-1.0,-1.0,-1.0,-1.0,0.0,0.0
361,46.97,9.866,144.2,5.64477,174.9490840272938,-1.0,-1.0,-1.0,-1.0,0.0,0.0
362,22.77,21.071,64.7,5.67588,170.0349349930534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
363,22.77,11.719,99.8,4.62183,170.6283886213118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
364,61.44,27.154,113.9,3.70901,166.61464626740008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
365,11.51,28.589,108.3,4.63356,143.35225434342757,-1.0,-1.0,-1.0,-1.0,0.0,0.0
366,27.58,16.0,60.0,5.88757,152.61433191836892,-1.0,-1.0,-1.0,-1.0,0.0,0.0
367,55.1,1.155,150.0,5.58523,181.56586647299704,-1.0,-1.0,-1.0,-1.0,0.0,0.0
368,32.14,3.055,10.9,5.88177,180.51333164143915,-1.0,-1.0,-1.0,-1.0,0.0,0.0
369,59.46,6.0,60.0,5.90235,167.11879095855767,-1.0,-1.0,-1.0,-1.0,0.0,0.0
370,19.32,4.619,150.0,5.73442,167.2181188705242,-1.0,-1.0,-1.0,-1.0,0.0,0.0
371,9.88,4.0,120.0,5.41886,171.3139773877062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
372,22.01,7.211,13.9,5.63327,169.53259825141845,-1.0,-1.0,-1.0,-1.0,0.0,0.0
373,14.41,11.136,111.0,3.87818,206.1172778299546,-1.0,-1.0,-1.0,-1.0,0.0,0.0
374,14.41,17.01,1.9,5.03482,200.92833223643018,-1.0,-1.0,-1.0,-1.0,0.0,0.0
375,52.97,4.0,60.0,5.25198,209.9147582712118,-1.0,-1.0,-1.0,-1.0,0.0,0.0
376,55.79,7.211,46.1,4.47024,169.24379370330632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
377,48.56,25.007,1.3,5.61721,178.5911402047698,-1.0,-1.0,-1.0,-1.0,0.0,0.0
378,45.98,7.572,97.6,5.5605,166.10196147673167,-1.0,-1.0,-1.0,-1.0,0.0,0.0
379,56.29,28.024,57.6,2.29602,191.27085828650868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
380,23.59,10.0,120.0,5.92098,198.86618979057877,-1.0,-1.0,-1.0,-1.0,0.0,0.0
381,51.46,18.148,7.3,5.50117,208.90995151092204,-1.0,-1.0,-1.0,-1.0,0.0,0.0
382,44.03,16.371,132.2,5.51362,163.81414433605445,-1.0,-1.0,-1.0,-1.0,0.0,0.0
383,45.64,9.866,95.8,5.91842,177.29804423022978,-1.0,-1.0,-1.0,-1.0,0.0,0.0
384,42.18,14.189,9.4,5.82252,172.50557788921208,-1.0,-1.0,-1.0,-1.0,0.0,0.0
385,45.0,32.517,10.2,4.98124,164.15871686137075,-1.0,-1.0,-1.0,-1.0,0.0,0.0
386,10.62,12.22,70.9,4.58227,162.93309564951466,-1.0,-1.0,-1.0,-1.0,0.0,0.0
387,52.54,6.928,150.0,5.89538,161.84577759006098,-1.0,-1.0,-1.0,-1.0,0.0,0.0
388,55.54,17.088,174.2,5.65149,173.92273757331458,-1.0,-1.0,-1.0,-1.0,0.0,0.0
389,15.26,8.083,30.0,5.63925,154.14962323378037,-1.0,-1.0,-1.0,-1.0,0.0,0.0
390,41.79,6.429,21.1,5.91485,165.62471631043735,-1.0,-1.0,-1.0,-1.0,0.0,0.0
391,22.19,3.055,130.9,5.74961,134.9403908496152,-1.0,-1.0,-1.0,-1.0,0.0,0.0
392,52.19,46.058,177.1,3.75375,189.0372341377707,-1.0,-1.0,-1.0,-1.0,0.0,0.0
393,59.73,18.33,169.1,5.62878,157.00705357725062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
394,49.11,11.015,177.0,5.78225,156.86640443416596,-1.0,-1.0,-1.0,-1.0,0.0,0.0
395,60.35,8.327,76.1,3.36081,162.63855582744534,-1.0,-1.0,-1.0,-1.0,0.0,0.0
396,36.86,40.15,142.8,5.80948,157.00245060125076,-1.0,-1.0,-1.0,-1.0,0.0,0.0
397,32.53,8.327,76.1,5.91214,155.52945374508136,-1.0,-1.0,-1.0,-1.0,0.0,0.0
398,32.53,9.019,3.7,5.85354,155.87289861147906,-1.0,-1.0,-1.0,-1.0,0.0,0.0
399,40.52,14.0,180.0,5.87427,151.69607726724354,-1.0,-1.0,-1.0,-1.0,0.0,0.0
400,20.63,1.155,30.0,5.81982,161.1986989992406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
401,20.63,20.232,27.2,5.69929,153.96622766168338,-1.0,-1.0,-1.0,-1.0,0.0,0.0
402,20.63,29.143,5.7,5.73708,140.02797571795628,-1.0,-1.0,-1.0,-1.0,0.0,0.0
403,59.6,33.407,111.0,5.7899,168.5057941331179,-1.0,-1.0,-1.0,-1.0,0.0,0.0
404,59.6,41.761,144.5,5.86462,161.8876709211763,-1.0,-1.0,-1.0,-1.0,0.0,0.0
405,44.21,8.327,163.9,5.11129,166.69022208542953,-1.0,-1.0,-1.0,-1.0,0.0,0.0
406,26.39,23.007,1.4,5.58539,178.3381889238648,-1.0,-1.0,-1.0,-1.0,0.0,0.0
407,25.56,26.102,76.7,5.87824,213.41486567701685,-1.0,-1.0,-1.0,-1.0,0.0,0.0
408,25.56,46.876,39.8,5.89562,198.29204581559623,-1.0,-1.0,-1.0,-1.0,0.0,0.0
409,55.09,5.033,126.6,5.83813,205.98888731981197,-1.0,-1.0,-1.0,-1.0,0.0,0.0
410,40.5,11.136,128.9,5.41524,169.22640988839467,-1.0,-1.0,-1.0,-1.0,0.0,0.0
411,46.08,16.773,26.6,5.8151,172.24583760266614,-1.0,-1.0,-1.0,-1.0,0.0,0.0
412,46.08,19.009,178.3,5.72622,169.8302447219682,-1.0,-1.0,-1.0,-1.0,0.0,0.0
413,30.83,17.776,137.0,5.87202,149.6590386883851,-1.0,-1.0,-1.0,-1.0,0.0,0.0
414,30.83,22.03,177.0,5.7883,139.3489323267416,-1.0,-1.0,-1.0,-1.0,0.0,0.0
415,44.93,8.327,43.9,5.08072,152.17468922432056,-1.0,-1.0,-1.0,-1.0,0.0,0.0
416,47.41,7.211,46.1,5.81412,167.78062516559459,-1.0,-1.0,-1.0,-1.0,0.0,0.0
417,16.16,21.166,139.1,5.91909,167.39348868063325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
418,48.9,11.719,80.2,5.75844,201.78904095972743,-1.0,-1.0,-1.0,-1.0,0.0,0.0
419,58.03,1.155,150.0,5.61427,198.74196956319062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
420,55.33,4.163,136.1,5.87185,197.36777786097448,-1.0,-1.0,-1.0,-1.0,0.0,0.0
421,6.34,4.0,180.0,5.05498,4.935740083830507,0.0,-1.0,0.0,0.09747476642706752,1.0,1.0
422,52.83,13.614,17.3,5.4023,204.20480445663054,-1.0,-1.0,-1.0,-1.0,0.0,0.0
423,11.91,25.716,81.1,5.80807,160.2989460627914,-1.0,-1.0,-1.0,-1.0,0.0,0.0
424,43.34,9.165,109.1,5.90952,152.08220959891543,-1.0,-1.0,-1.0,-1.0,0.0,0.0
425,25.58,6.429,98.9,5.11502,165.33945136589088,-1.0,-1.0,-1.0,-1.0,0.0,0.0
426,20.44,16.773,33.4,4.37685,160.10558324582124,-1.0,-1.0,-1.0,-1.0,0.0,0.0
427,32.34,6.429,98.9,5.91567,151.19488969357565,-1.0,-1.0,-1.0,-1.0,0.0,0.0
428,54.21,26.23,7.6,5.81682,144.52598470564482,-1.0,-1.0,-1.0,-1.0,0.0,0.0
429,40.66,18.583,156.2,5.10774,162.39391838832708,-1.0,-1.0,-1.0,-1.0,0.0,0.0
430,51.33,10.583,19.1,5.37603,169.23367953379406,-1.0,-1.0,-1.0,-1.0,0.0,0.0
431,13.63,10.263,133.0,5.56644,171.54922785010538,-1.0,-1.0,-1.0,-1.0,0.0,0.0
432,58.03,6.0,120.0,5.62623,194.0186849935594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
433,58.03,39.004,0.8,4.95717,188.224332661294,-1.0,-1.0,-1.0,-1.0,0.0,0.0
434,14.94,5.033,173.4,5.02112,148.62589571487734,-1.0,-1.0,-1.0,-1.0,0.0,0.0
435,45.03,32.741,167.8,3.713,141.294880642815,-1.0,-1.0,-1.0,-1.0,0.0,0.0
436,29.56,30.746,24.4,5.10787,165.70986184693407,-1.0,-1.0,-1.0,-1.0,0.0,0.0
437,6.25,4.0,180.0,4.85612,5.274739604174515,0.0,-1.0,0.0,0.16806722689075632,1.0,1.0
438,17.19,22.03,123.0,5.72661,141.43206704290736,-1.0,-1.0,-1.0,-1.0,0.0,0.0
439,30.41,29.597,24.2,5.90363,146.93378811396377,-1.0,-1.0,-1.0,-1.0,0.0,0.0
440,8.54,18.148,112.7,5.89718,171.7751765013356,-1.0,-1.0,-1.0,-1.0,0.0,0.0
441,15.39,8.327,43.9,5.42913,168.5948547533577,-1.0,-1.0,-1.0,-1.0,0.0,0.0
442,53.89,17.088,65.8,5.80134,156.157406510162,-1.0,-1.0,-1.0,-1.0,0.0,0.0
443,29.78,25.716,158.9,3.86501,148.8444879974695,-1.0,-1.0,-1.0,-1.0,0.0,0.0
444,46.23,2.0,60.0,5.73193,165.75264056547817,-1.0,-1.0,-1.0,-1.0,0.0,0.0
445,10.71,6.0,120.0,5.91147,166.24813652558777,-1.0,-1.0,-1.0,-1.0,0.0,0.0
446,52.42,26.458,40.9,5.91543,206.56808628520173,-1.0,-1.0,-1.0,-1.0,0.0,0.0
447,52.42,23.861,142.8,5.89857,202.9893631420017,-1.0,-1.0,-1.0,-1.0,0.0,0.0
448,14.91,20.232,147.2,3.67552,199.23872122871498,-1.0,-1.0,-1.0,-1.0,0.0,0.0
449,14.91,22.745,14.7,5.54426,194.24086940484028,-1.0,-1.0,-1.0,-1.0,0.0,0.0
450,54.08,6.928,30.0,5.35812,163.2688634536229,-1.0,-1.0,-1.0,-1.0,0.0,0.0
451,52.44,7.572,37.6,5.7902,153.25573931436725,-1.0,-1.0,-1.0,-1.0,0.0,0.0
452,9.95,20.429,158.4,5.74394,162.75799733917594,-1.0,-1.0,-1.0,-1.0,0.0,0.0
453,20.91,12.0,180.0,4.52162,169.95605234860994,-1.0,-1.0,-1.0,-1.0,0.0,0.0
454,29.4,3.055,130.9,5.86285,159.26101076517932,-1.0,-1.0,-1.0,-1.0,0.0,0.0
455,52.23,5.033,113.4,5.82215,157.34276861392675,-1.0,-1.0,-1.0,-1.0,0.0,0.0
456,33.69,4.619,30.0,5.81351,157.72641159385367,-1.0,-1.0,-1.0,-1.0,0.0,0.0
457,14.05,24.846,87.7,5.80092,129.24594317105206,-1.0,-1.0,-1.0,-1.0,0.0,0.0
458,11.2,3.464,90.0,5.87276,122.67923799716209,-1.0,-1.0,-1.0,-1.0,0.0,0.0
459,15.91,11.719,20.2,5.8992,122.69263411022935,-1.0,-1.0,-1.0,-1.0,0.0,0.0
460,46.19,17.088,174.2,5.75713,151.6490508430008,-1.0,-1.0,-1.0,-1.0,0.0,0.0
461,44.22,8.083,90.0,5.51091,160.15048976375607,-1.0,-1.0,-1.0,-1.0,0.0,0.0
462,48.96,39.716,10.9,5.79183,148.19262095204343,-1.0,-1.0,-1.0,-1.0,0.0,0.0
463,42.99,17.01,160.2,5.73221,158.14289672522062,-1.0,-1.0,-1.0,-1.0,0.0,0.0
464,16.93,10.392,150.0,5.87288,132.53027033625568,-1.0,-1.0,-1.0,-1.0,0.0,0.0
465,38.49,3.055,130.9,5.67356,150.51213588048907,-1.0,-1.0,-1.0,-1.0,0.0,0.0
466,58.91,4.163,103.9,5.28572,150.96725338914868,-1.0,-1.0,-1.0,-1.0,0.0,0.0
467,21.13,2.0,60.0,5.71368,150.693143251926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
468,45.4,37.541,31.5,5.91514,139.59353979602423,-1.0,-1.0,-1.0,-1.0,0.0,0.0
469,44.27,16.042,124.1,5.60794,134.14741738719198,-1.0,-1.0,-1.0,-1.0,0.0,0.0
470,53.18,25.716,39.0,5.65969,132.6504809073401,-1.0,-1.0,-1.0,-1.0,0.0,0.0
471,38.95,3.464,30.0,5.48799,166.17030174040855,-1.0,-1.0,-1.0,-1.0,0.0,0.0
472,50.49,26.0,120.0,5.9182,168.09930046096716,-1.0,-1.0,-1.0,-1.0,0.0,0.0
473,31.77,10.066,6.6,5.07763,128.84139996120325,-1.0,-1.0,-1.0,-1.0,0.0,0.0
474,40.96,8.083,150.0,5.9212,127.95429944103353,-1.0,-1.0,-1.0,-1.0,0.0,0.0
475,40.96,6.429,81.1,5.80564,124.51935404738234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
476,52.48,25.325,110.8,5.91786,182.0041542434113,-1.0,-1.0,-1.0,-1.0,0.0,0.0
477,39.49,17.474,46.6,5.69106,174.34958459875887,-1.0,-1.0,-1.0,-1.0,0.0,0.0
478,23.2,7.211,46.1,5.89267,122.51303764703931,-1.0,-1.0,-1.0,-1.0,0.0,0.0
479,16.63,15.011,150.0,5.70942,118.21661821658309,-1.0,-1.0,-1.0,-1.0,0.0,0.0
480,46.37,3.055,109.1,5.90661,166.6722043942617,-1.0,-1.0,-1.0,-1.0,0.0,0.0
481,53.87,19.425,12.0,5.65804,166.6441823614873,-1.0,-1.0,-1.0,-1.0,0.0,0.0
482,58.71,13.614,77.3,5.84128,162.2645033646358,-1.0,-1.0,-1.0,-1.0,0.0,0.0
483,31.68,34.078,151.7,5.56052,161.19682222150368,-1.0,-1.0,-1.0,-1.0,0.0,0.0
484,39.39,18.903,162.2,3.87154,162.36988443457426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
485,46.76,12.22,70.9,5.91743,132.12624281784954,-1.0,-1.0,-1.0,-1.0,0.0,0.0
486,49.51,32.187,164.4,5.91452,123.98681471259535,-1.0,-1.0,-1.0,-1.0,0.0,0.0
487,58.74,5.033,53.4,5.63885,158.02544825573094,-1.0,-1.0,-1.0,-1.0,0.0,0.0
488,59.89,25.482,85.5,3.08547,140.2933822174373,-1.0,-1.0,-1.0,-1.0,0.0,0.0
489,59.89,6.429,141.0,5.22163,132.3771148744652,-1.0,-1.0,-1.0,-1.0,0.0,0.0
490,59.89,25.166,66.6,5.79617,135.39697191283165,-1.0,-1.0,-1.0,-1.0,0.0,0.0
491,33.95,6.429,21.1,5.86203,146.51657257376993,-1.0,-1.0,-1.0,-1.0,0.0,0.0
492,60.25,6.928,30.0,5.86491,123.10085072659888,-1.0,-1.0,-1.0,-1.0,0.0,0.0
493,54.82,6.429,158.9,5.78326,151.12368268651426,-1.0,-1.0,-1.0,-1.0,0.0,0.0
494,51.03,6.429,98.9,5.8877,148.17821245916926,-1.0,-1.0,-1.0,-1.0,0.0,0.0
495,45.18,8.327,16.1,5.87338,147.6026490526194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
496,59.37,4.0,60.0,5.87457,131.47821193484234,-1.0,-1.0,-1.0,-1.0,0.0,0.0
497,45.51,1.155,150.0,5.8224,131.62436462559774,-1.0,-1.0,-1.0,-1.0,0.0,0.0
498,29.39,8.327,103.9,5.83431,155.86407071490632,-1.0,-1.0,-1.0,-1.0,0.0,0.0
499,29.13,16.0,180.0,4.32969,151.2328332206484,-1.0,-1.0,-1.0,-1.0,0.0,0.0
500,48.24,15.62,146.3,5.39382,142.62097004282194,-1.0,-1.0,-1.0,-1.0,0.0,0.0
501,18.83,37.754,108.5,5.66887,134.5670348378229,-1.0,-1.0,-1.0,-1.0,0.0,0.0
502,27.65,19.425,48.0,5.52494,139.7135233623514,-1.0,-1.0,-1.0,-1.0,0.0,0.0
503,22.59,3.055,10.9,5.86768,130.48284475971872,-1.0,-1.0,-1.0,-1.0,0.0,0.0
504,42.33,4.0,120.0,5.25196,130.33794579486744,-1.0,-1.0,-1.0,-1.0,0.0,0.0
